# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 3.370834852537982000e+16
4.143897244964681628e-25, 2.848666720471844000e+16
4.838564324307219260e-25, 2.907749260533602000e+16
5.649682734992169490e-25, 3.098004981534027200e+16
6.596773932655885372e-25, 2.755061558728422800e+16
7.702631875067320117e-25, 6.638932094656756000e+16
8.993871611864740876e-25, 5.915205106314307200e+16
1.050156983777701776e-24, 5.267727711371388800e+16
1.226201282573591067e-24, 4.462441952513505600e+16
1.431756974063410238e-24, 3.767793197934409600e+16
1.671771235205982412e-24, 3.563908598500954000e+16
1.952020568777308980e-24, 3.278007122995468400e+16
2.279249828377506683e-24, 2.913925079668650800e+16
2.661334549057996954e-24, 2.735299390396120800e+16
3.107470490433956329e-24, 2.683671830069429200e+16
3.628394954078874531e-24, 3.768096309435127200e+16
4.236645201720489617e-24, 3.339679262298917200e+16
4.946860193674237954e-24, 3.333462370194312000e+16
5.776132909553281211e-24, 3.218377387818538800e+16
6.744421730674377979e-24, 2.679327606947380400e+16
7.875030785036159497e-24, 2.425144574713711600e+16
9.195170815492024403e-24, 2.319529583076618400e+16
1.073661406971731716e-23, 2.546441210702018800e+16
1.253645897342513110e-23, 2.646632151183090400e+16
1.463802299047425984e-23, 2.349310412841457200e+16
1.709188515862952929e-23, 2.304553006198612000e+16
1.995710339202826004e-23, 2.074645092629923600e+16
2.330263584757434168e-23, 2.679318424086189600e+16
2.720900056375714993e-23, 2.382930030545525600e+16
3.177021331497144511e-23, 2.304282054111819200e+16
3.709605032032140160e-23, 2.039433520198190000e+16
4.331469026427151886e-23, 1.883805605151520800e+16
5.057579921552993781e-23, 2.147572864490211200e+16
5.905413268993206007e-23, 3.324310023229263360e+17
6.895374154936251738e-23, 2.584652920288328640e+17
8.051288296148122256e-23, 2.022697859744480960e+17
9.400975461394818512e-23, 1.580394713536377600e+17
1.097691901903814394e-22, 1.240875141972402880e+17
1.281704772502877614e-22, 9.728231529888345600e+16
1.496564856684707842e-22, 7.735262774320084800e+16
1.747443263311006971e-22, 6.219850788406203200e+16
2.040377966148069427e-22, 5.028781609471250400e+16
2.382419121782715813e-22, 4.110257754680312800e+16
2.781798748077653061e-22, 3.439560877211800800e+16
3.248128846873889935e-22, 2.949056195278220000e+16
3.792632739224971983e-22, 2.422406002909852000e+16
4.428415180784706451e-22, 2.253222922580638000e+16
5.170777758305154950e-22, 1.907747952303577200e+16
6.037587157996679498e-22, 1.658525265784993600e+16
7.049705168986915043e-22, 1.513146861941097600e+16
8.231490770914376496e-22, 1.318346593798686800e+16
9.611386389565238025e-22, 2.341640979462848400e+16
1.122260243016206653e-21, 1.975901208468210000e+16
1.310391656319376225e-21, 1.690700451805245600e+16
1.530060699946438888e-21, 1.398055121977179200e+16
1.786554221579997443e-21, 1.182166592743175400e+16
2.086045335820364214e-21, 1.029721299887928400e+16
2.435741994580735524e-21, 9.081663678031642000e+15
2.844060463254972146e-21, 8.917153414537334000e+15
3.320827877766432378e-21, 8.475804377686813000e+15
3.877518757505402961e-21, 7.888926706728912000e+15
4.527531166390591196e-21, 7.844235077457565000e+15
5.286509168514232234e-21, 7.170318300609606000e+15
6.172719339017780476e-21, 6.633026071641767000e+15
7.207490391810404495e-21, 6.088548956756364000e+15
8.415726504796120160e-21, 6.026983512551962000e+15
9.826506696977815998e-21, 5.506354439160350000e+15
1.147378468284583961e-20, 4.931114457941486000e+15
1.339720604767883656e-20, 4.600193714237531000e+15
1.564306241098517039e-20, 4.413184018333568000e+15
1.826540554225283020e-20, 4.054635365136776500e+15
2.132734824280151716e-20, 3.660457855941635500e+15
2.490258330249094031e-20, 3.656195704591378500e+15
2.907715708851964547e-20, 3.339772209571238000e+15
3.395154045186442600e-20, 3.228516393696681000e+15
3.964304679255259240e-20, 2.932257077893827500e+15
4.628865548014387372e-20, 2.841119342392772500e+15
5.404830858161902066e-20, 2.573150588664081500e+15
6.310876024011991138e-20, 2.421410709235088500e+15
7.368807134881180046e-20, 2.547691735138520500e+15
8.604085769467593336e-20, 2.430610548561075000e+15
1.004644178810475172e-19, 2.583237214691422000e+15
1.173058885116423403e-19, 2.342465248379001500e+15
1.369705988422578918e-19, 2.309921285285789000e+15
1.599318259743174272e-19, 2.127694526006711500e+15
1.867421853717413878e-19, 1.961440854660420500e+15
2.180469308404809387e-19, 1.821892646701922000e+15
2.545994840657364937e-19, 1.619504346010958250e+15
2.972795674613780767e-19, 1.529326498367724750e+15
3.471143767408655819e-19, 1.409427491591003500e+15
4.053033027769513840e-19, 1.355850099676852750e+15
4.732467977393484649e-19, 1.273448461894548000e+15
5.525800802412904732e-19, 1.140930007002986250e+15
6.452124906878854795e-19, 1.110143332736709625e+15
7.533734440045013057e-19, 1.005803030692047750e+15
8.796660857047170922e-19, 9.706945968441332500e+14
1.027129942656215233e-18, 9.131654309693610000e+14
1.199314076381365808e-18, 8.572181526707902500e+14
1.400362499497209111e-18, 8.134770361565533750e+14
1.635113911040676270e-18, 7.840370707330383750e+14
