# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.407928792775426102e+10, 8.913892124060938358e+08
1.078946722229829815e-11, 2.336783261538634872e+10, 9.100016755866849422e+08
1.135010815672316663e-11, 2.311580825891141891e+10, 9.469626901193145514e+08
1.193988104464273125e-11, 2.267528235561038208e+10, 9.771843792957466841e+08
1.256029963694872804e-11, 2.216911318417759323e+10, 1.005014116235551715e+09
1.321295634186573788e-11, 2.167320481988332367e+10, 1.033586924770438433e+09
1.389952631213352601e-11, 2.114004617379312897e+10, 1.060546792676638246e+09
1.462177174456718478e-11, 2.052571577831506348e+10, 1.083233912251358747e+09
1.538154640303035716e-11, 1.993590295381237411e+10, 1.106776382276348114e+09
1.618080037643067682e-11, 1.928634167960668182e+10, 1.126351303123534679e+09
1.702158508394953640e-11, 1.860531639545622253e+10, 1.143039157040230036e+09
1.790605854035294846e-11, 1.793143997484231949e+10, 1.158882103673988819e+09
1.883649089489798225e-11, 1.709818050105996513e+10, 1.162449326450973034e+09
1.981527025805096908e-11, 1.619750993867640305e+10, 1.158437034642213821e+09
2.084490883097288542e-11, 1.559961712779390144e+10, 1.173648816802672148e+09
2.192804935350449494e-11, 1.513794812789899826e+10, 1.198095091867943525e+09
2.306747188720071646e-11, 1.471041336023840141e+10, 1.224754956601261377e+09
2.426610095082419209e-11, 1.403722890268257332e+10, 1.229435549829720736e+09
2.552701302661247069e-11, 1.343925220604450226e+10, 1.238224941180728436e+09
2.685344445658503549e-11, 1.280084784999259377e+10, 1.240689882564394712e+09
2.824879974915704763e-11, 1.222776387564357185e+10, 1.246727713741835833e+09
2.971666031738025020e-11, 1.162660728611807060e+10, 1.247032125049141169e+09
3.126079367123955679e-11, 1.097558317216986847e+10, 1.238375396291153193e+09
3.288516308759833167e-11, 1.036566582683774376e+10, 1.230331062860786438e+09
3.459393778261224212e-11, 9.809104634236877441e+09, 1.224769130888186932e+09
3.639150361272071167e-11, 9.301776815315876007e+09, 1.221773955612312078e+09
3.828247433168220594e-11, 8.696918338290422440e+09, 1.201684413535677433e+09
4.027170343254586841e-11, 8.142648310681607246e+09, 1.183561435683502436e+09
4.236429660495408969e-11, 7.614546395347325325e+09, 1.164311703050962925e+09
4.456562483975033441e-11, 7.217594787115489006e+09, 1.160961516368890047e+09
4.688133821452655254e-11, 6.674299121275135994e+09, 1.129356619977140188e+09
4.931738039549364670e-11, 6.292284950140564919e+09, 1.120041024859355927e+09
5.188000389289609384e-11, 5.867974524741660118e+09, 1.098787948324962854e+09
5.457578610912699557e-11, 5.450603966664964676e+09, 1.073669017006604552e+09
5.741164622073268011e-11, 5.089140579697744370e+09, 1.054557761332145572e+09
6.039486293763794275e-11, 4.766571964284105301e+09, 1.039039881538217902e+09
6.353309318517436562e-11, 4.435490831251312256e+09, 1.017109931079177856e+09
6.683439175686149603e-11, 4.141899193017708778e+09, 9.991389438652000427e+08
7.030723198838341702e-11, 3.820626212828960419e+09, 9.695296041994400024e+08
7.396052750582374558e-11, 3.570641030298241138e+09, 9.531755298267211914e+08
7.780365510398024982e-11, 3.307396144753552914e+09, 9.287804978438471556e+08
8.184647881347885976e-11, 3.051320109635454655e+09, 9.013943486366658211e+08
8.609937521845998927e-11, 2.825052119364004135e+09, 8.779175315332096815e+08
9.057326008981998694e-11, 2.609860453565937519e+09, 8.531880259678081274e+08
9.527961640236521090e-11, 2.421644005623728752e+09, 8.327947593928313255e+08
1.002305238077900488e-10, 2.250986070080734253e+09, 8.143305372629448175e+08
1.054386896391260237e-10, 2.067249763650830030e+09, 7.867216585425435305e+08
1.109174815262403146e-10, 1.892808890568721533e+09, 7.577661083770599365e+08
1.166809617060962959e-10, 1.769738126670922041e+09, 7.453112644226669073e+08
1.227439231158405997e-10, 1.625837921787034273e+09, 7.202880480282913446e+08
1.291219273613533562e-10, 1.509582774965617657e+09, 7.035357767058337927e+08
1.358313446587154174e-10, 1.382207409171468496e+09, 6.776458515678329468e+08
1.428893958511103824e-10, 1.262813721960685730e+09, 6.512821682575408220e+08
1.503141966090024084e-10, 1.164925142596581697e+09, 6.320162705875021219e+08
1.581248039270385857e-10, 1.080719671201649904e+09, 6.167989979473522902e+08
1.663412650370169698e-10, 9.927522327691084146e+08, 5.960351293468531370e+08
1.749846688624654551e-10, 9.135853992753146887e+08, 5.770062751271511316e+08
1.840772001468954491e-10, 8.349482467293223143e+08, 5.547424057294889688e+08
1.936421963946606826e-10, 7.717447549763977528e+08, 5.393937865295115709e+08
2.037042077705718970e-10, 7.013781834857563972e+08, 5.156855629336242676e+08
2.142890601120060623e-10, 6.455114997828263044e+08, 4.992719824259855151e+08
2.254239212152432687e-10, 5.839742432714775801e+08, 4.751463765270718336e+08
2.371373705661655168e-10, 5.441871769238743782e+08, 4.657818668325811625e+08
2.494594726942950709e-10, 4.992447252906731963e+08, 4.495192874549682736e+08
2.624218543384439019e-10, 4.517851374047390819e+08, 4.279247319879284501e+08
2.760577856220344782e-10, 4.164498659803004861e+08, 4.149529035106701255e+08
2.904022654464451017e-10, 3.836202230329058170e+08, 4.021038588885571361e+08
3.054921113215515548e-10, 3.462135170704323053e+08, 3.817521294173148274e+08
3.213660538640321425e-10, 3.148893954104666114e+08, 3.652550429603490829e+08
