# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.749973672688420117e+07, 5.085771048113112192e+04
1.078946722229829815e-11, 3.479913871904544532e+07, 4.964752268343912874e+04
1.135010815672316663e-11, 3.774108002239738405e+07, 5.664269897499618673e+04
1.193988104464273125e-11, 3.471048708261009306e+07, 5.480130209263447614e+04
1.256029963694872804e-11, 3.448105820823820680e+07, 5.726791063875424879e+04
1.321295634186573788e-11, 4.096458711355374008e+07, 7.157147187708545243e+04
1.389952631213352601e-11, 3.927994804569993168e+07, 7.219430120464150968e+04
1.462177174456718478e-11, 3.758800722943544388e+07, 7.267449008905490336e+04
1.538154640303035716e-11, 3.980451010040898621e+07, 8.095910328499265597e+04
1.618080037643067682e-11, 3.775605752790316939e+07, 8.078315243570016173e+04
1.702158508394953640e-11, 3.755779581227525324e+07, 8.453470566762912495e+04
1.790605854035294846e-11, 3.369638312117294222e+07, 7.978459916268028610e+04
1.883649089489798225e-11, 3.510299301612915099e+07, 8.743409169486326573e+04
1.981527025805096908e-11, 3.756910556299441308e+07, 9.843928058460618195e+04
2.084490883097288542e-11, 4.644619195840539783e+07, 1.280231935584246530e+05
2.192804935350449494e-11, 4.652871495756933093e+07, 1.349151189495971194e+05
2.306747188720071646e-11, 4.860173307985498011e+07, 1.482492107093272207e+05
2.426610095082419209e-11, 4.394098952651485801e+07, 1.409975589151147578e+05
2.552701302661247069e-11, 3.869697650309342146e+07, 1.306230982392535079e+05
2.685344445658503549e-11, 3.974862836525581777e+07, 1.411452739078101877e+05
2.824879974915704763e-11, 4.031315594549348205e+07, 1.505886725024180778e+05
2.971666031738025020e-11, 4.245279844743040204e+07, 1.668219565350057965e+05
3.126079367123955679e-11, 4.281464215899905562e+07, 1.769867104118230927e+05
3.288516308759833167e-11, 4.287738326388466358e+07, 1.864567625962365419e+05
3.459393778261224212e-11, 4.253818753852371871e+07, 1.945944522378519177e+05
3.639150361272071167e-11, 4.295903732388306409e+07, 2.067319989827449608e+05
3.828247433168220594e-11, 4.284194692848063260e+07, 2.168823151146493619e+05
4.027170343254586841e-11, 4.682134139436104894e+07, 2.493449999867570878e+05
4.236429660495408969e-11, 5.124992815898517519e+07, 2.871124604201640468e+05
4.456562483975033441e-11, 4.780350046342270821e+07, 2.817218615340881515e+05
4.688133821452655254e-11, 5.231744761158956587e+07, 3.243467686818632646e+05
4.931738039549364670e-11, 5.310256623098425567e+07, 3.463225953914325219e+05
5.188000389289609384e-11, 5.857123742857052386e+07, 4.018390397450809833e+05
5.457578610912699557e-11, 6.030334777978754044e+07, 4.352228472289538477e+05
5.741164622073268011e-11, 6.178154371936946362e+07, 4.690635489789777785e+05
6.039486293763794275e-11, 6.067213930285922438e+07, 4.845795062247126480e+05
6.353309318517436562e-11, 6.033183690289735794e+07, 5.069034345705329324e+05
6.683439175686149603e-11, 6.034797396657224745e+07, 5.333895268560469849e+05
7.030723198838341702e-11, 6.011639545634207875e+07, 5.589564704102347605e+05
7.396052750582374558e-11, 6.084168293204793334e+07, 5.950996691870754585e+05
7.780365510398024982e-11, 6.366822790588138252e+07, 6.551109613923944999e+05
8.184647881347885976e-11, 6.044595346206118912e+07, 6.542792357944537653e+05
8.609937521845998927e-11, 6.103980143647559732e+07, 6.950451486071959371e+05
9.057326008981998694e-11, 6.492497572448311746e+07, 7.777068185355109163e+05
9.527961640236521090e-11, 6.728840721424560249e+07, 8.479081000185738085e+05
1.002305238077900488e-10, 7.055743448169374466e+07, 9.353108492282043444e+05
1.054386896391260237e-10, 7.032361746250964701e+07, 9.806618725132143591e+05
1.109174815262403146e-10, 7.156909322577950358e+07, 1.049901977467039600e+06
1.166809617060962959e-10, 7.422314487519924343e+07, 1.145428564991021995e+06
1.227439231158405997e-10, 7.352634962360683084e+07, 1.193650991441575345e+06
1.291219273613533562e-10, 7.383234458413247764e+07, 1.260918493490888271e+06
1.358313446587154174e-10, 7.356646542793171108e+07, 1.321680714394035749e+06
1.428893958511103824e-10, 7.261891539563284814e+07, 1.372470619609759189e+06
1.503141966090024084e-10, 7.466128794843444228e+07, 1.484416441233083839e+06
1.581248039270385857e-10, 7.675930005731554329e+07, 1.605456812041226076e+06
1.663412650370169698e-10, 7.695979168623827398e+07, 1.693320745589744765e+06
1.749846688624654551e-10, 7.814498575128462911e+07, 1.808775169654416153e+06
1.840772001468954491e-10, 8.178140075045187771e+07, 1.991345255391282495e+06
1.936421963946606826e-10, 8.203452029765623808e+07, 2.101346414015480317e+06
2.037042077705718970e-10, 8.231336266509649158e+07, 2.218098421518152580e+06
2.142890601120060623e-10, 8.240202878012020886e+07, 2.335921925856511574e+06
2.254239212152432687e-10, 8.201521231513851881e+07, 2.445824544098401442e+06
2.371373705661655168e-10, 8.235554505112622678e+07, 2.583656310556820128e+06
2.494594726942950709e-10, 8.560486385735809803e+07, 2.825217700363819022e+06
2.624218543384439019e-10, 9.039026282668451965e+07, 3.138248358020392247e+06
2.760577856220344782e-10, 9.159271657123069465e+07, 3.345333482944671996e+06
2.904022654464451017e-10, 9.043750882445734739e+07, 3.474885908367406111e+06
3.054921113215515548e-10, 9.265890220050421357e+07, 3.745357614632567391e+06
3.213660538640321425e-10, 9.474517355155137181e+07, 4.028822694090934936e+06
3.380648362059815113e-10, 9.789401421599586308e+07, 4.379180936112407595e+06
3.556313185689847556e-10, 1.020970392095768899e+08, 4.804701455405890010e+06
3.741105882720528966e-10, 1.022704428788302392e+08, 5.063149618275417015e+06
3.935500754557772142e-10, 1.053239295541864038e+08, 5.485496531620887108e+06
4.139996748197304272e-10, 1.046467001918944120e+08, 5.733682545917345211e+06
4.355118736855688095e-10, 1.077990480651897192e+08, 6.213599304133906029e+06
4.581418867145339649e-10, 1.110899389932794869e+08, 6.736344784718626179e+06
4.819477976251271319e-10, 1.131973709834593385e+08, 7.221181896953160875e+06
5.069907082747033666e-10, 1.154738564837762117e+08, 7.749597390218225308e+06
5.333348954876202279e-10, 1.183511212479746938e+08, 8.355887690403674729e+06
5.610479760324701077e-10, 1.222572399080503583e+08, 9.080731522563152015e+06
5.902010801718442306e-10, 1.260233697167566866e+08, 9.847471195944754407e+06
6.208690342300637909e-10, 1.286120167717265785e+08, 1.057265310718393512e+07
6.531305526474729939e-10, 1.294507269730782807e+08, 1.119533842127310485e+07
6.870684400142317101e-10, 1.305459925175074339e+08, 1.187758500156417675e+07
7.227698036021688210e-10, 1.325402644269279540e+08, 1.268662079512182623e+07
7.603262769401807175e-10, 1.342956142502667904e+08, 1.352369037142616510e+07
7.998342550070276743e-10, 1.368168887979547083e+08, 1.449473204711486958e+07
8.413951416451946904e-10, 1.379439470933538079e+08, 1.537489453662285022e+07
8.851156098308355951e-10, 1.396743299936360419e+08, 1.637823631298809499e+07
9.311078754678309670e-10, 1.409330064446977377e+08, 1.738627003599708900e+07
9.794899854086980821e-10, 1.425435069896294177e+08, 1.850063136780205369e+07
1.030386120441616095e-09, 1.456029710399226248e+08, 1.988186440589226037e+07
1.083926914021204014e-09, 1.463481344191902280e+08, 2.102443326850359142e+07
1.140249787561167319e-09, 1.467772815730567575e+08, 2.218445621961636096e+07
1.199499303149378128e-09, 1.459884208810728192e+08, 2.321474610450619087e+07
1.261827534590670558e-09, 1.475728991607778370e+08, 2.468940343950143084e+07
1.327394457729740273e-09, 1.484487783345371187e+08, 2.613016209649370611e+07
1.396368361055936317e-09, 1.491093021770195365e+08, 2.761435402169469744e+07
1.468926277643866174e-09, 1.477592308568056524e+08, 2.879073798389563337e+07
1.545254439538414134e-09, 1.471497454944644570e+08, 3.016679963135051727e+07
1.625548755750481709e-09, 1.458184280913464725e+08, 3.145266061376474053e+07
1.710015315090286320e-09, 1.446890673069073558e+08, 3.283672553203225136e+07
1.798870915128787322e-09, 1.427488073282727301e+08, 3.408629989561410248e+07
1.892343618644975688e-09, 1.411917756779259741e+08, 3.547352343731761724e+07
1.990673338987188583e-09, 1.397967162470469475e+08, 3.695591697224363685e+07
2.094112455850895670e-09, 1.376801561270478666e+08, 3.829615846894579381e+07
2.202926463053456075e-09, 1.365121165909350216e+08, 3.995369229260547459e+07
2.317394649968475145e-09, 1.334707406361364126e+08, 4.110351059322293103e+07
2.437810818368750009e-09, 1.310177933094024658e+08, 4.245567883441657573e+07
2.564484036517716058e-09, 1.275242122361029834e+08, 4.348271411963224411e+07
2.697739432444920460e-09, 1.247243052484159768e+08, 4.475068588909721375e+07
2.837919028441557893e-09, 1.223517569839988202e+08, 4.619445598765406013e+07
2.985382618917963357e-09, 1.185517365147145689e+08, 4.710048479630599916e+07
3.140508693876216431e-09, 1.145669467569427937e+08, 4.789847881745395809e+07
3.303695410368142213e-09, 1.108668514922077209e+08, 4.877715871691478789e+07
3.475361614432053799e-09, 1.068036007431582808e+08, 4.944939057658244669e+07
3.655947916131246718e-09, 1.024568210727411658e+08, 4.992113536525646597e+07
3.845917820453534961e-09, 9.835638621895956993e+07, 5.043399317598931491e+07
4.045758916974428963e-09, 9.411954170545408130e+07, 5.079102069303519279e+07
4.255984131337434845e-09, 9.023750901475203037e+07, 5.124956416247856617e+07
4.477133041763623226e-09, 8.650595321388249099e+07, 5.170768588318721205e+07
4.709773263969519825e-09, 8.266952616968780756e+07, 5.200812323259118944e+07
4.954501908047895353e-09, 7.862539015543697774e+07, 5.206145659656594694e+07
5.211947111050799924e-09, 7.411449790362198651e+07, 5.165307085245034844e+07
5.482769649208535777e-09, 6.988600122694596648e+07, 5.126665027484707534e+07
5.767664633922509555e-09, 6.575515442643621564e+07, 5.077375145897939801e+07
6.067363295885059185e-09, 6.198654525052241236e+07, 5.038313225254901499e+07
6.382634861905482558e-09, 5.798593337959849089e+07, 4.961385030481167138e+07
6.714288529259509001e-09, 5.411319315683276951e+07, 4.874061208487463742e+07
7.063175542629608811e-09, 5.057382079771191627e+07, 4.795532787783303857e+07
7.430191378967006415e-09, 4.678103134341047704e+07, 4.670041207852321118e+07
7.816278045883292923e-09, 4.312701310708867759e+07, 4.532705404354029149e+07
8.222426499470713005e-09, 3.949850401205185056e+07, 4.370832825725570321e+07
8.649679187756937814e-09, 3.628815421764483303e+07, 4.228078301843968779e+07
9.099132726322508595e-09, 3.322057698944943398e+07, 4.075679507692299783e+07
9.571940712948442686e-09, 3.031006987121538445e+07, 3.915756034054740518e+07
1.006931668851804562e-08, 2.763279353631221876e+07, 3.759338992817553133e+07
1.059253725177287621e-08, 2.494270632236646488e+07, 3.573646229945052415e+07
1.114294533591729230e-08, 2.255223461680081859e+07, 3.403010476024813950e+07
1.172195365548130236e-08, 2.027258579552035779e+07, 3.221916020117313787e+07
1.233104833228909634e-08, 1.813380676723749563e+07, 3.035654398858002573e+07
1.297179270983955861e-08, 1.615167056588487886e+07, 2.848179135211130604e+07
