# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.621976573989257812e+09, 1.434091328779335320e+08
1.078946722229829815e-11, 3.631665281519847870e+09, 1.512645189001852572e+08
1.135010815672316663e-11, 3.668229992829474449e+09, 1.607266531931745708e+08
1.193988104464273125e-11, 3.568633120984532833e+09, 1.644876660127487183e+08
1.256029963694872804e-11, 3.625740950138959408e+09, 1.758038190284853280e+08
1.321295634186573788e-11, 3.713598176835596561e+09, 1.894203111049571335e+08
1.389952631213352601e-11, 3.752254366921575546e+09, 2.013371955029655397e+08
1.462177174456718478e-11, 3.751272561872775078e+09, 2.117436898005340695e+08
1.538154640303035716e-11, 3.811674949154427528e+09, 2.263329755931484699e+08
1.618080037643067682e-11, 3.888251781858648300e+09, 2.428770504246049225e+08
1.702158508394953640e-11, 3.918946824514801979e+09, 2.575144493241392374e+08
1.790605854035294846e-11, 4.008067426640799999e+09, 2.770558913028672934e+08
1.883649089489798225e-11, 4.043333598635877132e+09, 2.940167622653515935e+08
1.981527025805096908e-11, 4.065915084505287647e+09, 3.110219025599917769e+08
2.084490883097288542e-11, 4.101074422574817657e+09, 3.300125691761941910e+08
2.192804935350449494e-11, 4.159759827784197330e+09, 3.521285648339636326e+08
2.306747188720071646e-11, 4.141271628258396149e+09, 3.687796057109094262e+08
2.426610095082419209e-11, 4.159319969973715782e+09, 3.896329687254703045e+08
2.552701302661247069e-11, 4.228029992615455627e+09, 4.166502273272517323e+08
2.685344445658503549e-11, 4.244111597521790504e+09, 4.399674692525149584e+08
2.824879974915704763e-11, 4.199385155364484787e+09, 4.579517242454862595e+08
2.971666031738025020e-11, 4.215329464360518456e+09, 4.835771193053355813e+08
3.126079367123955679e-11, 4.259897499244935513e+09, 5.140834357972865105e+08
3.288516308759833167e-11, 4.292397836652940273e+09, 5.449224280542899370e+08
3.459393778261224212e-11, 4.277919094376779556e+09, 5.713043752771921158e+08
3.639150361272071167e-11, 4.277546974188166618e+09, 6.009385326689237356e+08
3.828247433168220594e-11, 4.284884978994417667e+09, 6.332493158783578873e+08
4.027170343254586841e-11, 4.275965950477096558e+09, 6.647680075434015989e+08
4.236429660495408969e-11, 4.251341125665733337e+09, 6.952838694012652636e+08
4.456562483975033441e-11, 4.287581869914600372e+09, 7.376476622763395309e+08
4.688133821452655254e-11, 4.268392373382012367e+09, 7.725048992053281069e+08
4.931738039549364670e-11, 4.234574802441047668e+09, 8.062079891456099749e+08
5.188000389289609384e-11, 4.229228016657723427e+09, 8.470299959597201347e+08
5.457578610912699557e-11, 4.213110064484322071e+09, 8.876482818062371016e+08
5.741164622073268011e-11, 4.188121745119139671e+09, 9.282348156184149981e+08
6.039486293763794275e-11, 4.182683418196805477e+09, 9.752007297242974043e+08
6.353309318517436562e-11, 4.163489270099051476e+09, 1.021167452233359694e+09
6.683439175686149603e-11, 4.114976731299467087e+09, 1.061713684251917362e+09
7.030723198838341702e-11, 4.032222352486622334e+09, 1.094422587336739540e+09
7.396052750582374558e-11, 3.956616142419129848e+09, 1.129705037700952768e+09
7.780365510398024982e-11, 3.906330485794118881e+09, 1.173304487098397493e+09
8.184647881347885976e-11, 3.836190912765183926e+09, 1.212111561851118803e+09
8.609937521845998927e-11, 3.720069465524488449e+09, 1.236499932694109201e+09
9.057326008981998694e-11, 3.615641784959186077e+09, 1.264238886761384010e+09
9.527961640236521090e-11, 3.511474178047052383e+09, 1.291617628789037228e+09
1.002305238077900488e-10, 3.409238524788117886e+09, 1.319175713786018848e+09
1.054386896391260237e-10, 3.326078302263477802e+09, 1.353874923998690844e+09
1.109174815262403146e-10, 3.220884770879694462e+09, 1.379183716858736038e+09
1.166809617060962959e-10, 3.110452767222081184e+09, 1.401107463100815773e+09
1.227439231158405997e-10, 2.998500156210063934e+09, 1.420865144195930243e+09
1.291219273613533562e-10, 2.876458002171592236e+09, 1.433863536876407146e+09
1.358313446587154174e-10, 2.752604529027960300e+09, 1.443426432174641132e+09
