# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 0.000000000000000000e+00
4.143897244964681628e-25, 0.000000000000000000e+00
4.838564324307219260e-25, 0.000000000000000000e+00
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 0.000000000000000000e+00
7.702631875067320117e-25, 0.000000000000000000e+00
8.993871611864740876e-25, 0.000000000000000000e+00
1.050156983777701776e-24, 0.000000000000000000e+00
1.226201282573591067e-24, 0.000000000000000000e+00
1.431756974063410238e-24, 0.000000000000000000e+00
1.671771235205982412e-24, 0.000000000000000000e+00
1.952020568777308980e-24, 0.000000000000000000e+00
2.279249828377506683e-24, 0.000000000000000000e+00
2.661334549057996954e-24, 0.000000000000000000e+00
3.107470490433956329e-24, 0.000000000000000000e+00
3.628394954078874531e-24, 0.000000000000000000e+00
4.236645201720489617e-24, 0.000000000000000000e+00
4.946860193674237954e-24, 0.000000000000000000e+00
5.776132909553281211e-24, 0.000000000000000000e+00
6.744421730674377979e-24, 0.000000000000000000e+00
7.875030785036159497e-24, 0.000000000000000000e+00
9.195170815492024403e-24, 0.000000000000000000e+00
1.073661406971731716e-23, 0.000000000000000000e+00
1.253645897342513110e-23, 0.000000000000000000e+00
1.463802299047425984e-23, 0.000000000000000000e+00
1.709188515862952929e-23, 0.000000000000000000e+00
1.995710339202826004e-23, 0.000000000000000000e+00
2.330263584757434168e-23, 0.000000000000000000e+00
2.720900056375714993e-23, 0.000000000000000000e+00
3.177021331497144511e-23, 0.000000000000000000e+00
3.709605032032140160e-23, 0.000000000000000000e+00
4.331469026427151886e-23, 0.000000000000000000e+00
5.057579921552993781e-23, 0.000000000000000000e+00
5.905413268993206007e-23, 0.000000000000000000e+00
6.895374154936251738e-23, 0.000000000000000000e+00
8.051288296148122256e-23, 0.000000000000000000e+00
9.400975461394818512e-23, 0.000000000000000000e+00
1.097691901903814394e-22, 0.000000000000000000e+00
1.281704772502877614e-22, 0.000000000000000000e+00
1.496564856684707842e-22, 0.000000000000000000e+00
1.747443263311006971e-22, 0.000000000000000000e+00
2.040377966148069427e-22, 0.000000000000000000e+00
2.382419121782715813e-22, 0.000000000000000000e+00
2.781798748077653061e-22, 0.000000000000000000e+00
3.248128846873889935e-22, 0.000000000000000000e+00
3.792632739224971983e-22, 0.000000000000000000e+00
4.428415180784706451e-22, 2.965586266510940430e+12
5.170777758305154950e-22, 2.278703093004898438e+12
6.037587157996679498e-22, 1.750914429536772705e+12
7.049705168986915043e-22, 1.345371123149430664e+12
8.231490770914376496e-22, 3.937227497267435938e+13
9.611386389565238025e-22, 3.033668752038574219e+13
1.122260243016206653e-21, 2.509604301191741406e+13
1.310391656319376225e-21, 2.255735444018640234e+13
1.530060699946438888e-21, 1.733266501578969141e+13
1.786554221579997443e-21, 1.331810773050463867e+13
2.086045335820364214e-21, 1.023944992260522852e+13
2.435741994580735524e-21, 1.330950397464172656e+13
2.844060463254972146e-21, 1.022678322187502539e+13
3.320827877766432378e-21, 2.626253775023085938e+13
3.877518757505402961e-21, 2.505685696705584375e+13
4.527531166390591196e-21, 1.928368950439136719e+13
5.286509168514232234e-21, 1.787251823561582031e+13
6.172719339017780476e-21, 1.406206966653293945e+13
7.207490391810404495e-21, 1.125132257077096094e+13
8.415726504796120160e-21, 9.054693955188605469e+12
9.826506696977815998e-21, 1.785700037319503125e+13
1.147378468284583961e-20, 1.215837716758517344e+14
1.339720604767883656e-20, 1.065019737960566406e+14
1.564306241098517039e-20, 1.023563590135323281e+14
1.826540554225283020e-20, 8.482363095722514062e+13
2.132734824280151716e-20, 7.703786450296554688e+13
2.490258330249094031e-20, 6.689808927981419531e+13
2.907715708851964547e-20, 5.253411852225278125e+13
3.395154045186442600e-20, 5.188340521769675781e+13
3.964304679255259240e-20, 7.422657191778131250e+13
4.628865548014387372e-20, 7.040817737810301562e+13
5.404830858161902066e-20, 9.594922540054592188e+13
6.310876024011991138e-20, 1.378825538016362344e+14
7.368807134881180046e-20, 1.309607736182621562e+14
8.604085769467593336e-20, 1.291130324312920781e+14
1.004644178810475172e-19, 5.825342872700410000e+14
1.173058885116423403e-19, 5.144748491090463750e+14
1.369705988422578918e-19, 4.947997811850798750e+14
1.599318259743174272e-19, 4.087980222261188750e+14
1.867421853717413878e-19, 4.386634971684641875e+14
2.180469308404809387e-19, 6.715468491338786250e+14
2.545994840657364937e-19, 5.474168965848648125e+14
2.972795674613780767e-19, 5.917537801891682500e+14
3.471143767408655819e-19, 5.616665722461075625e+14
4.053033027769513840e-19, 5.268909506133764375e+14
4.732467977393484649e-19, 5.130370635325118125e+14
5.525800802412904732e-19, 4.785120125158656250e+14
6.452124906878854795e-19, 5.286731543958750000e+14
7.533734440045013057e-19, 5.290383002087506250e+14
8.796660857047170922e-19, 5.464931492678103125e+14
1.027129942656215233e-18, 5.065943325475275000e+14
1.199314076381365808e-18, 5.073228148940382500e+14
1.400362499497209111e-18, 4.824379260336331875e+14
1.635113911040676270e-18, 4.632007937648973750e+14
1.909218151042094247e-18, 4.267935996200872500e+14
2.229272177097818710e-18, 3.924982643008193750e+14
2.602978835535310412e-18, 3.663636177018675000e+14
3.039332248368829520e-18, 3.600186345232851250e+14
3.548834277815029616e-18, 3.364124801846191875e+14
4.143747278091769203e-18, 3.355408472645293750e+14
4.838389217561514039e-18, 3.345690409066242500e+14
5.649478274021606592e-18, 3.331882017928055625e+14
6.596535196630497956e-18, 3.332294973978305625e+14
7.702353118248023089e-18, 3.404247895184925000e+14
8.993546125318797605e-18, 3.525826220404295000e+14
1.050118978791184392e-17, 3.739982540700453125e+14
1.226156906576543473e-17, 4.159502807011737500e+14
1.431705159044002820e-17, 4.700980298937106250e+14
1.671710734114975772e-17, 5.716067278452692500e+14
1.951949925514886663e-17, 6.801035592372661250e+14
2.279167342748857588e-17, 7.987690508131662500e+14
2.661238235854156293e-17, 9.556322418406300000e+14
3.107358031653111131e-17, 1.141188658111635750e+15
3.628263643138282592e-17, 1.311882214355441750e+15
4.236491878316220397e-17, 1.498947310505494000e+15
4.946681167721122281e-17, 1.659669490585880250e+15
5.775923872374348195e-17, 1.791287825066825500e+15
6.744177651302501599e-17, 1.872401679586608250e+15
7.874745789132278381e-17, 1.889681304636973500e+15
9.194838043965264702e-17, 1.852181213380819000e+15
1.073622551364499575e-16, 1.766561837888969250e+15
1.253600528129948575e-16, 1.644926973215179250e+15
1.463749324313652303e-16, 1.509597805201050750e+15
1.709126660647493911e-16, 1.365106797322193250e+15
1.995638114815701302e-16, 1.219429844367846250e+15
2.330179252950391720e-16, 1.078348539055994500e+15
2.720801587507204238e-16, 9.431102142966823750e+14
3.176906355684263719e-16, 8.167259672461757500e+14
3.709470782113892190e-16, 6.997742497927365000e+14
4.331312271366239694e-16, 5.934411903152983750e+14
5.057396888673425339e-16, 4.977572003661878750e+14
5.905199553182014303e-16, 4.128637012779085000e+14
6.895124612624175452e-16, 3.384850256290435000e+14
8.050996921517614587e-16, 2.745156517242465625e+14
9.400635241836067561e-16, 2.202595028216790312e+14
1.097652176637426354e-15, 1.751131255675023750e+14
1.281658387844818299e-15, 1.381710749936009062e+14
1.496510696280042197e-15, 1.083650969336209688e+14
1.747380023663327855e-15, 8.452651731733804688e+13
2.040304125247816402e-15, 6.564346467851853906e+13
2.382332902476464009e-15, 5.084460424398475781e+13
2.781698075296781474e-15, 3.930025044988335938e+13
3.248011297693212803e-15, 3.032531236532931641e+13
3.792495484549381372e-15, 2.337352128596448438e+13
4.428254917260453338e-15, 1.799924302923816016e+13
5.170590628816885501e-15, 1.385250939828545508e+13
6.037368658836964984e-15, 1.065594800637726367e+13
7.049450041464057396e-15, 8.194655972446083008e+12
8.231192874789720272e-15, 6.300681619211924805e+12
9.611038555274013536e-15, 4.843334383984029297e+12
1.122219628626107451e-14, 3.722652292835663574e+12
1.310344233488316355e-14, 2.861020846018639160e+12
