# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.929160181895960867e+08, 4.810158415588545031e+05
1.078946722229829815e-11, 1.906276256892853379e+08, 4.999343478562118835e+05
1.135010815672316663e-11, 1.788715876005611718e+08, 4.927739994070705725e+05
1.193988104464273125e-11, 1.810999378225423098e+08, 5.255236040759639582e+05
1.256029963694872804e-11, 1.758630383687638938e+08, 5.373894216301153647e+05
1.321295634186573788e-11, 1.654205044201987088e+08, 5.321073331874384312e+05
1.389952631213352601e-11, 1.638885045962104201e+08, 5.550874742499274435e+05
1.462177174456718478e-11, 1.720613529112195671e+08, 6.117527776285500731e+05
1.538154640303035716e-11, 1.610940648385745287e+08, 6.029389542331729317e+05
1.618080037643067682e-11, 1.513912024458282888e+08, 5.964581168814181583e+05
1.702158508394953640e-11, 1.553555500005747974e+08, 6.445919788974118419e+05
1.790605854035294846e-11, 1.463264493051300645e+08, 6.351049313637568848e+05
1.883649089489798225e-11, 1.405972744037075341e+08, 6.427382359728965675e+05
1.981527025805096908e-11, 1.401453098824908137e+08, 6.720562846425381722e+05
2.084490883097288542e-11, 1.362448310690600574e+08, 6.883617810649613384e+05
2.192804935350449494e-11, 1.334008074288327396e+08, 7.100246085591401206e+05
2.306747188720071646e-11, 1.348913814953803420e+08, 7.564065598781687440e+05
2.426610095082419209e-11, 1.300162778008266836e+08, 7.676694821401411900e+05
2.552701302661247069e-11, 1.282535617083358765e+08, 7.945412125067559537e+05
2.685344445658503549e-11, 1.300115187002508193e+08, 8.486033257258248050e+05
2.824879974915704763e-11, 1.266756019829569757e+08, 8.706858334506751271e+05
2.971666031738025020e-11, 1.249489153619115353e+08, 9.039610920263641747e+05
3.126079367123955679e-11, 1.231272143004912883e+08, 9.376646767338827485e+05
3.288516308759833167e-11, 1.230812587634797990e+08, 9.862135453390602488e+05
3.459393778261224212e-11, 1.160448947889936268e+08, 9.786898305874232901e+05
3.639150361272071167e-11, 1.119928962736982107e+08, 9.942040778903068276e+05
3.828247433168220594e-11, 1.140785429340963364e+08, 1.065477757764678681e+06
4.027170343254586841e-11, 1.129837779913194031e+08, 1.109348938358429587e+06
4.236429660495408969e-11, 1.109764892404436022e+08, 1.143754045607832493e+06
4.456562483975033441e-11, 1.128028656966965646e+08, 1.224443489888141165e+06
4.688133821452655254e-11, 1.113898827289858460e+08, 1.273008571772243129e+06
