# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 0.000000000000000000e+00
4.143897244964681628e-25, 0.000000000000000000e+00
4.838564324307219260e-25, 0.000000000000000000e+00
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 0.000000000000000000e+00
7.702631875067320117e-25, 0.000000000000000000e+00
8.993871611864740876e-25, 0.000000000000000000e+00
1.050156983777701776e-24, 0.000000000000000000e+00
1.226201282573591067e-24, 0.000000000000000000e+00
1.431756974063410238e-24, 0.000000000000000000e+00
1.671771235205982412e-24, 0.000000000000000000e+00
1.952020568777308980e-24, 0.000000000000000000e+00
2.279249828377506683e-24, 0.000000000000000000e+00
2.661334549057996954e-24, 0.000000000000000000e+00
3.107470490433956329e-24, 0.000000000000000000e+00
3.628394954078874531e-24, 0.000000000000000000e+00
4.236645201720489617e-24, 0.000000000000000000e+00
4.946860193674237954e-24, 0.000000000000000000e+00
5.776132909553281211e-24, 0.000000000000000000e+00
6.744421730674377979e-24, 0.000000000000000000e+00
7.875030785036159497e-24, 0.000000000000000000e+00
9.195170815492024403e-24, 0.000000000000000000e+00
1.073661406971731716e-23, 0.000000000000000000e+00
1.253645897342513110e-23, 0.000000000000000000e+00
1.463802299047425984e-23, 0.000000000000000000e+00
1.709188515862952929e-23, 0.000000000000000000e+00
1.995710339202826004e-23, 0.000000000000000000e+00
2.330263584757434168e-23, 0.000000000000000000e+00
2.720900056375714993e-23, 0.000000000000000000e+00
3.177021331497144511e-23, 0.000000000000000000e+00
3.709605032032140160e-23, 0.000000000000000000e+00
4.331469026427151886e-23, 5.778143036046485938e+13
5.057579921552993781e-23, 4.439821075768146094e+13
5.905413268993206007e-23, 3.411478577436245312e+13
6.895374154936251738e-23, 2.621318716609064453e+13
8.051288296148122256e-23, 2.014174106058387500e+13
9.400975461394818512e-23, 1.547655118704567188e+13
1.097691901903814394e-22, 1.189190328307702734e+13
1.281704772502877614e-22, 9.137524373804140625e+12
1.496564856684707842e-22, 7.021109211397921875e+12
1.747443263311006971e-22, 5.394893905804579102e+12
2.040377966148069427e-22, 4.145339344335953613e+12
2.382419121782715813e-22, 3.185204117028301270e+12
2.781798748077653061e-22, 2.447453495211803711e+12
3.248128846873889935e-22, 1.880579200309772217e+12
3.792632739224971983e-22, 1.445003198449603027e+12
4.428415180784706451e-22, 1.110314440990123047e+12
5.170777758305154950e-22, 8.531456256940638428e+11
6.037587157996679498e-22, 6.555417382411491699e+11
7.049705168986915043e-22, 5.037064689004566040e+11
8.231490770914376496e-22, 3.870389816717246094e+11
9.611386389565238025e-22, 2.973937850361203003e+11
1.122260243016206653e-21, 2.285120299668532410e+11
1.310391656319376225e-21, 1.755845295597896118e+11
1.530060699946438888e-21, 1.349159911852547607e+11
1.786554221579997443e-21, 1.036670185188583374e+11
2.086045335820364214e-21, 7.965587054712207031e+10
2.435741994580735524e-21, 6.120613675665441895e+10
2.844060463254972146e-21, 2.573632214203182812e+14
3.320827877766432378e-21, 1.977532656185897188e+14
3.877518757505402961e-21, 1.519500488337040938e+14
4.527531166390591196e-21, 1.167556817246035625e+14
5.286509168514232234e-21, 8.971296369832525000e+13
6.172719339017780476e-21, 6.893382606014155469e+13
7.207490391810404495e-21, 5.296751081893639062e+13
8.415726504796120160e-21, 4.069928165464664062e+13
9.826506696977815998e-21, 3.127259524931376562e+13
1.147378468284583961e-20, 2.402929913913487500e+13
1.339720604767883656e-20, 1.846368082069232031e+13
1.564306241098517039e-20, 1.418715991150928125e+13
1.826540554225283020e-20, 1.090115824192364648e+13
2.132734824280151716e-20, 1.711160443188459688e+14
2.490258330249094031e-20, 1.314824875793843438e+14
2.907715708851964547e-20, 1.010287761669514688e+14
3.395154045186442600e-20, 7.762869262440409375e+13
3.964304679255259240e-20, 6.094383939852210938e+13
4.628865548014387372e-20, 4.682814892462777344e+13
5.404830858161902066e-20, 3.598190651178942188e+13
6.310876024011991138e-20, 2.764784912397528516e+13
7.368807134881180046e-20, 2.124410947851374609e+13
8.604085769467593336e-20, 1.632359123168516797e+13
1.004644178810475172e-19, 1.254275360276437305e+13
1.173058885116423403e-19, 9.637626041155007812e+12
1.369705988422578918e-19, 7.405378328461888672e+12
1.599318259743174272e-19, 5.690159376746389648e+12
1.867421853717413878e-19, 4.372216016072176758e+12
2.180469308404809387e-19, 3.359532066767639160e+12
2.545994840657364937e-19, 2.581403953087234863e+12
2.972795674613780767e-19, 1.983504320417398926e+12
3.471143767408655819e-19, 1.524089007615125732e+12
4.053033027769513840e-19, 2.266343761822136719e+13
4.732467977393484649e-19, 1.741417741980701367e+13
5.525800802412904732e-19, 1.338074039415366406e+13
6.452124906878854795e-19, 1.028152000404506055e+13
7.533734440045013057e-19, 7.900134856496098633e+12
8.796660857047170922e-19, 6.070321384996561523e+12
1.027129942656215233e-18, 4.664325658548301758e+12
1.199314076381365808e-18, 3.583983856730217773e+12
1.400362499497209111e-18, 2.753868667330721680e+12
1.635113911040676270e-18, 2.116023101684619385e+12
1.909218151042094247e-18, 1.625914053193751221e+12
2.229272177097818710e-18, 1.249323084548707520e+12
2.602978835535310412e-18, 9.599573646100427246e+11
3.039332248368829520e-18, 7.376139553219991455e+11
3.548834277815029616e-18, 5.667692828282808838e+11
4.143747278091769203e-18, 4.354953124733886719e+11
4.838389217561514039e-18, 3.346267571874677124e+11
5.649478274021606592e-18, 2.571211754033334961e+11
6.596535196630497956e-18, 1.975672818170806580e+11
7.702353118248023089e-18, 1.518071422291887512e+11
8.993546125318797605e-18, 1.628451750277680420e+12
1.050118978791184392e-17, 1.251273005297778809e+12
1.226156906576543473e-17, 9.614556486060883789e+11
1.431705159044002820e-17, 7.387652097685625000e+11
1.671710734114975772e-17, 2.350974393709463379e+12
1.951949925514886663e-17, 1.806446395782600830e+12
2.279167342748857588e-17, 1.388040886182118164e+12
2.661238235854156293e-17, 1.275437328883160400e+12
3.107358031653111131e-17, 2.262151648798305664e+12
3.628263643138282592e-17, 1.738196597810489746e+12
4.236491878316220397e-17, 1.424962136524047119e+12
4.946681167721122281e-17, 1.094915249837737915e+12
5.775923872374348195e-17, 1.024616522424264526e+12
6.744177651302501599e-17, 8.591296640562867432e+11
7.874745789132278381e-17, 8.348945781574542236e+11
9.194838043965264702e-17, 6.415179619167484131e+11
1.073622551364499575e-16, 5.326171395760701904e+11
1.253600528129948575e-16, 4.365337417628129272e+11
1.463749324313652303e-16, 3.354246675569617920e+11
1.709126660647493911e-16, 3.080982579621915283e+11
1.995638114815701302e-16, 3.112838936512490234e+11
2.330179252950391720e-16, 3.123614366245414429e+11
2.720801587507204238e-16, 3.629679877917615967e+11
3.176906355684263719e-16, 3.632634370078558350e+11
3.709470782113892190e-16, 3.514923977910088501e+11
4.331312271366239694e-16, 2.857153892059768066e+11
5.057396888673425339e-16, 2.755537248568571777e+11
5.905199553182014303e-16, 2.395441496652185974e+11
6.895124612624175452e-16, 2.620162248335806885e+11
8.050996921517614587e-16, 2.765621992282816772e+11
9.400635241836067561e-16, 2.516735973149594116e+11
1.097652176637426354e-15, 2.805799924272775269e+11
1.281658387844818299e-15, 2.943904428300578003e+11
1.496510696280042197e-15, 3.671014788330926514e+11
1.747380023663327855e-15, 5.204883400767242432e+11
2.040304125247816402e-15, 6.425416446486984863e+11
2.382332902476464009e-15, 8.581071764414366455e+11
2.781698075296781474e-15, 1.151189214146434326e+12
3.248011297693212803e-15, 1.552880040519187500e+12
3.792495484549381372e-15, 2.022462113919212158e+12
4.428254917260453338e-15, 2.708694623763284668e+12
5.170590628816885501e-15, 3.528183641891221191e+12
6.037368658836964984e-15, 4.392524946743659180e+12
7.049450041464057396e-15, 5.433140137528517578e+12
8.231192874789720272e-15, 6.446049374905119141e+12
9.611038555274013536e-15, 7.439470884409830078e+12
1.122219628626107451e-14, 8.304783072076150391e+12
1.310344233488316355e-14, 9.009825795376744141e+12
