# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 5.415465720237668369e+24
4.506834362638024048e-27, 4.875003390645595099e+24
5.307318597021315105e-27, 4.420331380397949533e+24
6.249981344732780407e-27, 3.865258369132807057e+24
7.360075732297495644e-27, 3.498034344038669801e+24
8.667340236272433316e-27, 3.032395760204568024e+24
1.020679535152785679e-26, 2.763435697588400449e+24
1.201968176026915128e-26, 2.399899420779902052e+24
1.415456513454252634e-26, 2.175810556052338154e+24
1.666863716893613249e-26, 2.066444139363563874e+24
1.962924769702719398e-26, 1.914859752596884291e+24
2.311570893565976189e-26, 1.746767550943928747e+24
2.722142019121112836e-26, 1.545413697840797824e+24
3.205636994690456497e-26, 1.455497881259344493e+24
3.775008235994192380e-26, 1.365996006558650543e+24
4.445508710258711589e-26, 1.249550462865690493e+24
5.235100550126692466e-26, 1.113842075616409232e+24
6.164936243785242058e-26, 1.017604122236162264e+24
7.259925291982616680e-26, 9.225362775386162725e+23
8.549401512189414367e-26, 8.403004607746520646e+23
1.006790886641008959e-25, 7.618525565303425356e+23
1.185612686429800468e-25, 6.963006130552682515e+23
1.396196033232976953e-25, 6.248600707999934899e+23
1.644182274302039242e-25, 5.655933493480502518e+23
1.936214748346826725e-25, 5.022648060995873087e+23
2.280116754881804445e-25, 4.460915443639243715e+23
2.685101133710343442e-25, 3.884093906265042678e+23
3.162017069001498880e-25, 3.484997235806727664e+23
3.723640729628996362e-25, 3.134639138825853888e+23
4.385017531777717265e-25, 2.735204413296028754e+23
5.163865192739406782e-25, 2.442395161038258858e+23
6.081048373363106567e-25, 2.125380071877690230e+23
7.161137624424471483e-25, 1.878382817730155606e+23
8.433067610607815914e-25, 1.620924942797827557e+23
9.930912245356802624e-25, 1.409786062571909058e+23
1.169479750179185720e-24, 1.202829668078655614e+23
1.377197635311530258e-24, 1.027861373531351301e+23
1.621809463923650974e-24, 8.936448838118611196e+22
1.909868177109771420e-24, 7.721273159764497190e+22
2.249090620739106459e-24, 6.701367367213697624e+22
2.648564273138251345e-24, 5.738960259228980006e+22
3.118990690841567164e-24, 4.880084552054441247e+22
3.672972194112414368e-24, 4.176662005764459174e+22
4.325349472294460751e-24, 3.504088359977352797e+22
5.093599153150967636e-24, 2.916517659864767398e+22
5.998301986733429451e-24, 2.419553059837632630e+22
7.063694186024186543e-24, 1.988494614006369511e+22
8.318316694295725583e-24, 1.660605634725596575e+22
9.795779772502459407e-24, 1.352322488593666173e+22
1.153566338934545725e-23, 1.094921530058168756e+22
1.358457753468770415e-23, 8.757143114721433485e+21
1.599741086120690433e-23, 6.999678018100831191e+21
1.883880110432472266e-23, 5.583822905285934055e+21
2.218486667170170368e-23, 4.444882990075447083e+21
2.612524579009417809e-23, 3.519100488882224890e+21
3.076549783657003753e-23, 2.839135742873159336e+21
3.622993118368605338e-23, 2.230679219754475717e+21
4.266493331417388190e-23, 1.736398346690274001e+21
5.024289241605216727e-23, 1.343939248714468295e+21
5.916681551433197638e-23, 1.042344625696373342e+21
6.967576685510515797e-23, 8.276206950405257298e+20
8.205127223166155905e-23, 6.345294018351313715e+20
9.662486081903779035e-23, 4.941727410914368553e+20
1.137869465562747623e-22, 3.812144986747868283e+20
1.339972870010025039e-22, 2.926528029596260434e+20
1.577972998400921814e-22, 2.232686082738488607e+20
1.858245670051332392e-22, 1.705169992944469606e+20
2.188299149455535947e-22, 1.297104722173468836e+20
2.576975286252414089e-22, 9.919793392128335872e+19
3.034686380793943191e-22, 7.552638447904448512e+19
3.573694120741425747e-22, 5.754178122643444531e+19
4.208438061161569796e-22, 4.387955107441093837e+19
4.955922447822396756e-22, 3.349673918273274675e+19
5.836171746353517712e-22, 2.535868045087156224e+19
6.872767080506119101e-22, 1.938311811058349261e+19
8.093477950233581403e-22, 1.467385389389521306e+19
9.531006152778513355e-22, 1.110868793297676493e+19
1.122386183577365160e-21, 8.647964924532471808e+18
1.321739515106818582e-21, 6.643318793574484992e+18
1.556501114640085743e-21, 5.029209089309198336e+18
1.832960044082547755e-21, 3.807257428727785984e+18
2.158522401045615207e-21, 2.882190536220335104e+18
2.541909721849834506e-21, 2.181880606927393536e+18
2.993392624002773968e-21, 1.651722744681529856e+18
3.525065947233321538e-21, 1.250377418537470976e+18
4.151172763874790048e-21, 9.465487522029135360e+17
4.888485938556923632e-21, 7.165435466149066240e+17
5.756757458863851791e-21, 5.424251815180389760e+17
6.779247574141008799e-21, 4.106151469809687040e+17
7.983347917625697840e-21, 3.108333890799451520e+17
9.401315304808618924e-21, 2.352979257822661760e+17
1.107113586585551242e-20, 1.781173428842801280e+17
1.303754266145501082e-20, 1.348316820689265280e+17
1.535321404314857407e-20, 1.020646205703612960e+17
1.808018486118830195e-20, 7.726024564321243200e+16
2.129150832496999069e-20, 5.848365332967063200e+16
2.507321303585775374e-20, 4.427009579298772800e+16
2.952660761963141245e-20, 3.351072597887121600e+16
3.477099469768273000e-20, 2.536616011795680000e+16
4.094686690192054992e-20, 1.920096164390515600e+16
4.821967055188485343e-20, 1.453411548670579000e+16
5.678423781975012526e-20, 1.100149246590672000e+16
6.687000611711742257e-20, 8.327449867015414000e+15
7.874716452649248079e-20, 6.303325113830121000e+15
9.273389193507358252e-20, 4.771167223988009000e+15
1.092048807742505692e-19, 3.611411565277803500e+15
1.286013747084820582e-19, 2.733545542584412500e+15
1.514429891746283616e-19, 2.069058425076701750e+15
1.783416314338504484e-19, 1.566089023159017500e+15
2.100178930423268238e-19, 1.185378951465414250e+15
2.473203538810193721e-19, 8.972117985196635000e+14
2.912483148828885497e-19, 6.790940489353685000e+14
3.429785684478291699e-19, 5.139985127229356875e+14
4.038969237017686838e-19, 3.890369449400439375e+14
4.756353311345922826e-19, 2.944535117125837500e+14
5.601156011541111892e-19, 2.228637566267496562e+14
6.596008877386239232e-19, 1.686782155404001250e+14
7.767563163909723748e-19, 1.276660627168663906e+14
9.147203805649831488e-19, 9.662478529252101562e+13
1.077189019213321826e-18, 7.313046573820529688e+13
1.268514627822181104e-18, 5.534840394185992188e+13
1.493822655353478130e-18, 4.188980597887784375e+13
1.759148910626622835e-18, 3.170357971974190234e+13
2.071601256460095181e-18, 2.399411835730972266e+13
2.439550023220233847e-18, 1.815925227908492578e+13
2.872852242792837491e-18, 1.374319025880691406e+13
3.383115710013375789e-18, 1.040097186577508398e+13
3.984009945535055810e-18, 7.871482917367819336e+12
4.691632390563260313e-18, 5.957104276077198242e+12
5.524939643499330452e-18, 4.508276716952820312e+12
6.506255290953416229e-18, 3.411788447274938965e+12
7.661867937483581633e-18, 2.581963028258177734e+12
9.022735454765141973e-18, 1.953952964602076660e+12
1.062531431642155471e-17, 1.478680074033728027e+12
1.251253623568547011e-17, 1.119001185908919678e+12
1.473495826917530554e-17, 8.468045802164384766e+11
1.735211719708112735e-17, 6.408140048020297852e+11
2.043412446244337628e-17, 4.849271571930105591e+11
2.406354439658023259e-17, 3.669583104698872681e+11
2.833760604671147047e-17, 2.776854513477476196e+11
3.337080785874333111e-17, 2.101288115121525879e+11
