# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 5.419866734848653656e+21
4.143897244964681628e-25, 4.800411636612918673e+21
4.838564324307219260e-25, 4.257362528998003835e+21
5.649682734992169490e-25, 3.763954865420830245e+21
6.596773932655885372e-25, 3.366908914929764401e+21
7.702631875067320117e-25, 2.995474695496646263e+21
8.993871611864740876e-25, 2.644468101252238017e+21
1.050156983777701776e-24, 2.334941509711611560e+21
1.226201282573591067e-24, 2.073373753035679072e+21
1.431756974063410238e-24, 1.832976596220330377e+21
1.671771235205982412e-24, 1.653200673158287065e+21
1.952020568777308980e-24, 1.481079609179977023e+21
2.279249828377506683e-24, 1.300346134016249823e+21
2.661334549057996954e-24, 1.152589320830830117e+21
3.107470490433956329e-24, 1.026401294425791136e+21
3.628394954078874531e-24, 9.167262098945782579e+20
4.236645201720489617e-24, 8.074055047224000512e+20
4.946860193674237954e-24, 7.132857575061015757e+20
5.776132909553281211e-24, 6.397537954207912428e+20
6.744421730674377979e-24, 5.780452739821566689e+20
7.875030785036159497e-24, 5.180345178929315840e+20
9.195170815492024403e-24, 4.630305872866002862e+20
1.073661406971731716e-23, 4.155353765108938834e+20
1.253645897342513110e-23, 3.693749308627194348e+20
1.463802299047425984e-23, 3.274636957974149202e+20
1.709188515862952929e-23, 2.942482512860984115e+20
1.995710339202826004e-23, 2.615675125860120330e+20
2.330263584757434168e-23, 2.342966108637267558e+20
2.720900056375714993e-23, 2.097463901815225057e+20
3.177021331497144511e-23, 1.872499737191728087e+20
3.709605032032140160e-23, 1.666541319956956774e+20
4.331469026427151886e-23, 1.497656436500695286e+20
5.057579921552993781e-23, 1.337958592152667587e+20
5.905413268993206007e-23, 1.196700781958387794e+20
6.895374154936251738e-23, 1.084663922434177925e+20
8.051288296148122256e-23, 9.856800313848296243e+19
9.400975461394818512e-23, 8.890681998715132314e+19
1.097691901903814394e-22, 8.007781993208274944e+19
1.281704772502877614e-22, 7.190611871450832077e+19
1.496564856684707842e-22, 6.436561431369229107e+19
1.747443263311006971e-22, 5.764965790509077299e+19
2.040377966148069427e-22, 5.201622097280601293e+19
2.382419121782715813e-22, 4.651684203968910131e+19
2.781798748077653061e-22, 4.182568921919003034e+19
3.248128846873889935e-22, 3.735699127825602150e+19
3.792632739224971983e-22, 3.370004246088919450e+19
4.428415180784706451e-22, 3.060794463913370010e+19
5.170777758305154950e-22, 2.759921462636627968e+19
6.037587157996679498e-22, 2.503917739837419110e+19
7.049705168986915043e-22, 2.269662098616611635e+19
8.231490770914376496e-22, 2.078615267792677683e+19
9.611386389565238025e-22, 1.880547201011032474e+19
1.122260243016206653e-21, 1.694849189622563430e+19
1.310391656319376225e-21, 1.538425535876754432e+19
1.530060699946438888e-21, 1.395503017627528397e+19
1.786554221579997443e-21, 1.259903078937177702e+19
2.086045335820364214e-21, 1.145173745754234470e+19
2.435741994580735524e-21, 1.039920483439451546e+19
2.844060463254972146e-21, 9.438983582893666304e+18
3.320827877766432378e-21, 8.564261672550704128e+18
3.877518757505402961e-21, 7.818870674029668352e+18
4.527531166390591196e-21, 7.135715078386523136e+18
5.286509168514232234e-21, 6.498730842361095168e+18
6.172719339017780476e-21, 5.896779527437138944e+18
7.207490391810404495e-21, 5.355021748303297536e+18
8.415726504796120160e-21, 4.881789711222693888e+18
9.826506696977815998e-21, 4.455341582405874176e+18
1.147378468284583961e-20, 4.047321072900409344e+18
1.339720604767883656e-20, 3.688500232691853824e+18
1.564306241098517039e-20, 3.373255298563991040e+18
1.826540554225283020e-20, 3.083546611441803776e+18
2.132734824280151716e-20, 2.821051732974550528e+18
2.490258330249094031e-20, 2.587893558426989056e+18
2.907715708851964547e-20, 2.370184327716346368e+18
3.395154045186442600e-20, 2.173447469416671488e+18
3.964304679255259240e-20, 1.994660361092888832e+18
4.628865548014387372e-20, 1.831419361039354368e+18
5.404830858161902066e-20, 1.674283735458177536e+18
6.310876024011991138e-20, 1.536328652128543488e+18
7.368807134881180046e-20, 1.404408058433788416e+18
8.604085769467593336e-20, 1.287125996434404608e+18
1.004644178810475172e-19, 1.177146009487034624e+18
1.173058885116423403e-19, 1.077896489467896704e+18
