# M_f [M_sun], P(M_f) [M_sun^-1]
3.355426787857400234e-25, 1.923162775301222061e+23
3.911652505143758048e-25, 1.735229998552176352e+23
4.560083199063886726e-25, 1.552845524358912677e+23
5.316003595677380045e-25, 1.400220027495214429e+23
6.197232154680015557e-25, 1.262353221648087127e+23
7.224541083875303900e-25, 1.136465294902123645e+23
8.422145979021678346e-25, 1.030770393897890910e+23
9.818276630783892592e-25, 9.323141088713767073e+22
1.144584245377741764e-24, 8.381183392194872790e+22
1.334320822311494521e-24, 7.499234957479160840e+22
1.555509840401867446e-24, 6.731713301667639617e+22
1.813365139124089360e-24, 5.996554053902958540e+22
2.113964850869085172e-24, 5.381912809494003738e+22
2.464394673909162856e-24, 4.773292247091244119e+22
2.872914895578817388e-24, 4.238792078552994310e+22
3.349155102719898938e-24, 3.758874672499764337e+22
3.904341169081111135e-24, 3.327758826540372905e+22
4.551559870189927640e-24, 2.928276361713451165e+22
5.306067363165150690e-24, 2.563727242737120969e+22
6.185648802917218596e-24, 2.258884683511943607e+22
7.211037571563583870e-24, 1.982523470462219977e+22
8.406404003081794177e-24, 1.738844771472135474e+22
9.799925123355945559e-24, 1.510461053122671070e+22
1.142444883545635492e-23, 1.306664273496022345e+22
1.331826820624366865e-23, 1.128293827000968780e+22
1.552602410568330836e-23, 9.761680850953328132e+21
1.809975747576928262e-23, 8.389444772144660611e+21
2.110013603300706197e-23, 7.204523016816797155e+21
2.459788432013121776e-23, 6.178605264650646847e+21
2.867545081605480075e-23, 5.284971152870860653e+21
3.342895140095494358e-23, 4.502500259635870040e+21
3.897043498760775480e-23, 3.829019315293475832e+21
4.543052472414611801e-23, 3.230136553417202467e+21
5.296149702633689900e-23, 2.725734178584184488e+21
6.174087101793673643e-23, 2.290473194670413316e+21
7.197559298895767048e-23, 1.923102205655872438e+21
8.390691450736218015e-23, 1.604422871728464593e+21
9.781607917041964598e-23, 1.330878437248392757e+21
1.140309520431035390e-22, 1.102783465264378937e+21
1.329337480518106140e-22, 9.137382628324662313e+20
1.549700415061211373e-22, 7.574668990929245307e+20
1.806592691198997314e-22, 6.225928263760353690e+20
2.106069741076194141e-22, 5.080817932717015040e+20
2.455190799721978298e-22, 4.140330105640313160e+20
2.862185304442568804e-22, 3.343015244000500122e+20
3.336646878073451126e-22, 2.680324465385500180e+20
3.889759468639831932e-22, 2.144177672042585784e+20
4.534560975960776476e-22, 1.713305212536482365e+20
5.286250579369789952e-22, 1.366959744888330158e+20
6.162547010841906233e-22, 1.089120313526531686e+20
7.184106218696126315e-22, 8.610891367709160243e+19
8.375008266988809979e-22, 6.791050979100635955e+19
9.763324947728996466e-22, 5.345302683574081126e+19
1.138178148559852146e-21, 4.209678833081241600e+19
1.326852793279672222e-21, 3.301940686121300787e+19
1.546803843723141989e-21, 2.575975314407642726e+19
1.803215958149154218e-21, 2.011331203507695206e+19
2.102133250391486635e-21, 1.560251057351989453e+19
2.450601760943344245e-21, 1.219023374564403200e+19
2.856835545330063135e-21, 9.490078275422146560e+18
3.330410294783934036e-21, 7.365312457547194368e+18
3.882489053223168623e-21, 5.733086659384400896e+18
4.526085351107068555e-21, 4.456506476636047360e+18
5.276369958725133131e-21, 3.461317742688189952e+18
6.151028489669875711e-21, 2.685269129793426432e+18
7.170678283876874558e-21, 2.081887215357042688e+18
8.359354396946227458e-21, 1.605298380335640320e+18
9.745076151424240088e-21, 1.237877220233809664e+18
1.136050760472003545e-20, 9.562769109627976960e+17
1.324372750212316441e-20, 7.390699292429172480e+17
1.543912686415697727e-20, 5.702942845076197760e+17
1.799845536608330213e-20, 4.410820707230771200e+17
2.098204117468286909e-20, 3.396604830314620160e+17
2.446021299614948793e-20, 2.615580591287306560e+17
2.851495785543101578e-20, 2.014135129771522560e+17
3.324185368398067586e-20, 1.550980819261980800e+17
3.875232227063295273e-20, 1.194322609596893280e+17
4.517625568187534888e-20, 9.196748137699841600e+16
5.266507806116157543e-20, 7.081810802227811200e+16
6.139531497961241988e-20, 5.453202776305875200e+16
7.157275447438468443e-20, 4.199099556456643200e+16
8.343729785817758715e-20, 3.233388704366160800e+16
9.726861464254266209e-20, 2.489756668158244000e+16
1.133927348721318637e-19, 1.917137058912472800e+16
1.321897342635523437e-19, 1.476204178471746400e+16
1.541026933019428484e-19, 1.136676502806178600e+16
1.796481414779605106e-19, 8.752346077449968000e+15
2.094282328554104639e-19, 6.739211731756270000e+15
2.441449399704524831e-19, 5.189083806778965000e+15
2.846166006391730325e-19, 3.995482442074327000e+15
3.317972077127720990e-19, 3.076414703775725000e+15
3.867988964760348480e-19, 2.368740099213573500e+15
4.509181597591821492e-19, 1.823840081444691750e+15
5.256664087023966689e-19, 1.404277481750175000e+15
6.128055995474868387e-19, 1.081224962261685875e+15
7.143897662469015009e-19, 8.324841512568752500e+14
8.328134378914969703e-19, 6.409623615881480000e+14
9.708680822465035426e-19, 4.934985405193042500e+14
1.131807905875562876e-18, 3.799582932108264375e+14
