# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 6.966131681331387162e+07, 4.679753031242680736e+05
1.078946722229829815e-11, 6.172191686699742079e+07, 4.362939154413978686e+05
1.135010815672316663e-11, 5.554687358401382715e+07, 4.131883215767006041e+05
1.193988104464273125e-11, 5.747926029025533050e+07, 4.502845262034793268e+05
1.256029963694872804e-11, 5.576020456405989826e+07, 4.598067104164782213e+05
1.321295634186573788e-11, 5.796472439894036949e+07, 5.032417066527032293e+05
1.389952631213352601e-11, 5.104947216505211592e+07, 4.662875636203988106e+05
1.462177174456718478e-11, 4.729204905301035196e+07, 4.545446896417694516e+05
1.538154640303035716e-11, 4.470880741592163593e+07, 4.521946120547947357e+05
1.618080037643067682e-11, 4.983250901578340679e+07, 5.305917821483103326e+05
1.702158508394953640e-11, 4.369604364050950855e+07, 4.894592148601479130e+05
1.790605854035294846e-11, 4.838122543928343058e+07, 5.704030817511042114e+05
1.883649089489798225e-11, 4.984419884334817529e+07, 6.183762044127384434e+05
1.981527025805096908e-11, 4.633619986286833882e+07, 6.047990801024651155e+05
2.084490883097288542e-11, 4.258669774325352907e+07, 5.847992370228007203e+05
2.192804935350449494e-11, 4.098855209392956644e+07, 5.921855162139257882e+05
2.306747188720071646e-11, 4.083450376485865563e+07, 6.207156634649651824e+05
2.426610095082419209e-11, 3.807847521544104815e+07, 6.089486455918028951e+05
2.552701302661247069e-11, 3.665186378476497531e+07, 6.166532084219914395e+05
2.685344445658503549e-11, 3.641721674506363273e+07, 6.446146648060329026e+05
2.824879974915704763e-11, 3.758340464896259457e+07, 6.999077695196114946e+05
2.971666031738025020e-11, 4.116832475303346664e+07, 8.066073357150397496e+05
3.126079367123955679e-11, 4.361152797373581678e+07, 8.989546421027197503e+05
3.288516308759833167e-11, 4.347512592592687160e+07, 9.427575544230840169e+05
3.459393778261224212e-11, 4.628783114059150964e+07, 1.055972969969599741e+06
3.639150361272071167e-11, 4.829996533481989801e+07, 1.159185105137291597e+06
