# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 1.646769422002085392e+25
4.506834362638024048e-27, 1.458924492434505425e+25
5.307318597021315105e-27, 1.364019623486220819e+25
6.249981344732780407e-27, 1.222695912190392944e+25
7.360075732297495644e-27, 1.092474379938146641e+25
8.667340236272433316e-27, 9.681464045923835708e+24
1.020679535152785679e-26, 8.710856337594315706e+24
1.201968176026915128e-26, 7.691376491625523525e+24
1.415456513454252634e-26, 7.115555240761156105e+24
1.666863716893613249e-26, 6.386404852428240423e+24
1.962924769702719398e-26, 5.673668094250434418e+24
2.311570893565976189e-26, 5.005716669717700770e+24
2.722142019121112836e-26, 4.464349756928126536e+24
3.205636994690456497e-26, 3.845415493246282979e+24
3.775008235994192380e-26, 3.333198990446470304e+24
4.445508710258711589e-26, 2.885396202924726517e+24
5.235100550126692466e-26, 2.541900218296463226e+24
6.164936243785242058e-26, 2.204993573423609056e+24
7.259925291982616680e-26, 1.879649880024794859e+24
8.549401512189414367e-26, 1.644449305586743495e+24
1.006790886641008959e-25, 1.402533322596920509e+24
1.185612686429800468e-25, 1.217882257815606632e+24
1.396196033232976953e-25, 1.047715564232691765e+24
1.644182274302039242e-25, 8.923547304088137137e+23
1.936214748346826725e-25, 7.819503720321844102e+23
2.280116754881804445e-25, 6.623789525131491772e+23
2.685101133710343442e-25, 5.613252181478446591e+23
3.162017069001498880e-25, 4.803979023306604476e+23
3.723640729628996362e-25, 4.099742599108598044e+23
4.385017531777717265e-25, 3.473717205778491433e+23
5.163865192739406782e-25, 2.926116076257432337e+23
6.081048373363106567e-25, 2.415912370176436543e+23
7.161137624424471483e-25, 1.989016241542344810e+23
8.433067610607815914e-25, 1.633412664732460327e+23
9.930912245356802624e-25, 1.352094273734486293e+23
1.169479750179185720e-24, 1.120652626743988259e+23
1.377197635311530258e-24, 9.126253124544058779e+22
1.621809463923650974e-24, 7.625331562385524759e+22
1.909868177109771420e-24, 6.217350871595014003e+22
2.249090620739106459e-24, 4.963919431739142832e+22
2.648564273138251345e-24, 3.947030581888041144e+22
3.118990690841567164e-24, 3.123964869530354503e+22
3.672972194112414368e-24, 2.475089819445224066e+22
4.325349472294460751e-24, 1.986920401917501977e+22
5.093599153150967636e-24, 1.550122074134905094e+22
5.998301986733429451e-24, 1.202049962810650552e+22
7.063694186024186543e-24, 9.236773922183972913e+21
8.318316694295725583e-24, 7.222400898689336869e+21
9.795779772502459407e-24, 5.565644616968588755e+21
1.153566338934545725e-23, 4.298860424751521202e+21
1.358457753468770415e-23, 3.254564877932427739e+21
1.599741086120690433e-23, 2.559821785028168253e+21
1.883880110432472266e-23, 1.947682902550356951e+21
2.218486667170170368e-23, 1.509363699786812228e+21
2.612524579009417809e-23, 1.149888372187959263e+21
3.076549783657003753e-23, 8.766275593309321953e+20
3.622993118368605338e-23, 6.687889093832061747e+20
4.266493331417388190e-23, 5.151213702228293714e+20
5.024289241605216727e-23, 3.940074359241361981e+20
5.916681551433197638e-23, 2.982848406995379814e+20
6.967576685510515797e-23, 2.258166875793258578e+20
8.205127223166155905e-23, 1.709538629888953549e+20
9.662486081903779035e-23, 1.314851015160189092e+20
1.137869465562747623e-22, 9.953966935417793741e+19
1.339972870010025039e-22, 7.535530608684846285e+19
1.577972998400921814e-22, 5.826523302631482163e+19
1.858245670051332392e-22, 4.410869013865306522e+19
2.188299149455535947e-22, 3.339156240914469683e+19
2.576975286252414089e-22, 2.527826397350443008e+19
3.034686380793943191e-22, 1.913619708025907200e+19
3.573694120741425747e-22, 1.448644683828339098e+19
4.208438061161569796e-22, 1.096644765481113600e+19
4.955922447822396756e-22, 8.301714509694247936e+18
5.836171746353517712e-22, 6.284452508901867520e+18
6.872767080506119101e-22, 4.757347269173140480e+18
8.093477950233581403e-22, 3.601305196342646272e+18
9.531006152778513355e-22, 2.726168042928416256e+18
1.122386183577365160e-21, 2.063683090827024128e+18
1.321739515106818582e-21, 1.562180181851251200e+18
