# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.359897856226609647e+07, 7.810210421440542268e+04
1.078946722229829815e-11, 5.308900505456323922e+07, 8.130263098051320412e+04
1.135010815672316663e-11, 5.133740798668982834e+07, 8.272257533871923806e+04
1.193988104464273125e-11, 4.857755913744366914e+07, 8.235542453977529658e+04
1.256029963694872804e-11, 4.626088202343890071e+07, 8.251426223483303329e+04
1.321295634186573788e-11, 4.408622972055416554e+07, 8.273247882502624998e+04
1.389952631213352601e-11, 4.210421074802821875e+07, 8.312881757591632777e+04
1.462177174456718478e-11, 4.091958051295438409e+07, 8.499857852152756823e+04
1.538154640303035716e-11, 4.008175178364872187e+07, 8.759469571335231012e+04
1.618080037643067682e-11, 3.669854065126477927e+07, 8.437294234754661738e+04
1.702158508394953640e-11, 3.560288682245693356e+07, 8.611488874114521604e+04
1.790605854035294846e-11, 3.531468780307272822e+07, 8.981451821074729378e+04
1.883649089489798225e-11, 3.315066035778458789e+07, 8.870074635695379402e+04
1.981527025805096908e-11, 3.246811477267163992e+07, 9.138084431573699112e+04
2.084490883097288542e-11, 3.096863812924250588e+07, 9.170025442823223420e+04
2.192804935350449494e-11, 2.925642004862284288e+07, 9.094595023505024437e+04
2.306747188720071646e-11, 2.746993623509860039e+07, 8.985426153517595958e+04
2.426610095082419209e-11, 2.739366359284658730e+07, 9.429814973471575649e+04
2.552701302661247069e-11, 2.628975352784357965e+07, 9.522536516074462270e+04
2.685344445658503549e-11, 2.543503555958352238e+07, 9.694062591838996741e+04
2.824879974915704763e-11, 2.428503651922227815e+07, 9.738625193027252681e+04
2.971666031738025020e-11, 2.347743201469596103e+07, 9.905902479903316998e+04
3.126079367123955679e-11, 2.337213696917400882e+07, 1.037607448570690758e+05
3.288516308759833167e-11, 2.239798641672269627e+07, 1.046173685800329113e+05
3.459393778261224212e-11, 2.135941128529069945e+07, 1.049628766610116290e+05
3.639150361272071167e-11, 2.082360590963671356e+07, 1.076607405373749061e+05
3.828247433168220594e-11, 1.994523415363231674e+07, 1.084883008381404943e+05
4.027170343254586841e-11, 1.945899090788749233e+07, 1.113544551187431789e+05
4.236429660495408969e-11, 1.919627530936551094e+07, 1.155700887351562706e+05
4.456562483975033441e-11, 1.843071723977615684e+07, 1.166795322126491519e+05
4.688133821452655254e-11, 1.869918866280788928e+07, 1.244796466494982305e+05
4.931738039549364670e-11, 1.786893619809633866e+07, 1.251527925543523306e+05
5.188000389289609384e-11, 1.722775794984025508e+07, 1.269504981260995119e+05
5.457578610912699557e-11, 1.668920532939602248e+07, 1.293898282848152885e+05
5.741164622073268011e-11, 1.617858864238895848e+07, 1.319646169880816888e+05
6.039486293763794275e-11, 1.522059313586029783e+07, 1.306124868765322608e+05
6.353309318517436562e-11, 1.497967186692295782e+07, 1.352391326019687112e+05
6.683439175686149603e-11, 1.434763707015603594e+07, 1.362744284089710272e+05
7.030723198838341702e-11, 1.394522553347923607e+07, 1.393208299730295839e+05
7.396052750582374558e-11, 1.389512798328019865e+07, 1.459524392748469545e+05
7.780365510398024982e-11, 1.309590969793232717e+07, 1.447232296499488293e+05
8.184647881347885976e-11, 1.293035508728446811e+07, 1.503428726173621544e+05
8.609937521845998927e-11, 1.278391958222433738e+07, 1.561298478116208862e+05
9.057326008981998694e-11, 1.277518769713999890e+07, 1.641909619171050435e+05
9.527961640236521090e-11, 1.241434169170918874e+07, 1.676580912795724289e+05
1.002305238077900488e-10, 1.201298052358441427e+07, 1.707338127795511973e+05
1.054386896391260237e-10, 1.203481845083435252e+07, 1.800091834831524466e+05
1.109174815262403146e-10, 1.192645128859572858e+07, 1.875435331922540790e+05
1.166809617060962959e-10, 1.150494631161564961e+07, 1.903520094836619101e+05
1.227439231158405997e-10, 1.106110545453591645e+07, 1.925811768804310123e+05
1.291219273613533562e-10, 1.077924370769339055e+07, 1.974894957998549799e+05
1.358313446587154174e-10, 1.092709001184871420e+07, 2.106769676590565068e+05
1.428893958511103824e-10, 1.076683658413183875e+07, 2.184306308579625911e+05
1.503141966090024084e-10, 1.082774544310104102e+07, 2.311396939515982231e+05
1.581248039270385857e-10, 1.092726531865026429e+07, 2.449009028712688305e+05
1.663412650370169698e-10, 1.068029391637120582e+07, 2.519132082566220488e+05
1.749846688624654551e-10, 1.108708752111046948e+07, 2.750915500331931980e+05
1.840772001468954491e-10, 1.157746734529814683e+07, 3.023524829395572888e+05
1.936421963946606826e-10, 1.197994476987306587e+07, 3.292428891549877007e+05
2.037042077705718970e-10, 1.251819481194105558e+07, 3.620538038633829565e+05
2.142890601120060623e-10, 1.284983894484257512e+07, 3.909264224102128646e+05
2.254239212152432687e-10, 1.329379165173198283e+07, 4.255860043259293889e+05
2.371373705661655168e-10, 1.392951424694271199e+07, 4.692443048917549895e+05
2.494594726942950709e-10, 1.468142650736121461e+07, 5.203993957922647242e+05
2.624218543384439019e-10, 1.544233280302431807e+07, 5.757771375663514482e+05
