# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 8.474250304426835968e+19
4.143897244964681628e-25, 9.557429425042676122e+19
4.838564324307219260e-25, 7.343756692548885709e+19
5.649682734992169490e-25, 5.642810421183488000e+19
6.596773932655885372e-25, 5.293883074441622323e+19
7.702631875067320117e-25, 4.067724440175848653e+19
8.993871611864740876e-25, 3.851392053272172134e+19
1.050156983777701776e-24, 4.266578089532905062e+19
1.226201282573591067e-24, 4.352791046982872269e+19
1.431756974063410238e-24, 3.789552925854577459e+19
1.671771235205982412e-24, 3.319122374819792486e+19
1.952020568777308980e-24, 2.877440201021922099e+19
2.279249828377506683e-24, 2.210973243317419213e+19
2.661334549057996954e-24, 2.454525297541027021e+19
3.107470490433956329e-24, 2.094766125626860339e+19
3.628394954078874531e-24, 1.609580575514242048e+19
4.236645201720489617e-24, 1.236772734377436365e+19
4.946860193674237954e-24, 1.082952792821963366e+19
5.776132909553281211e-24, 9.439350174083217408e+18
6.744421730674377979e-24, 8.221000850322420736e+18
7.875030785036159497e-24, 8.839755556636368896e+18
9.195170815492024403e-24, 9.011083340011750400e+18
1.073661406971731716e-23, 7.560067514539921408e+18
1.253645897342513110e-23, 5.809019762212478976e+18
1.463802299047425984e-23, 4.463546196231118848e+18
1.709188515862952929e-23, 4.192958875454038528e+18
1.995710339202826004e-23, 3.543442012481329664e+18
2.330263584757434168e-23, 2.722717044149395456e+18
2.720900056375714993e-23, 2.322355636308451840e+18
3.177021331497144511e-23, 2.215152707086894592e+18
3.709605032032140160e-23, 1.876971354900719360e+18
4.331469026427151886e-23, 1.751608451003691264e+18
5.057579921552993781e-23, 1.606555630313523968e+18
5.905413268993206007e-23, 1.793532238478804224e+18
6.895374154936251738e-23, 1.765330866965424640e+18
8.051288296148122256e-23, 1.440469612739144704e+18
9.400975461394818512e-23, 1.319432818720506112e+18
1.097691901903814394e-22, 1.132806761721234176e+18
1.281704772502877614e-22, 9.195822180585029120e+17
1.496564856684707842e-22, 9.713560106537941760e+17
1.747443263311006971e-22, 8.210469513197699840e+17
2.040377966148069427e-22, 6.615490405428209920e+17
2.382419121782715813e-22, 7.597573483213935360e+17
2.781798748077653061e-22, 6.078062321367180800e+17
3.248128846873889935e-22, 5.480973005969441920e+17
3.792632739224971983e-22, 5.076694412976312960e+17
4.428415180784706451e-22, 4.498304923188604800e+17
5.170777758305154950e-22, 4.079856754068778240e+17
6.037587157996679498e-22, 3.906960136391089920e+17
7.049705168986915043e-22, 3.658471604860668800e+17
8.231490770914376496e-22, 3.377130548741441280e+17
9.611386389565238025e-22, 3.208249647433192320e+17
1.122260243016206653e-21, 3.058935470747268480e+17
1.310391656319376225e-21, 2.600480857573033920e+17
1.530060699946438888e-21, 2.646293276372624000e+17
1.786554221579997443e-21, 2.509842785793364480e+17
2.086045335820364214e-21, 2.431599146697061760e+17
2.435741994580735524e-21, 2.278578181731662720e+17
2.844060463254972146e-21, 2.053031013286047360e+17
3.320827877766432378e-21, 1.993658503509552640e+17
3.877518757505402961e-21, 1.837147466842376320e+17
4.527531166390591196e-21, 1.753439953928048320e+17
5.286509168514232234e-21, 1.736215026195025280e+17
6.172719339017780476e-21, 1.599797154037611520e+17
7.207490391810404495e-21, 1.723142889574001920e+17
8.415726504796120160e-21, 1.658457655923817920e+17
9.826506696977815998e-21, 1.716983337039159680e+17
1.147378468284583961e-20, 1.696920026793067520e+17
1.339720604767883656e-20, 1.616024992489541440e+17
1.564306241098517039e-20, 1.549320094751499200e+17
1.826540554225283020e-20, 1.537555458001784320e+17
2.132734824280151716e-20, 1.505260640680799680e+17
2.490258330249094031e-20, 1.578614988117589760e+17
2.907715708851964547e-20, 1.576393790431126080e+17
3.395154045186442600e-20, 1.593706603395795840e+17
3.964304679255259240e-20, 1.676271102955344320e+17
4.628865548014387372e-20, 1.707087889204890560e+17
5.404830858161902066e-20, 1.768512865179198400e+17
6.310876024011991138e-20, 1.829231971805308800e+17
7.368807134881180046e-20, 1.872456843531728320e+17
8.604085769467593336e-20, 1.938125195075352640e+17
1.004644178810475172e-19, 1.993165827707742080e+17
1.173058885116423403e-19, 2.063142833021772800e+17
1.369705988422578918e-19, 2.128650070483157120e+17
1.599318259743174272e-19, 2.226588799675887680e+17
1.867421853717413878e-19, 2.376305855721871680e+17
2.180469308404809387e-19, 2.498854798112323200e+17
2.545994840657364937e-19, 2.656362538970367680e+17
2.972795674613780767e-19, 2.951411604361335680e+17
3.471143767408655819e-19, 1.763472253133136896e+18
4.053033027769513840e-19, 1.355020328702329088e+18
4.732467977393484649e-19, 1.041173223981518976e+18
5.525800802412904732e-19, 8.000187594043174400e+17
6.452124906878854795e-19, 6.147200107118631680e+17
7.533734440045013057e-19, 4.723397884456581120e+17
8.796660857047170922e-19, 3.629373891546615680e+17
1.027129942656215233e-18, 2.788745552854408000e+17
1.199314076381365808e-18, 2.142821872576778880e+17
1.400362499497209111e-18, 1.646505746246259520e+17
1.635113911040676270e-18, 1.265145370745143200e+17
1.909218151042094247e-18, 9.721149244495030400e+16
2.229272177097818710e-18, 7.469556054106896000e+16
2.602978835535310412e-18, 5.739472385638043200e+16
3.039332248368829520e-18, 4.410107244243728000e+16
3.548834277815029616e-18, 3.388647004278386000e+16
4.143747278091769203e-18, 2.603775346867810800e+16
4.838389217561514039e-18, 2.000694096610490800e+16
5.649478274021606592e-18, 1.537297322146914600e+16
6.596535196630497956e-18, 1.181231583920743200e+16
7.702353118248023089e-18, 9.076370814874628000e+15
8.993546125318797605e-18, 6.974119917761597000e+15
1.050118978791184392e-17, 5.358788178597631000e+15
1.226156906576543473e-17, 4.117596353619159000e+15
1.431705159044002820e-17, 3.163886902462849500e+15
1.671710734114975772e-17, 2.431073731347527000e+15
1.951949925514886663e-17, 1.867993284667489750e+15
2.279167342748857588e-17, 1.435332407474407750e+15
2.661238235854156293e-17, 1.102883579323465875e+15
3.107358031653111131e-17, 8.474358853790390000e+14
3.628263643138282592e-17, 6.511544765846511250e+14
4.236491878316220397e-17, 5.003353760344584375e+14
4.946681167721122281e-17, 3.844486946086535000e+14
5.775923872374348195e-17, 2.954034550939280625e+14
6.744177651302501599e-17, 2.269826962743620625e+14
7.874745789132278381e-17, 1.744094170855132500e+14
9.194838043965264702e-17, 1.340130559174450000e+14
1.073622551364499575e-16, 1.029732193160582031e+14
1.253600528129948575e-16, 7.912276773125825000e+13
1.463749324313652303e-16, 6.079651015124035156e+13
1.709126660647493911e-16, 4.671494378362035156e+13
1.995638114815701302e-16, 3.589492171965212500e+13
2.330179252950391720e-16, 2.758101157582291016e+13
2.720801587507204238e-16, 2.119275270989369922e+13
3.176906355684263719e-16, 1.628412961533538086e+13
3.709470782113892190e-16, 1.251243200725164648e+13
4.331312271366239694e-16, 9.614327473091105469e+12
5.057396888673425339e-16, 7.387476128242939453e+12
5.905199553182014303e-16, 5.676403648417380859e+12
6.895124612624175452e-16, 4.361646362090479004e+12
8.050996921517614587e-16, 3.351410534950449219e+12
9.400635241836067561e-16, 2.575163514263805176e+12
1.097652176637426354e-15, 1.978709279582053955e+12
1.281658387844818299e-15, 1.520404584570019043e+12
1.496510696280042197e-15, 1.168251508513569092e+12
1.747380023663327855e-15, 8.976634252451420898e+11
2.040304125247816402e-15, 6.897484138912076416e+11
2.382332902476464009e-15, 5.299902625922741699e+11
2.781698075296781474e-15, 4.072349755154351196e+11
3.248011297693212803e-15, 3.129120230849209595e+11
3.792495484549381372e-15, 2.404359646839493408e+11
4.428254917260453338e-15, 1.847466663107803955e+11
5.170590628816885501e-15, 1.419560121041465149e+11
6.037368658836964984e-15, 1.090764438400735931e+11
7.049450041464057396e-15, 8.381237556942732239e+10
8.231192874789720272e-15, 6.439992037960081482e+10
9.611038555274013536e-15, 4.948373932514777374e+10
1.122219628626107451e-14, 3.802241436271701813e+10
1.310344233488316355e-14, 2.921573861810881805e+10
1.530005327333422790e-14, 2.244884753658931351e+10
1.786489566513994436e-14, 1.724929026468862915e+10
2.085969842226470568e-14, 1.325404407288728523e+10
2.435653845529604593e-14, 1.018416883190003014e+10
2.843957537234173260e-14, 7.825331968562302589e+09
3.320707697621301066e-14, 6.012844192681929588e+09
3.877378430820567309e-14, 4.620161218789854050e+09
4.527367315877207227e-14, 3.550048696382740974e+09
5.286317850727665526e-14, 2.727793501108565807e+09
6.172495949449466709e-14, 2.095987413432344198e+09
7.207229554069590400e-14, 1.610518991075184107e+09
8.415421941214433446e-14, 1.237493795998666525e+09
9.826151077522554733e-14, 9.508679522697408199e+08
1.147336944870571982e-13, 7.306298145309066772e+08
1.339672120527618000e-13, 5.614027947910414934e+08
1.564249629145710343e-13, 4.313717996870217919e+08
1.826474452061308525e-13, 3.314583242002754211e+08
2.132657641002332364e-13, 2.546866085423312187e+08
2.490168208261894248e-13, 1.956966044744781852e+08
2.907610479159630927e-13, 1.503697474399214089e+08
3.395031175191101639e-13, 1.155414065863088816e+08
3.964161211804007018e-13, 8.877993654275692999e+07
4.628698030228503768e-13, 6.821690479093366861e+07
5.404635258335326130e-13, 5.241664142355434597e+07
6.310647634578878334e-13, 4.027600352941576391e+07
7.368540459117346958e-13, 3.094735595782467350e+07
8.603774389199028282e-13, 2.377939112335664779e+07
1.004607820923932483e-12, 1.827165600006717816e+07
1.173016432332888215e-12, 1.403961149667031318e+07
1.369656419016833193e-12, 1.078778469651095010e+07
1.599260380711907916e-12, 8.289139530641600490e+06
1.867354272066798725e-12, 6.369225572738008574e+06
2.180390397624856683e-12, 4.893998254759741016e+06
2.545902701576178349e-12, 3.760460144496845547e+06
2.972688089689554387e-12, 2.889469869215812068e+06
3.471018147359357998e-12, 2.220216623536690604e+06
4.052886349255764866e-12, 1.705974479422645411e+06
4.732296710254901824e-12, 1.310840074607369024e+06
5.525600824706499793e-12, 1.007225912182566011e+06
6.451891405674874902e-12, 7.739342561024151510e+05
7.533461795592588149e-12, 5.946771480156206526e+05
8.796342507521895701e-12, 4.569392134407715639e+05
1.027092771014048268e-11, 3.511038646020351443e+05
1.199270673427324702e-11, 2.697818880770284450e+05
1.400311820638017854e-11, 2.072955454286432941e+05
1.635054736571430363e-11, 1.592821648348580056e+05
1.909149056791221305e-11, 1.223895476481051446e+05
2.229191500151088592e-11, 9.404192483846555115e+04
2.602884634213915806e-11, 7.226012185902976489e+04
3.039222255498335907e-11, 5.552337662219024787e+04
3.548705846160559437e-11, 4.266316292053598590e+04
4.143597316646138997e-11, 3.278160625513480772e+04
4.838214117152900590e-11, 2.518879599461440739e+04
5.649273820450414145e-11, 1.935461730126394468e+04
6.596296469244882950e-11, 1.487173945114367234e+04
7.702074371516900180e-11, 1.142717683460078661e+04
8.993220650552190613e-11, 8.780436929040966788e+03
1.050080975180062726e-10, 6.746729648056994847e+03
1.226112532185457416e-10, 5.184065589426551014e+03
1.431653345899774112e-10, 3.983342656690339936e+03
1.671650235213482158e-10, 3.060728769526042925e+03
1.951879284809018891e-10, 2.351808871593246749e+03
2.279084860105338701e-10, 1.807087590364477137e+03
2.661141926135866703e-10, 1.388533565625525853e+03
3.107245576942134500e-10, 1.066924189488962838e+03
3.628132336949815997e-10, 8.198053376645129902e+02
4.236338560460705138e-10, 6.299236557638047316e+02
4.946502148246891704e-10, 4.840219940669571770e+02
5.775714842760397404e-10, 3.719137856206770607e+02
6.743933580763869986e-10, 2.857718567135359535e+02
7.874460803542362888e-10, 2.195819485381054790e+02
9.194505284481391166e-10, 1.687228149684031564e+02
1.073583697163442448e-09, 1.296435725395679697e+02
1.253555160559284636e-09, 9.961578514508967430e+01
1.463696351497021232e-09, 7.654297416803296983e+01
1.709064807670563662e-09, 5.881424276797874029e+01
1.995565893042375731e-09, 4.519180521624500813e+01
2.330094924195305965e-09, 3.472456912443372801e+01
2.720703122202257710e-09, 2.668173342850585428e+01
3.176791384032336837e-09, 2.050176334134285838e+01
3.709336537054124696e-09, 1.575318561002732132e+01
4.331155521978282322e-09, 1.210446419300515508e+01
5.057213862417803832e-09, 9.300852040208960503e+00
5.904985845105158122e-09, 7.146607123854125554e+00
6.894875079342960596e-09, 5.491324019725615457e+00
8.050705557431865460e-09, 4.219434221469136936e+00
9.400295034589802586e-09, 3.242136960441356575e+00
1.097612452808688640e-08, 2.491199388595465969e+00
1.281612004865416702e-08, 1.914192634506230783e+00
1.496456537835437654e-08, 1.470831051028389735e+00
1.747316786304279705e-08, 1.130159966334300714e+00
2.040230287019851416e-08, 8.683945700578611371e-01
2.382246686290472952e-08, 6.672585286345613653e-01
2.781597406159238859e-08, 5.127093830321596268e-01
3.247893752766619457e-08, 3.939566340643000930e-01
3.792358234841027568e-08, 3.027090227838694636e-01
4.428094659536107595e-08, 2.325961276768778729e-01
5.170403506100775866e-08, 1.787226322434976311e-01
6.037150167584694934e-08, 1.373271773362755854e-01
7.049194923174215987e-08, 1.055196750899083241e-01
8.230894989445869222e-08, 8.107938136591530398e-02
9.610690733570848061e-08, 6.229988044587120299e-02
1.122179015705835130e-07, 4.787006565489957538e-02
1.310296812373474564e-07, 3.678243754937736421e-02
1.529949956724325201e-07, 2.826292226863744497e-02
1.786424913787846109e-07, 2.171667703713705058e-02
2.085894351364676277e-07, 1.668668480172806959e-02
2.435565699668571264e-07, 1.282170090563163750e-02
2.843854614938248337e-07, 9.851923640920743838e-03
3.320587521825467136e-07, 7.570013229239358835e-03
3.877238109214126943e-07, 5.816626188309809674e-03
4.527203471293543005e-07, 4.469368566439109632e-03
5.286126539864874544e-07, 3.434150413089650557e-03
6.172272567965604518e-07, 2.638714250645469127e-03
7.206968725768446012e-07, 2.027519727194155349e-03
8.415117388654812462e-07, 1.557877664296903339e-03
9.825795470937055071e-07, 1.197024738906884989e-03
1.147295422959284638e-06, 9.197355281088617383e-04
1.339623638041987889e-06, 7.066830788324045222e-04
1.564193019241686001e-06, 5.429707645820059303e-04
1.826408352289566483e-06, 4.171796862637170214e-04
2.132580460517753101e-06, 3.205304519853737388e-04
2.490078089536171985e-06, 2.462686030170480327e-04
2.907505253275528389e-06, 1.892017982793483654e-04
3.394908309642402768e-06, 1.453542369755844103e-04
3.964017749544815386e-06, 1.116566361862485684e-04
4.628530518505076199e-06, 8.576776895620519573e-05
5.404439665587494086e-06, 6.587394707982165566e-05
6.310419253411135426e-06, 5.058160106340997715e-05
7.368273793004429503e-06, 3.883374678033214492e-05
8.603463020199222133e-06, 2.980528270016407984e-05
1.004571464353174789e-05, 2.286727295650036539e-05
1.172973981085711423e-05, 1.753573418246910315e-05
1.369606851405000625e-05, 1.343709980900833830e-05
1.599202503775273322e-05, 1.028491067391703054e-05
1.867286692861943421e-05, 7.863993852118755443e-06
2.180311489700670832e-05, 6.001653712225076430e-06
2.545810565829488036e-05, 4.566478375780495373e-06
2.972580508658805780e-05, 3.460425238397797809e-06
3.470892531856226512e-05, 2.606659586361234250e-06
4.052739676050301244e-05, 1.948997888780998534e-06
4.732125449314459231e-05, 1.421009313743333708e-06
