# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.602573039826616400e+16
4.143897244964681628e-25, 3.026826981413657600e+16
4.838564324307219260e-25, 2.923147587386103200e+16
5.649682734992169490e-25, 3.108850660976695600e+16
6.596773932655885372e-25, 2.601092484546395600e+16
7.702631875067320117e-25, 3.029379994119547200e+16
8.993871611864740876e-25, 3.129335368909734400e+16
1.050156983777701776e-24, 3.257477898263273600e+16
1.226201282573591067e-24, 3.083356440777236400e+16
1.431756974063410238e-24, 4.503832199430179200e+16
1.671771235205982412e-24, 3.731453550734885600e+16
1.952020568777308980e-24, 2.942679798976560800e+16
2.279249828377506683e-24, 3.570827907656733200e+16
2.661334549057996954e-24, 4.939685504035399200e+16
3.107470490433956329e-24, 4.106512754936174400e+16
3.628394954078874531e-24, 3.808030141102628000e+16
4.236645201720489617e-24, 3.491418617922948400e+16
4.946860193674237954e-24, 2.873919335019044400e+16
5.776132909553281211e-24, 2.600678771877993600e+16
6.744421730674377979e-24, 2.126878510648696400e+16
7.875030785036159497e-24, 2.240191700535948400e+16
9.195170815492024403e-24, 1.890893970950370000e+16
1.073661406971731716e-23, 2.106465491412366400e+16
1.253645897342513110e-23, 1.911968138034915200e+16
1.463802299047425984e-23, 1.874055607580344800e+16
1.709188515862952929e-23, 1.952326145548620400e+16
1.995710339202826004e-23, 1.884435899451112400e+16
2.330263584757434168e-23, 1.994686953627656000e+16
2.720900056375714993e-23, 1.837416573292014800e+16
3.177021331497144511e-23, 2.207155424035025200e+16
3.709605032032140160e-23, 1.959418186606439200e+16
4.331469026427151886e-23, 1.981071899488416800e+16
5.057579921552993781e-23, 1.912510474193965600e+16
5.905413268993206007e-23, 1.970306119066663600e+16
6.895374154936251738e-23, 1.731052872756162600e+16
8.051288296148122256e-23, 1.913375680686041200e+16
9.400975461394818512e-23, 1.865006354311659600e+16
1.097691901903814394e-22, 1.831624009370191200e+16
1.281704772502877614e-22, 1.739389152915461800e+16
1.496564856684707842e-22, 1.567819785973098200e+16
1.747443263311006971e-22, 1.465266985848800000e+16
2.040377966148069427e-22, 1.240651707368550000e+16
2.382419121782715813e-22, 1.167387086349533800e+16
2.781798748077653061e-22, 1.156331385314350800e+16
3.248128846873889935e-22, 1.179336617625348200e+16
3.792632739224971983e-22, 1.062439869367507000e+16
4.428415180784706451e-22, 9.683280878921746000e+15
5.170777758305154950e-22, 1.207728550575012200e+16
6.037587157996679498e-22, 1.204759110038671200e+16
7.049705168986915043e-22, 1.126631753638131400e+16
8.231490770914376496e-22, 1.045974787508964400e+16
9.611386389565238025e-22, 1.074407932776315200e+16
1.122260243016206653e-21, 9.528928984706836000e+15
1.310391656319376225e-21, 9.913617292541362000e+15
1.530060699946438888e-21, 9.807114336296180000e+15
1.786554221579997443e-21, 1.003856593903287600e+16
2.086045335820364214e-21, 9.736351573560482000e+15
2.435741994580735524e-21, 8.699356696874617000e+15
2.844060463254972146e-21, 9.532976725192226000e+15
3.320827877766432378e-21, 9.121517149435220000e+15
3.877518757505402961e-21, 9.916813074678534000e+15
4.527531166390591196e-21, 9.774285102717542000e+15
5.286509168514232234e-21, 1.025234707748599600e+16
6.172719339017780476e-21, 9.045971180619452000e+15
7.207490391810404495e-21, 9.693203541424972000e+15
8.415726504796120160e-21, 9.007631158651578000e+15
9.826506696977815998e-21, 7.710080570922452000e+15
1.147378468284583961e-20, 7.442648848031253000e+15
1.339720604767883656e-20, 6.674482847842544000e+15
1.564306241098517039e-20, 5.924793497334720000e+15
1.826540554225283020e-20, 5.919400684395036000e+15
2.132734824280151716e-20, 6.268551477482975000e+15
2.490258330249094031e-20, 5.944071111597218000e+15
2.907715708851964547e-20, 5.419814302573407000e+15
3.395154045186442600e-20, 4.841400869656188000e+15
3.964304679255259240e-20, 4.337013870619802500e+15
4.628865548014387372e-20, 4.825470782872786000e+15
5.404830858161902066e-20, 4.378171864229736500e+15
