# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 0.000000000000000000e+00
4.143897244964681628e-25, 0.000000000000000000e+00
4.838564324307219260e-25, 0.000000000000000000e+00
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 0.000000000000000000e+00
7.702631875067320117e-25, 0.000000000000000000e+00
8.993871611864740876e-25, 0.000000000000000000e+00
1.050156983777701776e-24, 0.000000000000000000e+00
1.226201282573591067e-24, 0.000000000000000000e+00
1.431756974063410238e-24, 0.000000000000000000e+00
1.671771235205982412e-24, 0.000000000000000000e+00
1.952020568777308980e-24, 0.000000000000000000e+00
2.279249828377506683e-24, 0.000000000000000000e+00
2.661334549057996954e-24, 0.000000000000000000e+00
3.107470490433956329e-24, 0.000000000000000000e+00
3.628394954078874531e-24, 0.000000000000000000e+00
4.236645201720489617e-24, 0.000000000000000000e+00
4.946860193674237954e-24, 0.000000000000000000e+00
5.776132909553281211e-24, 0.000000000000000000e+00
6.744421730674377979e-24, 0.000000000000000000e+00
7.875030785036159497e-24, 0.000000000000000000e+00
9.195170815492024403e-24, 0.000000000000000000e+00
1.073661406971731716e-23, 0.000000000000000000e+00
1.253645897342513110e-23, 0.000000000000000000e+00
1.463802299047425984e-23, 0.000000000000000000e+00
1.709188515862952929e-23, 0.000000000000000000e+00
1.995710339202826004e-23, 0.000000000000000000e+00
2.330263584757434168e-23, 0.000000000000000000e+00
2.720900056375714993e-23, 3.119512122640566254e+10
3.177021331497144511e-23, 2.396976949482075882e+10
3.709605032032140160e-23, 1.841793931380852509e+10
4.331469026427151886e-23, 1.415201296117712975e+10
5.057579921552993781e-23, 1.087415195809505081e+10
5.905413268993206007e-23, 8.355502579889309883e+09
6.895374154936251738e-23, 4.509530868575930786e+11
8.051288296148122256e-23, 3.415710529915239258e+11
9.400975461394818512e-23, 1.718632959746747070e+12
1.097691901903814394e-22, 1.320566622977590332e+12
1.281704772502877614e-22, 1.014699616827668701e+12
1.496564856684707842e-22, 7.796769163138974609e+11
1.747443263311006971e-22, 5.990897047278476562e+11
2.040377966148069427e-22, 1.704925770822163086e+12
2.382419121782715813e-22, 3.730640100489010254e+12
2.781798748077653061e-22, 4.514732802380814453e+12
3.248128846873889935e-22, 5.231898204216738281e+12
3.792632739224971983e-22, 4.020096381907557617e+12
4.428415180784706451e-22, 6.410247170263850000e+14
5.170777758305154950e-22, 4.927366498689131250e+14
6.037587157996679498e-22, 3.786308365113578750e+14
7.049705168986915043e-22, 2.911409735532091250e+14
8.231490770914376496e-22, 2.238640453419047500e+14
9.611386389565238025e-22, 1.747741325898608125e+14
1.122260243016206653e-21, 1.343545039625727031e+14
1.310391656319376225e-21, 1.039613898257749375e+14
1.530060699946438888e-21, 8.788213621901339062e+13
1.786554221579997443e-21, 6.820086956056214844e+13
2.086045335820364214e-21, 5.552763611029813281e+13
2.435741994580735524e-21, 4.283006577935375781e+13
2.844060463254972146e-21, 3.336406363160481250e+13
3.320827877766432378e-21, 2.743266340406416797e+13
3.877518757505402961e-21, 2.154430615935174609e+13
4.527531166390591196e-21, 1.847986277809339062e+13
5.286509168514232234e-21, 1.544940657623496289e+13
6.172719339017780476e-21, 1.287642960844077930e+13
7.207490391810404495e-21, 1.592776606931356836e+13
8.415726504796120160e-21, 1.305280205571369922e+13
9.826506696977815998e-21, 1.796553498223692188e+13
1.147378468284583961e-20, 1.721458526701200586e+13
1.339720604767883656e-20, 1.800800157232700391e+13
1.564306241098517039e-20, 1.975112999997315600e+16
1.826540554225283020e-20, 1.517777767778456600e+16
2.132734824280151716e-20, 1.175553166349757800e+16
2.490258330249094031e-20, 9.034515529102752000e+15
2.907715708851964547e-20, 6.959511011375056000e+15
3.395154045186442600e-20, 5.367584002912368000e+15
3.964304679255259240e-20, 5.277848114102769000e+15
4.628865548014387372e-20, 4.058475027716166000e+15
5.404830858161902066e-20, 3.147769972381191500e+15
6.310876024011991138e-20, 2.420905795429238500e+15
7.368807134881180046e-20, 1.889691141596880250e+15
8.604085769467593336e-20, 1.460298363093922000e+15
1.004644178810475172e-19, 1.136872285127870750e+15
1.173058885116423403e-19, 9.758866637510581250e+14
1.369705988422578918e-19, 7.736834481923105000e+14
1.599318259743174272e-19, 6.015824426155962500e+14
1.867421853717413878e-19, 4.700586303164982500e+14
2.180469308404809387e-19, 3.801263868115993750e+14
2.545994840657364937e-19, 8.365503201128141250e+14
2.972795674613780767e-19, 6.815746688375687500e+14
3.471143767408655819e-19, 5.657417428390726250e+14
4.053033027769513840e-19, 4.740607086045836875e+14
4.732467977393484649e-19, 1.004168977397017500e+15
5.525800802412904732e-19, 8.397125047601007500e+14
6.452124906878854795e-19, 7.375402941784422500e+14
7.533734440045013057e-19, 6.021599871089041250e+14
8.796660857047170922e-19, 4.852560982557768750e+14
1.027129942656215233e-18, 4.509265710257258125e+14
1.199314076381365808e-18, 5.690163007884846250e+14
1.400362499497209111e-18, 4.786433184496366250e+14
1.635113911040676270e-18, 4.038763654930096875e+14
1.909218151042094247e-18, 3.330863363181835000e+14
2.229272177097818710e-18, 2.981801759855023750e+14
2.602978835535310412e-18, 2.717476889599943125e+14
3.039332248368829520e-18, 2.823947031937680625e+14
3.548834277815029616e-18, 2.732500795593346875e+14
4.143747278091769203e-18, 2.555798703786725312e+14
4.838389217561514039e-18, 2.563133340971927812e+14
5.649478274021606592e-18, 2.366428983144282500e+14
6.596535196630497956e-18, 2.337833279721253438e+14
7.702353118248023089e-18, 2.415330576779728750e+14
8.993546125318797605e-18, 2.392566765699903750e+14
1.050118978791184392e-17, 2.446023205918326875e+14
1.226156906576543473e-17, 2.407692131426907812e+14
1.431705159044002820e-17, 2.463672885585197188e+14
1.671710734114975772e-17, 2.555287532382212812e+14
1.951949925514886663e-17, 2.874234034696413125e+14
2.279167342748857588e-17, 3.118096602600580625e+14
2.661238235854156293e-17, 3.383960269687671250e+14
3.107358031653111131e-17, 3.610700588227028750e+14
3.628263643138282592e-17, 3.929646760064655000e+14
4.236491878316220397e-17, 4.269598191634001250e+14
4.946681167721122281e-17, 4.658073531111085625e+14
5.775923872374348195e-17, 5.180234326071816875e+14
6.744177651302501599e-17, 5.728262026512416250e+14
7.874745789132278381e-17, 6.097858804538995000e+14
9.194838043965264702e-17, 6.268004480972807500e+14
1.073622551364499575e-16, 6.484254418814477500e+14
1.253600528129948575e-16, 6.690383911929323750e+14
1.463749324313652303e-16, 6.731202011676355000e+14
1.709126660647493911e-16, 6.674749097831206250e+14
1.995638114815701302e-16, 6.561233856958283750e+14
2.330179252950391720e-16, 6.355777322873933750e+14
2.720801587507204238e-16, 6.067574073676067500e+14
3.176906355684263719e-16, 5.746274972627811250e+14
3.709470782113892190e-16, 5.418578374541597500e+14
4.331312271366239694e-16, 5.022275722220756250e+14
5.057396888673425339e-16, 4.580086720005467500e+14
5.905199553182014303e-16, 4.128276301028447500e+14
6.895124612624175452e-16, 3.685870030073968125e+14
8.050996921517614587e-16, 3.222898563383784375e+14
9.400635241836067561e-16, 2.784779823039997188e+14
1.097652176637426354e-15, 2.367594863123525938e+14
1.281658387844818299e-15, 1.984200794473375312e+14
1.496510696280042197e-15, 1.642111399630815625e+14
1.747380023663327855e-15, 1.342513368289468594e+14
2.040304125247816402e-15, 1.087891193277013594e+14
2.382332902476464009e-15, 8.723371467988575000e+13
2.781698075296781474e-15, 6.936393638600539844e+13
3.248011297693212803e-15, 5.479397429737332812e+13
3.792495484549381372e-15, 4.307976427467589062e+13
4.428254917260453338e-15, 3.369133992009243359e+13
5.170590628816885501e-15, 2.622979967489471094e+13
6.037368658836964984e-15, 2.036639596363353906e+13
7.049450041464057396e-15, 1.577781737825037305e+13
8.231192874789720272e-15, 1.220072441693982422e+13
9.611038555274013536e-15, 9.425076053576130859e+12
1.122219628626107451e-14, 7.268451505051297852e+12
1.310344233488316355e-14, 5.601443751725166992e+12
