# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.239293401555434987e+07, 4.039921310401410301e+04
1.078946722229829815e-11, 3.174689895455454290e+07, 4.165089972849161859e+04
1.135010815672316663e-11, 3.281128612782317400e+07, 4.528421185187368974e+04
1.193988104464273125e-11, 2.804292135822924599e+07, 4.071433261545700225e+04
1.256029963694872804e-11, 2.574018466370823979e+07, 3.931300644930208364e+04
1.321295634186573788e-11, 2.364490869998815656e+07, 3.798943211988584517e+04
1.389952631213352601e-11, 2.488518802870554850e+07, 4.205974901131841762e+04
1.462177174456718478e-11, 2.269641265463650227e+07, 4.035372125858129584e+04
1.538154640303035716e-11, 2.796991785665369406e+07, 5.231403452102751180e+04
1.618080037643067682e-11, 2.526382659260627627e+07, 4.970806324905272049e+04
1.702158508394953640e-11, 2.285579759731869400e+07, 4.730693535906551551e+04
1.790605854035294846e-11, 2.077422001754416898e+07, 4.523284662711730198e+04
1.883649089489798225e-11, 1.894759561395952106e+07, 4.339943742440204369e+04
1.981527025805096908e-11, 1.619399896912984736e+07, 3.901979118954968726e+04
2.084490883097288542e-11, 1.488888534503193945e+07, 3.773930552203358820e+04
2.192804935350449494e-11, 1.482797871451192722e+07, 3.953799144961306592e+04
2.306747188720071646e-11, 1.364409365165945701e+07, 3.827174990916108800e+04
2.426610095082419209e-11, 1.710504239505033195e+07, 5.047296446994672442e+04
2.552701302661247069e-11, 1.461921842517537065e+07, 4.537951988743869879e+04
2.685344445658503549e-11, 1.249465171888913959e+07, 4.080008205958623148e+04
2.824879974915704763e-11, 1.525983198319581151e+07, 5.241889148335945356e+04
2.971666031738025020e-11, 1.596421464107584208e+07, 5.768818832221824414e+04
3.126079367123955679e-11, 1.434026990964774787e+07, 5.451273783501284197e+04
3.288516308759833167e-11, 1.358858380017470755e+07, 5.433957803756349313e+04
3.459393778261224212e-11, 1.414013806448262557e+07, 5.948359156529297616e+04
3.639150361272071167e-11, 1.270861205444073677e+07, 5.623972652376000042e+04
3.828247433168220594e-11, 1.373784120916729793e+07, 6.395362922160499875e+04
