# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.012539144479901344e+07, 7.080562081440447946e+04
1.078946722229829815e-11, 4.838743350615260005e+07, 8.982174712138409086e+04
1.135010815672316663e-11, 5.729711989161058515e+07, 1.118876583306027605e+05
1.193988104464273125e-11, 6.164285525432315469e+07, 1.266288451246156474e+05
1.256029963694872804e-11, 5.975372520606328547e+07, 1.291265114345701440e+05
1.321295634186573788e-11, 6.007911197869675606e+07, 1.365760342888596351e+05
1.389952631213352601e-11, 5.987757083109521866e+07, 1.431910113401534327e+05
1.462177174456718478e-11, 6.347947664352712035e+07, 1.596928756607180694e+05
1.538154640303035716e-11, 6.221022687137325853e+07, 1.646321470152582915e+05
1.618080037643067682e-11, 6.998992186805649102e+07, 1.948449042971422605e+05
1.702158508394953640e-11, 6.515968922864837945e+07, 1.908241209656126448e+05
1.790605854035294846e-11, 6.591401208721973002e+07, 2.030639236590219080e+05
1.883649089489798225e-11, 6.770326824942454696e+07, 2.194145682821717055e+05
1.981527025805096908e-11, 6.704829456935582310e+07, 2.285832496074873779e+05
2.084490883097288542e-11, 6.588181133398732543e+07, 2.362778893055475492e+05
2.192804935350449494e-11, 6.179620129463625699e+07, 2.331418624572145927e+05
2.306747188720071646e-11, 5.932565731631141901e+07, 2.354518029002309486e+05
2.426610095082419209e-11, 6.053511078723540902e+07, 2.527364220813486900e+05
2.552701302661247069e-11, 6.341781943713075668e+07, 2.785305778021551087e+05
2.685344445658503549e-11, 6.764681771298904717e+07, 3.125432225996004418e+05
2.824879974915704763e-11, 6.978357917274509370e+07, 3.391697835648806649e+05
2.971666031738025020e-11, 7.090689515770794451e+07, 3.625380915228159283e+05
3.126079367123955679e-11, 6.812451386418864131e+07, 3.664121938646243070e+05
3.288516308759833167e-11, 7.118263892582859099e+07, 4.027559658815975417e+05
3.459393778261224212e-11, 7.130535846607381105e+07, 4.244157905643592821e+05
3.639150361272071167e-11, 7.170899458445386589e+07, 4.489981423106096918e+05
3.828247433168220594e-11, 7.628424744584040344e+07, 5.024668351602830226e+05
4.027170343254586841e-11, 7.859065864771306515e+07, 5.445592926011563977e+05
4.236429660495408969e-11, 7.855082937285542488e+07, 5.725676646671590861e+05
4.456562483975033441e-11, 7.670113849286016822e+07, 5.881386832887746859e+05
