# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.703097203590432036e+04, 5.316654145060438985e+00
1.078946722229829815e-11, 4.017904449117258628e+04, 4.778106313349439027e+00
1.135010815672316663e-11, 3.432567146420339122e+04, 4.294148762648523743e+00
1.193988104464273125e-11, 2.932490026135839435e+04, 3.859193223397057615e+00
1.256029963694872804e-11, 8.729413000052797142e+05, 1.208501119536681045e+02
1.321295634186573788e-11, 7.458732521068775095e+05, 1.086248503570465260e+02
1.389952631213352601e-11, 6.372999920393823413e+05, 9.763607771426691784e+01
1.462177174456718478e-11, 5.445236207491945243e+05, 8.775775513736962807e+01
1.538154640303035716e-11, 4.652570393397308653e+05, 7.887951433413304869e+01
1.618080037643067682e-11, 9.214729893275141949e+05, 1.643450045675039064e+02
1.702158508394953640e-11, 2.134152555424478836e+06, 4.004074215238666739e+02
1.790605854035294846e-11, 1.823491698052292923e+06, 3.599012464906125501e+02
1.883649089489798225e-11, 1.558051632317456882e+06, 3.234926812706034980e+02
1.981527025805096908e-11, 3.650611643574120943e+06, 7.973545204862768969e+02
2.084490883097288542e-11, 3.119219280501899775e+06, 7.166962165137880447e+02
2.192804935350449494e-11, 4.350296032530646771e+06, 1.051505554031259635e+03
2.306747188720071646e-11, 5.344008380136566237e+06, 1.358825316114258612e+03
2.426610095082419209e-11, 4.566104432371811941e+06, 1.221367256115267992e+03
2.552701302661247069e-11, 3.901418093832734972e+06, 1.097809701325756578e+03
2.685344445658503549e-11, 4.795784818903124891e+06, 1.419608568470353248e+03
2.824879974915704763e-11, 5.131322900954051875e+06, 1.597875165725595707e+03
2.971666031738025020e-11, 4.991091488790532574e+06, 1.634985291515012250e+03
3.126079367123955679e-11, 4.264526106624239124e+06, 1.469583150351213817e+03
3.288516308759833167e-11, 4.602158589950135909e+06, 1.668362029700479070e+03
3.459393778261224212e-11, 4.546907851404614747e+06, 1.734005524903327114e+03
3.639150361272071167e-11, 3.884978769735478796e+06, 1.558579187257764261e+03
3.828247433168220594e-11, 3.533588756720599718e+06, 1.491291120743969486e+03
4.027170343254586841e-11, 3.759366350695861969e+06, 1.669043304006219614e+03
4.236429660495408969e-11, 3.546782289839193691e+06, 1.656511108345909861e+03
4.456562483975033441e-11, 3.030439149728689808e+06, 1.488924280838740742e+03
4.688133821452655254e-11, 2.803521993520559743e+06, 1.449034114190178570e+03
4.931738039549364670e-11, 2.684836746081687510e+06, 1.459824065034938485e+03
5.188000389289609384e-11, 2.293976336209270637e+06, 1.312139402320691261e+03
5.457578610912699557e-11, 2.771267299221300986e+06, 1.667547852880723667e+03
5.741164622073268011e-11, 2.367829070362535771e+06, 1.498854723034956805e+03
6.039486293763794275e-11, 2.798007549833369441e+06, 1.863235979918016028e+03
6.353309318517436562e-11, 2.869012606313468423e+06, 2.009841142990291928e+03
6.683439175686149603e-11, 3.885299527328948490e+06, 2.863285220535659391e+03
7.030723198838341702e-11, 4.758002853029107675e+06, 3.688724305957054185e+03
7.396052750582374558e-11, 5.381127598697714508e+06, 4.388708888743976786e+03
7.780365510398024982e-11, 5.908927135942754336e+06, 5.069728774980354501e+03
8.184647881347885976e-11, 5.914457152390969917e+06, 5.338315563577399189e+03
8.609937521845998927e-11, 5.137792924005982466e+06, 4.878427997473144387e+03
9.057326008981998694e-11, 5.156402073264217936e+06, 5.150682174666131687e+03
9.527961640236521090e-11, 4.925490687519551255e+06, 5.175864724005618882e+03
1.002305238077900488e-10, 4.907557364862573333e+06, 5.425191066999215764e+03
1.054386896391260237e-10, 4.979147551303495653e+06, 5.790575532350734647e+03
1.109174815262403146e-10, 5.004265405861508101e+06, 6.122447050084948387e+03
1.166809617060962959e-10, 5.409745401703118347e+06, 6.962744046373835772e+03
1.227439231158405997e-10, 5.315697923041971400e+06, 7.197534906678822153e+03
1.291219273613533562e-10, 5.894156371484640054e+06, 8.395876751937506924e+03
1.358313446587154174e-10, 5.557450532753032632e+06, 8.328024750427894105e+03
1.428893958511103824e-10, 6.512200414792562835e+06, 1.026637920005509659e+04
1.503141966090024084e-10, 6.876453008720891550e+06, 1.140455559622222972e+04
1.581248039270385857e-10, 7.448171020375961438e+06, 1.299538451415242525e+04
1.663412650370169698e-10, 7.743052128330142237e+06, 1.421276623314934841e+04
1.749846688624654551e-10, 7.442064255252209492e+06, 1.437103936507260187e+04
1.840772001468954491e-10, 7.313201730506118387e+06, 1.485703412486248453e+04
1.936421963946606826e-10, 7.557661706339886412e+06, 1.615263450679663219e+04
2.037042077705718970e-10, 7.080452793459724635e+06, 1.592025158542642930e+04
2.142890601120060623e-10, 7.195873153810949996e+06, 1.702186265279068175e+04
2.254239212152432687e-10, 7.772947725888303481e+06, 1.934397922478733381e+04
2.371373705661655168e-10, 7.693652971314418130e+06, 2.014331958868317452e+04
2.494594726942950709e-10, 7.606585273785755038e+06, 2.095214827502765911e+04
2.624218543384439019e-10, 7.740859980260521173e+06, 2.243212914795697725e+04
2.760577856220344782e-10, 8.176782175655946136e+06, 2.492920217189031246e+04
2.904022654464451017e-10, 8.921437514468818903e+06, 2.861592384837070495e+04
3.054921113215515548e-10, 8.985442101459493861e+06, 3.032227635562105934e+04
3.213660538640321425e-10, 9.602927518642697483e+06, 3.409400199288304430e+04
3.380648362059815113e-10, 9.981809617792960256e+06, 3.728535545888543129e+04
3.556313185689847556e-10, 1.016031658662228845e+07, 3.992948910781039012e+04
3.741105882720528966e-10, 1.059688835308435746e+07, 4.381525660164252622e+04
3.935500754557772142e-10, 1.080761714860507287e+07, 4.701544749563202640e+04
4.139996748197304272e-10, 1.078468995804359019e+07, 4.936114261095055554e+04
4.355118736855688095e-10, 1.116492187484346144e+07, 5.376549044855362445e+04
4.581418867145339649e-10, 1.175310142133847997e+07, 5.954899489125389664e+04
4.819477976251271319e-10, 1.256720988062527776e+07, 6.699442767325633031e+04
5.069907082747033666e-10, 1.249116553174969181e+07, 7.006234498535719467e+04
5.333348954876202279e-10, 1.282004052049822547e+07, 7.565841418199085456e+04
5.610479760324701077e-10, 1.344802292158805765e+07, 8.350584304647312092e+04
5.902010801718442306e-10, 1.371789606246241741e+07, 8.962748434188470128e+04
6.208690342300637909e-10, 1.423495879816870578e+07, 9.786110517790552694e+04
6.531305526474729939e-10, 1.484795666428472474e+07, 1.074053655352658825e+05
6.870684400142317101e-10, 1.520340006072582118e+07, 1.157206442208198569e+05
7.227698036021688210e-10, 1.592391957903334685e+07, 1.275371348257884820e+05
7.603262769401807175e-10, 1.601933818747741915e+07, 1.350062378001652251e+05
7.998342550070276743e-10, 1.650894278651779331e+07, 1.464055176100902900e+05
8.413951416451946904e-10, 1.761160617136187106e+07, 1.643511402516958187e+05
8.851156098308355951e-10, 1.833932519519166648e+07, 1.800941812362472119e+05
9.311078754678309670e-10, 1.879949618262620643e+07, 1.942730110724013066e+05
9.794899854086980821e-10, 1.888693640724573284e+07, 2.053929086007064616e+05
1.030386120441616095e-09, 1.965355888925987482e+07, 2.249214778545533482e+05
