# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 5.010767493702234328e+07, 6.650954161702665442e+04
1.078946722229829815e-11, 5.104564559634861350e+07, 7.127526197591236269e+04
1.135010815672316663e-11, 4.960969803080070764e+07, 7.286972736439264554e+04
1.193988104464273125e-11, 4.240007097141919285e+07, 6.551603515269739000e+04
1.256029963694872804e-11, 3.981379899116023630e+07, 6.471651611490926007e+04
1.321295634186573788e-11, 3.749832674558571726e+07, 6.412005870786090236e+04
1.389952631213352601e-11, 3.204880856834010780e+07, 5.764935463110284036e+04
1.462177174456718478e-11, 3.051122719391425699e+07, 5.773548296742507227e+04
1.538154640303035716e-11, 2.761459697393208742e+07, 5.496958174561290070e+04
1.618080037643067682e-11, 2.782656687000613287e+07, 5.826986049385727529e+04
1.702158508394953640e-11, 2.773887997483897954e+07, 6.110460360041092645e+04
1.790605854035294846e-11, 2.759490580283746868e+07, 6.394618199241781258e+04
1.883649089489798225e-11, 2.723206363139311597e+07, 6.638454553421953460e+04
1.981527025805096908e-11, 2.899886825329641625e+07, 7.436494308202105458e+04
2.084490883097288542e-11, 2.585061539710224792e+07, 6.973629897668323247e+04
2.192804935350449494e-11, 2.510989927526604757e+07, 7.125803280553092191e+04
2.306747188720071646e-11, 2.543322267861504853e+07, 7.592610926673379436e+04
2.426610095082419209e-11, 2.264428337767574936e+07, 7.111304467794713855e+04
2.552701302661247069e-11, 2.200841284705363214e+07, 7.270769977766039665e+04
2.685344445658503549e-11, 2.132378313050887361e+07, 7.410661536850161792e+04
2.824879974915704763e-11, 1.982187084108101204e+07, 7.246669550668483134e+04
2.971666031738025020e-11, 1.694121842721826956e+07, 6.515377881935128244e+04
3.126079367123955679e-11, 1.589803793408872373e+07, 6.431906274986745120e+04
3.288516308759833167e-11, 1.566252014707005396e+07, 6.665904618421700434e+04
3.459393778261224212e-11, 1.534632264116941951e+07, 6.870733717113576131e+04
3.639150361272071167e-11, 1.311608808285621181e+07, 6.177382980495934316e+04
3.828247433168220594e-11, 1.181301436868673936e+07, 5.852782941877116536e+04
4.027170343254586841e-11, 1.244409720934089273e+07, 6.485846127022222208e+04
4.236429660495408969e-11, 1.173044179097869992e+07, 6.431603400247461104e+04
4.456562483975033441e-11, 1.151605489808830246e+07, 6.642175409615958051e+04
