# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.454561252875294909e+07, 8.919131048645336705e+03
1.078946722229829815e-11, 1.500175329586088844e+07, 9.676832095457577452e+03
1.135010815672316663e-11, 1.538698282582142204e+07, 1.044107812436883250e+04
1.193988104464273125e-11, 1.541683254725141264e+07, 1.100494198232872986e+04
1.256029963694872804e-11, 1.317635099798641354e+07, 9.894378520703883623e+03
1.321295634186573788e-11, 1.539083686815181375e+07, 1.215783943933681621e+04
1.389952631213352601e-11, 1.512387945859341696e+07, 1.256776990154748637e+04
1.462177174456718478e-11, 1.873199697042356431e+07, 1.637494994638639946e+04
1.538154640303035716e-11, 2.143881785345125571e+07, 1.971504041529901951e+04
1.618080037643067682e-11, 2.165195511160883307e+07, 2.094570288633185555e+04
1.702158508394953640e-11, 1.850534209726923704e+07, 1.883197952979092224e+04
1.790605854035294846e-11, 1.741312492709338665e+07, 1.864131990841668448e+04
1.883649089489798225e-11, 1.775824273958985880e+07, 1.999866828218246519e+04
1.981527025805096908e-11, 1.798235438832779974e+07, 2.130339624825079954e+04
2.084490883097288542e-11, 1.936921954862051085e+07, 2.413880030997434369e+04
2.192804935350449494e-11, 1.779957974115322903e+07, 2.333536731903881446e+04
2.306747188720071646e-11, 1.646399119615042768e+07, 2.270604113253857940e+04
2.426610095082419209e-11, 1.856374718330307677e+07, 2.693229824895171259e+04
2.552701302661247069e-11, 1.803877499831281975e+07, 2.753064352814180893e+04
2.685344445658503549e-11, 1.639462641349605471e+07, 2.632161173106160277e+04
2.824879974915704763e-11, 1.696665212043077126e+07, 2.865555511772857062e+04
2.971666031738025020e-11, 1.722593509661267325e+07, 3.060534528842731379e+04
3.126079367123955679e-11, 2.102156383665208519e+07, 3.928994293086057587e+04
3.288516308759833167e-11, 2.141938318035103381e+07, 4.211388782611653005e+04
3.459393778261224212e-11, 2.235375753638140857e+07, 4.623501623260402266e+04
3.639150361272071167e-11, 2.209665287950720266e+07, 4.807830892369520734e+04
3.828247433168220594e-11, 2.252263138563910127e+07, 5.155183707470966328e+04
4.027170343254586841e-11, 2.190636374647012725e+07, 5.274699944748727285e+04
4.236429660495408969e-11, 2.532327634432102740e+07, 6.414309833110339241e+04
4.456562483975033441e-11, 2.471720916988042742e+07, 6.586158546600061527e+04
4.688133821452655254e-11, 2.403058573548278213e+07, 6.735967054458794883e+04
4.931738039549364670e-11, 2.552855084649696574e+07, 7.527742544903411181e+04
5.188000389289609384e-11, 2.453346501608099043e+07, 7.610280054980622663e+04
5.457578610912699557e-11, 2.401858004536149651e+07, 7.837767816612776369e+04
5.741164622073268011e-11, 2.293418870434531942e+07, 7.872849257859309728e+04
6.039486293763794275e-11, 2.513155137203355879e+07, 9.075520109923002019e+04
6.353309318517436562e-11, 2.452632126035819575e+07, 9.317266095842373034e+04
6.683439175686149603e-11, 2.586698842560623214e+07, 1.033727373863110115e+05
7.030723198838341702e-11, 2.606701646738028899e+07, 1.095861696304940560e+05
7.396052750582374558e-11, 2.491422361006158218e+07, 1.101834264615407155e+05
7.780365510398024982e-11, 2.515557047751674056e+07, 1.170328590923661395e+05
8.184647881347885976e-11, 2.354314013967306539e+07, 1.152240154621511756e+05
8.609937521845998927e-11, 2.365813946183096245e+07, 1.218048098653317429e+05
9.057326008981998694e-11, 2.413956733384888992e+07, 1.307431175898889633e+05
9.527961640236521090e-11, 2.463697438245777041e+07, 1.403726558739807515e+05
1.002305238077900488e-10, 2.550341119058488309e+07, 1.528619899772987992e+05
1.054386896391260237e-10, 2.623797736071217060e+07, 1.654390380720586400e+05
1.109174815262403146e-10, 2.663504229041691869e+07, 1.766720197953111492e+05
1.166809617060962959e-10, 2.793754261696187407e+07, 1.949439118928790849e+05
1.227439231158405997e-10, 2.912077809775960445e+07, 2.137626906506359228e+05
1.291219273613533562e-10, 2.720174827466115355e+07, 2.100552766816257208e+05
1.358313446587154174e-10, 2.888873547426728904e+07, 2.346786407395068964e+05
1.428893958511103824e-10, 3.012468977064458653e+07, 2.574401603971031436e+05
1.503141966090024084e-10, 3.128251725615771487e+07, 2.812318736085498240e+05
1.581248039270385857e-10, 3.178272482283874601e+07, 3.005824242245049099e+05
1.663412650370169698e-10, 3.314359257330589369e+07, 3.297479795735295047e+05
1.749846688624654551e-10, 3.417406336137232184e+07, 3.576760109990023775e+05
1.840772001468954491e-10, 3.490290392333347350e+07, 3.842960658739659702e+05
1.936421963946606826e-10, 3.759440941234107316e+07, 4.354511159536677296e+05
2.037042077705718970e-10, 3.904755676972397417e+07, 4.757977473988878191e+05
2.142890601120060623e-10, 3.849655652098467946e+07, 4.934730263303470565e+05
2.254239212152432687e-10, 3.814112826792211086e+07, 5.143381811681450345e+05
2.371373705661655168e-10, 3.854706400316100568e+07, 5.468408365022070939e+05
2.494594726942950709e-10, 3.807839886968684196e+07, 5.682814318327814108e+05
2.624218543384439019e-10, 3.843738261166002601e+07, 6.034684006113973446e+05
2.760577856220344782e-10, 3.768002449133207649e+07, 6.223413697552102385e+05
2.904022654464451017e-10, 3.867632045519383997e+07, 6.720170366482954705e+05
3.054921113215515548e-10, 3.857973297385904938e+07, 7.052009759599727113e+05
3.213660538640321425e-10, 3.891359865522143245e+07, 7.482980266251406865e+05
