# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 9.203366780083645710e+21
4.143897244964681628e-25, 8.202285346519151280e+21
4.838564324307219260e-25, 7.047319779254288253e+21
5.649682734992169490e-25, 6.061753531606817047e+21
6.596773932655885372e-25, 5.426653021119538266e+21
7.702631875067320117e-25, 4.935138566760164229e+21
8.993871611864740876e-25, 4.373883402573230113e+21
1.050156983777701776e-24, 4.203689196143748055e+21
1.226201282573591067e-24, 3.613998235978005217e+21
1.431756974063410238e-24, 3.395901192476273672e+21
1.671771235205982412e-24, 3.000262308550053200e+21
1.952020568777308980e-24, 2.682652847573483127e+21
2.279249828377506683e-24, 2.346746993536129565e+21
2.661334549057996954e-24, 2.049280605228345065e+21
3.107470490433956329e-24, 1.832421006277939560e+21
3.628394954078874531e-24, 1.641411200032533643e+21
4.236645201720489617e-24, 1.406230843772844376e+21
4.946860193674237954e-24, 1.247587696762090947e+21
5.776132909553281211e-24, 1.096122048941960856e+21
6.744421730674377979e-24, 9.516840207416152556e+20
7.875030785036159497e-24, 8.524356329325215089e+20
9.195170815492024403e-24, 7.771169595756730122e+20
1.073661406971731716e-23, 6.947843820880872079e+20
1.253645897342513110e-23, 6.200257288452016701e+20
1.463802299047425984e-23, 5.602670315454969938e+20
1.709188515862952929e-23, 4.932286870940744417e+20
1.995710339202826004e-23, 4.440109709697761935e+20
2.330263584757434168e-23, 3.923690564413346284e+20
2.720900056375714993e-23, 3.491975926926086636e+20
3.177021331497144511e-23, 3.021393754174417797e+20
3.709605032032140160e-23, 2.729024053425315185e+20
4.331469026427151886e-23, 2.484822882984946565e+20
5.057579921552993781e-23, 2.197537286329662177e+20
5.905413268993206007e-23, 1.942398227581961830e+20
6.895374154936251738e-23, 1.734380176402001756e+20
8.051288296148122256e-23, 1.549747746990532854e+20
9.400975461394818512e-23, 1.417163894875409121e+20
1.097691901903814394e-22, 1.271600656248564449e+20
1.281704772502877614e-22, 1.144020874080285491e+20
1.496564856684707842e-22, 1.039403997751752131e+20
1.747443263311006971e-22, 9.363902831982408499e+19
2.040377966148069427e-22, 8.432698601514124902e+19
2.382419121782715813e-22, 7.614394919869089382e+19
2.781798748077653061e-22, 6.678402327219580928e+19
3.248128846873889935e-22, 5.973101768251014349e+19
3.792632739224971983e-22, 5.450243593587326976e+19
4.428415180784706451e-22, 4.902739554322544230e+19
5.170777758305154950e-22, 4.520912702934944154e+19
6.037587157996679498e-22, 4.066394946264568627e+19
7.049705168986915043e-22, 3.642064402613362278e+19
8.231490770914376496e-22, 3.285556508381800038e+19
9.611386389565238025e-22, 2.953944792662432563e+19
1.122260243016206653e-21, 2.733371451951019213e+19
1.310391656319376225e-21, 2.483121013089890304e+19
1.530060699946438888e-21, 2.211246708978825626e+19
1.786554221579997443e-21, 2.027521302646090138e+19
2.086045335820364214e-21, 1.841449950907747738e+19
2.435741994580735524e-21, 1.654138211112034509e+19
2.844060463254972146e-21, 1.488463286825985024e+19
3.320827877766432378e-21, 1.359473038046117683e+19
3.877518757505402961e-21, 1.224164529801976013e+19
4.527531166390591196e-21, 1.102861741030405325e+19
5.286509168514232234e-21, 9.917559297959835648e+18
6.172719339017780476e-21, 8.903710241202208768e+18
7.207490391810404495e-21, 8.092462802043146240e+18
8.415726504796120160e-21, 7.340323941873239040e+18
9.826506696977815998e-21, 6.678295582352535552e+18
1.147378468284583961e-20, 6.056534518421327872e+18
1.339720604767883656e-20, 5.458759040189279232e+18
1.564306241098517039e-20, 4.928092629890593792e+18
1.826540554225283020e-20, 4.448774355606573568e+18
2.132734824280151716e-20, 4.043958080192087552e+18
2.490258330249094031e-20, 3.710941838157441024e+18
2.907715708851964547e-20, 3.311660827837861888e+18
3.395154045186442600e-20, 3.013570118945387520e+18
3.964304679255259240e-20, 2.762738297273905664e+18
4.628865548014387372e-20, 2.527972162371350016e+18
5.404830858161902066e-20, 2.284602071833850624e+18
6.310876024011991138e-20, 2.072771663356054528e+18
7.368807134881180046e-20, 1.847797874730121984e+18
8.604085769467593336e-20, 1.664196019884146688e+18
1.004644178810475172e-19, 1.486059743750962688e+18
1.173058885116423403e-19, 1.335452512297027584e+18
1.369705988422578918e-19, 1.192399871327401216e+18
1.599318259743174272e-19, 1.057619032569720960e+18
1.867421853717413878e-19, 9.372708070269747200e+17
2.180469308404809387e-19, 8.247940473867464960e+17
2.545994840657364937e-19, 7.218884748201538560e+17
2.972795674613780767e-19, 6.426100983694246400e+17
