# M_f [M_sun], P(M_f) [M_sun^-1]
3.827084355488770895e-27, 6.960416244469517810e+23
4.506834362638024048e-27, 6.192220701837411861e+23
5.307318597021315105e-27, 5.601394141299411098e+23
6.249981344732780407e-27, 4.998988016020830154e+23
7.360075732297495644e-27, 4.469999272918673082e+23
8.667340236272433316e-27, 4.171557884898744541e+23
1.020679535152785679e-26, 3.793655970351606934e+23
1.201968176026915128e-26, 3.398233420724437915e+23
1.415456513454252634e-26, 3.014699975640611522e+23
1.666863716893613249e-26, 2.820247742415556753e+23
1.962924769702719398e-26, 2.483133671344436360e+23
2.311570893565976189e-26, 2.288952238272893189e+23
2.722142019121112836e-26, 2.044285026005863167e+23
3.205636994690456497e-26, 1.889033443552167471e+23
3.775008235994192380e-26, 1.735544244304277762e+23
4.445508710258711589e-26, 1.567244693840941946e+23
5.235100550126692466e-26, 1.457015495115724282e+23
6.164936243785242058e-26, 1.309491925334228782e+23
7.259925291982616680e-26, 1.233378597642912326e+23
8.549401512189414367e-26, 1.128522606655654897e+23
1.006790886641008959e-25, 1.051768928769169949e+23
1.185612686429800468e-25, 9.567530309250960274e+22
1.396196033232976953e-25, 8.750633221158333527e+22
1.644182274302039242e-25, 7.966729082978666178e+22
1.936214748346826725e-25, 7.331181696494683239e+22
2.280116754881804445e-25, 6.777786319043713774e+22
2.685101133710343442e-25, 6.251659824169445281e+22
3.162017069001498880e-25, 5.823183318401796801e+22
3.723640729628996362e-25, 5.374845861112049566e+22
4.385017531777717265e-25, 4.959828358185770549e+22
5.163865192739406782e-25, 4.544389359805887676e+22
6.081048373363106567e-25, 4.182864610870137822e+22
7.161137624424471483e-25, 3.872675948522120623e+22
8.433067610607815914e-25, 3.550922641546490465e+22
9.930912245356802624e-25, 3.239070005407161464e+22
1.169479750179185720e-24, 2.981208410098637577e+22
1.377197635311530258e-24, 2.714334668273550465e+22
1.621809463923650974e-24, 2.481174380959516276e+22
1.909868177109771420e-24, 2.292028670227194577e+22
2.249090620739106459e-24, 2.079399134631249628e+22
2.648564273138251345e-24, 1.905200923603986547e+22
3.118990690841567164e-24, 1.719667746426184322e+22
3.672972194112414368e-24, 1.567190853546978102e+22
4.325349472294460751e-24, 1.416187027162520355e+22
5.093599153150967636e-24, 1.271995880787605979e+22
5.998301986733429451e-24, 1.151788574793595775e+22
7.063694186024186543e-24, 1.033481035394618648e+22
8.318316694295725583e-24, 9.266524057517456097e+21
9.795779772502459407e-24, 8.225482311591321928e+21
1.153566338934545725e-23, 7.389077431732407370e+21
1.358457753468770415e-23, 6.589841871046554157e+21
1.599741086120690433e-23, 5.893310339780199842e+21
1.883880110432472266e-23, 5.213417007756173378e+21
2.218486667170170368e-23, 4.591646355426213102e+21
2.612524579009417809e-23, 4.063160477011030835e+21
3.076549783657003753e-23, 3.580492495181860307e+21
3.622993118368605338e-23, 3.146186674690058617e+21
4.266493331417388190e-23, 2.752142724345961120e+21
5.024289241605216727e-23, 2.398304333674902454e+21
5.916681551433197638e-23, 2.080313540576314393e+21
6.967576685510515797e-23, 1.810177644908901302e+21
8.205127223166155905e-23, 1.563617323079263584e+21
9.662486081903779035e-23, 1.345937769335916069e+21
1.137869465562747623e-22, 1.157761403584394297e+21
1.339972870010025039e-22, 9.982663395013878088e+20
1.577972998400921814e-22, 8.525456015942869320e+20
1.858245670051332392e-22, 7.255304988132826153e+20
2.188299149455535947e-22, 6.161436539293764157e+20
2.576975286252414089e-22, 5.209631926291088015e+20
3.034686380793943191e-22, 4.404969286625989755e+20
3.573694120741425747e-22, 3.725252981101583401e+20
4.208438061161569796e-22, 3.134313714219435950e+20
4.955922447822396756e-22, 2.626058017445765448e+20
5.836171746353517712e-22, 2.188958305862568182e+20
6.872767080506119101e-22, 1.815333029858965258e+20
8.093477950233581403e-22, 1.509965577656707318e+20
9.531006152778513355e-22, 1.249847955114265149e+20
1.122386183577365160e-21, 1.030561390828279890e+20
1.321739515106818582e-21, 8.457357796306257510e+19
1.556501114640085743e-21, 6.933626899765176730e+19
1.832960044082547755e-21, 5.659573147368356250e+19
2.158522401045615207e-21, 4.584698732720096870e+19
2.541909721849834506e-21, 3.696544873266980454e+19
2.993392624002773968e-21, 2.968729527178901914e+19
3.525065947233321538e-21, 2.458050165048676762e+19
4.151172763874790048e-21, 1.890322897104907878e+19
4.888485938556923632e-21, 1.431143671401097216e+19
5.756757458863851791e-21, 1.083499650215322010e+19
6.779247574141008799e-21, 8.202998002557701120e+18
7.983347917625697840e-21, 6.210330413041541120e+18
9.401315304808618924e-21, 4.701701528273486848e+18
1.107113586585551242e-20, 3.559537962737622016e+18
1.303754266145501082e-20, 2.694824041632082432e+18
1.535321404314857407e-20, 2.040165442062685696e+18
1.808018486118830195e-20, 1.544537703869641216e+18
2.129150832496999069e-20, 1.169310344575159040e+18
2.507321303585775374e-20, 8.852362402016125440e+17
2.952660761963141245e-20, 6.701726200527633920e+17
3.477099469768273000e-20, 5.073553600307190400e+17
4.094686690192054992e-20, 3.840925490727465600e+17
4.821967055188485343e-20, 2.907753185593710720e+17
5.678423781975012526e-20, 2.201289741992577920e+17
6.687000611711742257e-20, 1.666459887769986880e+17
7.874716452649248079e-20, 1.261567470307984800e+17
9.273389193507358252e-20, 9.550454461218435200e+16
1.092048807742505692e-19, 7.229953660480412800e+16
1.286013747084820582e-19, 5.473244969014638400e+16
1.514429891746283616e-19, 4.143354743952477600e+16
1.783416314338504484e-19, 3.136585942836552000e+16
2.100178930423268238e-19, 2.374433904378012000e+16
2.473203538810193721e-19, 1.797466362863540200e+16
2.912483148828885497e-19, 1.360690095559234000e+16
3.429785684478291699e-19, 1.030043147987660800e+16
4.038969237017686838e-19, 7.797391223537983000e+15
4.756353311345922826e-19, 5.902567069386557000e+15
5.601156011541111892e-19, 4.468175234125687500e+15
6.596008877386239232e-19, 3.382338714590396500e+15
7.767563163909723748e-19, 2.560363267048683000e+15
9.147203805649831488e-19, 1.938133352934233500e+15
1.077189019213321826e-18, 1.467112063120865750e+15
1.268514627822181104e-18, 1.110555901085591500e+15
1.493822655353478130e-18, 8.406496603446023750e+14
1.759148910626622835e-18, 6.363369576429466250e+14
2.071601256460095181e-18, 4.816778524183098125e+14
2.439550023220233847e-18, 3.646058502079153750e+14
2.872852242792837491e-18, 2.759865756714930312e+14
3.383115710013375789e-18, 2.089053759503860625e+14
3.984009945535055810e-18, 1.581279389231367500e+14
4.691632390563260313e-18, 1.196919281366558125e+14
5.524939643499330452e-18, 9.059795152585120312e+13
6.506255290953416229e-18, 6.857552246258711719e+13
