# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.078946722229829815e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.135010815672316663e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.193988104464273125e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.256029963694872804e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.321295634186573788e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.389952631213352601e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.462177174456718478e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.538154640303035716e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.618080037643067682e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.702158508394953640e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.790605854035294846e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.883649089489798225e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
1.981527025805096908e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
2.084490883097288542e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
2.192804935350449494e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
2.306747188720071646e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
2.426610095082419209e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
2.552701302661247069e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
2.685344445658503549e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
2.824879974915704763e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
2.971666031738025020e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
3.126079367123955679e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
3.288516308759833167e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
3.459393778261224212e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
3.639150361272071167e-11, 0.000000000000000000e+00, 0.000000000000000000e+00
3.828247433168220594e-11, 9.833185480076030362e+05, 1.784450428624988854e+04
4.027170343254586841e-11, 2.257821285975954030e+06, 4.310279533630945662e+04
4.236429660495408969e-11, 3.343154668598578777e+06, 6.713952289628707513e+04
4.456562483975033441e-11, 3.860560305448683444e+06, 8.156021039566271065e+04
4.688133821452655254e-11, 4.780416733862174675e+06, 1.062429919349779229e+05
4.931738039549364670e-11, 5.045700840685333125e+06, 1.179676450276235846e+05
5.188000389289609384e-11, 6.758948458131534979e+06, 1.662370339955009404e+05
5.457578610912699557e-11, 8.375716415324646048e+06, 2.167096357675195031e+05
5.741164622073268011e-11, 1.035144989276279509e+07, 2.817509881104063243e+05
6.039486293763794275e-11, 1.104403278959520534e+07, 3.162280374660519883e+05
6.353309318517436562e-11, 1.255399464161912352e+07, 3.781494591878713691e+05
6.683439175686149603e-11, 1.493715640367442742e+07, 4.733242904359927634e+05
