# M_f [M_sun], P(M_f) [M_sun^-1]
3.987721560638940881e-27, 2.803338554460605220e+23
4.702936710332264339e-27, 2.444923672563573829e+23
5.546428797763657249e-27, 2.140793007268603636e+23
6.541204847829746202e-27, 1.845573121913163738e+23
7.714398295083749862e-27, 1.681731334618316810e+23
9.098009073196400450e-27, 1.572876457906877864e+23
1.072977644267010365e-26, 1.320361242148918316e+23
1.265420836398774804e-26, 1.139161567160127497e+23
1.492379549329821713e-26, 1.010074357099043708e+23
1.760044291349111345e-26, 9.110738467813816743e+22
2.075715865244657782e-26, 8.166435310982106028e+22
2.448004504435367172e-26, 7.286305878095078149e+22
2.887064725031394937e-26, 6.330355505079877475e+22
3.404872299629656096e-26, 5.486672261762072025e+22
4.015550907560367013e-26, 5.042416108261802928e+22
4.735757371271383177e-26, 4.295863512361259237e+22
5.585135986528166672e-26, 3.894140157430865278e+22
6.586854338704730070e-26, 3.518839865506022189e+22
7.768235220049380353e-26, 3.235148608603423139e+22
9.161501884051453189e-26, 2.878045114384042374e+22
1.080465696440958198e-25, 2.606231476878768393e+22
1.274251903192741097e-25, 2.334870380537099531e+22
1.502794506238218871e-25, 2.070984690378375745e+22
1.772327215930531224e-25, 1.872269059114582147e+22
2.090201785599383011e-25, 1.619476306110605112e+22
2.465088537405881345e-25, 1.417900849077050094e+22
2.907212853378810976e-25, 1.283615978913686513e+22
3.428634082143469684e-25, 1.139875171538580590e+22
4.043574468781436919e-25, 1.032033829672199599e+22
4.768807079686756228e-25, 9.148683309569221329e+21
5.624113303426774320e-25, 8.117006934800085287e+21
6.632822406365740018e-25, 7.224443825795253666e+21
7.822447859928718580e-25, 6.349473692307233440e+21
9.225437795918809429e-25, 5.723674606975852741e+21
1.088006005924887673e-24, 5.143503444548186538e+21
1.283144599871783126e-24, 4.572451516916030243e+21
1.513282146618761175e-24, 4.190877230174316790e+21
1.784695860079926789e-24, 3.824586636588213076e+21
2.104788799698208316e-24, 3.376574542056505475e+21
2.482291795721767236e-24, 3.031308789103035679e+21
2.927501590654174711e-24, 2.642146349324329550e+21
3.452561692406034464e-24, 2.353548958543368684e+21
4.071793599676902325e-24, 2.080292496332829753e+21
4.802087434045472186e-24, 1.878710381891520823e+21
5.663362633618571843e-24, 1.705850754088415003e+21
6.679111274083321220e-24, 1.503580876480520126e+21
7.877038836745526382e-24, 1.363297837672298971e+21
9.289819901093556915e-24, 1.214394353514634281e+21
1.095598937409960433e-23, 1.098726325996440781e+21
1.292099356536003555e-23, 1.012602860763349123e+21
1.523842977711869411e-23, 9.114484330658365440e+20
1.797150822013487714e-23, 8.309116952670969528e+20
2.119477613049998141e-23, 7.557345438335164744e+20
2.499615111427962741e-23, 6.696592376319268618e+20
2.947931918133280256e-23, 6.058185779648464159e+20
3.476656287689211319e-23, 5.576321996137071903e+20
4.100209665080349216e-23, 5.008251811218787533e+20
4.835600043969937971e-23, 4.527256906195766477e+20
