# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 7.263046009422302500e+14
4.143897244964681628e-25, 5.580793785432246875e+14
4.838564324307219260e-25, 7.637620689142048000e+15
5.649682734992169490e-25, 5.868610225263191000e+15
6.596773932655885372e-25, 4.509334435137083000e+15
7.702631875067320117e-25, 3.464891391215397000e+15
8.993871611864740876e-25, 2.662360161040840000e+15
1.050156983777701776e-24, 2.045709613025130750e+15
1.226201282573591067e-24, 1.571886434473756000e+15
1.431756974063410238e-24, 7.040342408506840000e+15
1.671771235205982412e-24, 5.409672348177132000e+15
1.952020568777308980e-24, 4.156694833375141000e+15
2.279249828377506683e-24, 3.193929470355023000e+15
2.661334549057996954e-24, 2.888594597830248000e+15
3.107470490433956329e-24, 2.010554266613535200e+16
3.628394954078874531e-24, 1.544873699248888000e+16
4.236645201720489617e-24, 1.187053135676292200e+16
4.946860193674237954e-24, 9.121102570417340000e+15
5.776132909553281211e-24, 7.553242974136859000e+15
6.744421730674377979e-24, 5.803775908239816000e+15
7.875030785036159497e-24, 4.459516913251997000e+15
9.195170815492024403e-24, 3.426612504343243000e+15
1.073661406971731716e-23, 5.469682207850602000e+15
1.253645897342513110e-23, 7.542525392912959000e+15
1.463802299047425984e-23, 5.795540711793130000e+15
1.709188515862952929e-23, 4.453189136573748000e+15
1.995710339202826004e-23, 5.851517375446613000e+15
2.330263584757434168e-23, 4.496200597087877000e+15
2.720900056375714993e-23, 3.454799586527834000e+15
3.177021331497144511e-23, 3.727979894693198000e+15
3.709605032032140160e-23, 1.543793420005984400e+16
4.331469026427151886e-23, 1.418228098486562200e+16
5.057579921552993781e-23, 1.207793430011495200e+16
5.905413268993206007e-23, 9.280467257882872000e+15
6.895374154936251738e-23, 8.925819152737427000e+15
8.051288296148122256e-23, 6.858438731197200000e+15
9.400975461394818512e-23, 5.269900837634593000e+15
1.097691901903814394e-22, 5.511450317011261000e+15
1.281704772502877614e-22, 4.234899192156063500e+15
