# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 4.740086909815246582e+09, 5.021596865484511852e+07
1.078946722229829815e-11, 4.799450166281981468e+09, 5.348685365211045742e+07
1.135010815672316663e-11, 4.789574577188549995e+09, 5.615035815053712577e+07
1.193988104464273125e-11, 4.843879119979775429e+09, 5.973775740619206429e+07
1.256029963694872804e-11, 4.881239519792975426e+09, 6.332654085192342848e+07
1.321295634186573788e-11, 4.855238571372811317e+09, 6.626226118081843108e+07
1.389952631213352601e-11, 4.882339013410799026e+09, 7.009445144162447751e+07
1.462177174456718478e-11, 4.943090205943979263e+09, 7.465420563836465776e+07
1.538154640303035716e-11, 4.947351005450880051e+09, 7.860107791984108090e+07
1.618080037643067682e-11, 5.003559328681550026e+09, 8.362475702057717741e+07
1.702158508394953640e-11, 5.036633545106348038e+09, 8.855155824597141147e+07
1.790605854035294846e-11, 5.067196517715986252e+09, 9.371813616349706054e+07
1.883649089489798225e-11, 5.075252187238529205e+09, 9.874464790673817694e+07
1.981527025805096908e-11, 5.129174141680087090e+09, 1.049792409184542745e+08
2.084490883097288542e-11, 5.109957044318367004e+09, 1.100204156109170765e+08
2.192804935350449494e-11, 5.111417757683204651e+09, 1.157703802075736374e+08
2.306747188720071646e-11, 5.085637045779433250e+09, 1.211717826285656393e+08
2.426610095082419209e-11, 5.112720311922021866e+09, 1.281469359128347635e+08
2.552701302661247069e-11, 5.157939714869194031e+09, 1.359979967347775996e+08
2.685344445658503549e-11, 5.108494632023226738e+09, 1.416932795439998209e+08
2.824879974915704763e-11, 5.105700864769848824e+09, 1.489744334021001458e+08
2.971666031738025020e-11, 5.069880569714941978e+09, 1.556159731005189419e+08
3.126079367123955679e-11, 5.007292062218362808e+09, 1.616811684407853186e+08
3.288516308759833167e-11, 4.965834015003654480e+09, 1.686742509217646718e+08
3.459393778261224212e-11, 4.945884317892447472e+09, 1.767260719938635826e+08
3.639150361272071167e-11, 4.894145999339414597e+09, 1.839643519296660721e+08
3.828247433168220594e-11, 4.828998531636211395e+09, 1.909474729637163579e+08
