# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.371658924806093983e+07, 1.479539184871410907e+04
1.078946722229829815e-11, 1.749817777977208793e+07, 1.985517700768537543e+04
1.135010815672316663e-11, 1.495522063593717478e+07, 1.785148686607645868e+04
1.193988104464273125e-11, 1.444884508754577115e+07, 1.814326188597827058e+04
1.256029963694872804e-11, 1.234903822205536440e+07, 1.631233261537706858e+04
1.321295634186573788e-11, 1.055438992430128902e+07, 1.466617300011459156e+04
1.389952631213352601e-11, 1.051622059077538177e+07, 1.537248682804434065e+04
1.462177174456718478e-11, 1.180607679238620400e+07, 1.815477452834136420e+04
1.538154640303035716e-11, 1.150456795350666717e+07, 1.861043075758303530e+04
1.618080037643067682e-11, 1.238889169698585384e+07, 2.108237182214499990e+04
1.702158508394953640e-11, 1.300216122357740812e+07, 2.327574047959932432e+04
1.790605854035294846e-11, 1.111259653947582841e+07, 2.092688090011508757e+04
1.883649089489798225e-11, 1.058717401493026316e+07, 2.097345870572372951e+04
1.981527025805096908e-11, 1.112211986061728001e+07, 2.317814511721899544e+04
2.084490883097288542e-11, 9.505775889827350155e+06, 2.083914217102379916e+04
2.192804935350449494e-11, 1.096257907475812174e+07, 2.528169721488429423e+04
2.306747188720071646e-11, 9.369420682846151292e+06, 2.273042255735397703e+04
2.426610095082419209e-11, 8.007791171538914554e+06, 2.043661011319714817e+04
2.552701302661247069e-11, 8.485576443404136226e+06, 2.278132035627871301e+04
2.685344445658503549e-11, 8.055131208023871295e+06, 2.274948943239503569e+04
2.824879974915704763e-11, 7.653731353364906274e+06, 2.273912879666903245e+04
2.971666031738025020e-11, 6.541437772456617095e+06, 2.044445204981751522e+04
3.126079367123955679e-11, 6.934114555783759803e+06, 2.279790882242086082e+04
3.288516308759833167e-11, 7.247476479978855699e+06, 2.506643919139324862e+04
3.459393778261224212e-11, 6.194222688555904664e+06, 2.253692034148759558e+04
3.639150361272071167e-11, 6.438668132038747892e+06, 2.464369475392460299e+04
3.828247433168220594e-11, 6.594232394758301787e+06, 2.655071119227604140e+04
4.027170343254586841e-11, 6.126034001845566556e+06, 2.594738249825953972e+04
4.236429660495408969e-11, 5.235756046938898973e+06, 2.332898861665433287e+04
4.456562483975033441e-11, 4.474859488993790001e+06, 2.097482716771751075e+04
4.688133821452655254e-11, 4.257100458039493300e+06, 2.099111438506570994e+04
4.931738039549364670e-11, 5.310450636202083901e+06, 2.754582073327996477e+04
5.188000389289609384e-11, 4.538698939981280826e+06, 2.476615595896957529e+04
5.457578610912699557e-11, 3.879103578772688285e+06, 2.226699646153659342e+04
5.741164622073268011e-11, 3.315365212328677997e+06, 2.002003509775786733e+04
6.039486293763794275e-11, 3.182611617695617024e+06, 2.021717463411048084e+04
6.353309318517436562e-11, 2.720092317050101236e+06, 1.817707492922078018e+04
6.683439175686149603e-11, 2.643310588949286379e+06, 1.858199196789395137e+04
7.030723198838341702e-11, 2.559819107283918653e+06, 1.893028971289506080e+04
7.396052750582374558e-11, 2.773008159596220125e+06, 2.157263754129354129e+04
7.780365510398024982e-11, 2.899877044217973016e+06, 2.373209138392017849e+04
8.184647881347885976e-11, 2.735269562269132584e+06, 2.354838428101891623e+04
8.609937521845998927e-11, 2.571739268957689404e+06, 2.329124524057876260e+04
9.057326008981998694e-11, 2.658663266967777628e+06, 2.532993913595916092e+04
9.527961640236521090e-11, 2.482067508769319858e+06, 2.487652429766196292e+04
1.002305238077900488e-10, 2.327095814205054194e+06, 2.453555877910673007e+04
1.054386896391260237e-10, 2.195203505333508365e+06, 2.434794665884214555e+04
1.109174815262403146e-10, 2.060610194267254090e+06, 2.404305051123571684e+04
1.166809617060962959e-10, 1.930198696421054425e+06, 2.369202782257708532e+04
1.227439231158405997e-10, 2.332540958563711029e+06, 3.011870695347776200e+04
1.291219273613533562e-10, 2.316122515154202469e+06, 3.146123421726608649e+04
1.358313446587154174e-10, 2.432224771920149680e+06, 3.475565608474200417e+04
1.428893958511103824e-10, 2.800478537389107049e+06, 4.209805014319766633e+04
1.503141966090024084e-10, 2.535040919898638502e+06, 4.008880106579493440e+04
1.581248039270385857e-10, 2.555817431816348340e+06, 4.251838086064146773e+04
1.663412650370169698e-10, 2.184388230537563097e+06, 3.822838671014155261e+04
1.749846688624654551e-10, 2.689739218937862199e+06, 4.951947725514305057e+04
1.840772001468954491e-10, 2.977654128750114236e+06, 5.767005498646734486e+04
1.936421963946606826e-10, 3.183300177990704775e+06, 6.485813839229714358e+04
2.037042077705718970e-10, 3.441508739478713367e+06, 7.376444723114681256e+04
2.142890601120060623e-10, 3.521743706699942704e+06, 7.940866249968096963e+04
2.254239212152432687e-10, 4.030675152773801237e+06, 9.560937285353522748e+04
2.371373705661655168e-10, 4.320054485785272904e+06, 1.078015695500978763e+05
2.494594726942950709e-10, 4.610989344537889585e+06, 1.210441629945520253e+05
2.624218543384439019e-10, 5.200253666688481346e+06, 1.436113800666207680e+05
2.760577856220344782e-10, 5.350382288730406202e+06, 1.554406100558471808e+05
2.904022654464451017e-10, 6.139228142888296396e+06, 1.876331629590628727e+05
3.054921113215515548e-10, 6.614058431370813400e+06, 2.126575672191031044e+05
3.213660538640321425e-10, 7.066762002564916387e+06, 2.390293047019263031e+05
3.380648362059815113e-10, 7.018937510752408765e+06, 2.497588325264713785e+05
3.556313185689847556e-10, 7.628109457027718425e+06, 2.855526326502448646e+05
3.741105882720528966e-10, 8.076260477068043314e+06, 3.180536389118863153e+05
3.935500754557772142e-10, 9.221565482930023223e+06, 3.820468160093732295e+05
4.139996748197304272e-10, 9.985707858927082270e+06, 4.352249666296683135e+05
4.355118736855688095e-10, 1.106721793722888455e+07, 5.074550929922016803e+05
4.581418867145339649e-10, 1.234329805889129639e+07, 5.954096032320363447e+05
4.819477976251271319e-10, 1.367752250894637592e+07, 6.940948850587401539e+05
5.069907082747033666e-10, 1.470293619825032353e+07, 7.849530036905206507e+05
5.333348954876202279e-10, 1.628762925468076766e+07, 9.148019833586430177e+05
5.610479760324701077e-10, 1.821705040710353106e+07, 1.076411823839324526e+06
5.902010801718442306e-10, 2.033285220302566886e+07, 1.263954668377352646e+06
6.208690342300637909e-10, 2.344351586093952507e+07, 1.533170431077081710e+06
6.531305526474729939e-10, 2.596019048230660707e+07, 1.786125008604100905e+06
6.870684400142317101e-10, 2.921583142856028304e+07, 2.114756627253774554e+06
7.227698036021688210e-10, 3.277890837925188988e+07, 2.496185054808306508e+06
7.603262769401807175e-10, 3.526323576615189761e+07, 2.825183641452510841e+06
7.998342550070276743e-10, 3.864882674081689119e+07, 3.257656258341057692e+06
8.413951416451946904e-10, 4.233257001512677968e+07, 3.753965700119065121e+06
8.851156098308355951e-10, 4.748599275946645439e+07, 4.430271400679235347e+06
9.311078754678309670e-10, 5.314734177610287815e+07, 5.216726290592505597e+06
9.794899854086980821e-10, 5.827681208535615355e+07, 6.018200636095860973e+06
1.030386120441616095e-09, 6.326803488549548388e+07, 6.874045643859844655e+06
1.083926914021204014e-09, 6.820454220368416607e+07, 7.796532944835593924e+06
1.140249787561167319e-09, 7.456740375988824666e+07, 8.968101465477831662e+06
1.199499303149378128e-09, 8.155206083630117774e+07, 1.031936513449298590e+07
1.261827534590670558e-09, 8.739807325761815906e+07, 1.163562974578975327e+07
1.327394457729740273e-09, 9.428178237360267341e+07, 1.320655180450926907e+07
1.396368361055936317e-09, 1.015237531167106181e+08, 1.496258917608125880e+07
1.468926277643866174e-09, 1.085338073565523475e+08, 1.683005622037772834e+07
1.545254439538414134e-09, 1.156747088476214409e+08, 1.887315904819236696e+07
1.625548755750481709e-09, 1.217452063283065856e+08, 2.090008939720961452e+07
1.710015315090286320e-09, 1.267159530921601951e+08, 2.288876278135890886e+07
1.798870915128787322e-09, 1.326581852418844253e+08, 2.521301177343865111e+07
1.892343618644975688e-09, 1.374744754975276291e+08, 2.749270997077237815e+07
1.990673338987188583e-09, 1.415184609744022191e+08, 2.977959582394431904e+07
2.094112455850895670e-09, 1.443516761729840040e+08, 3.196269962954715267e+07
2.202926463053456075e-09, 1.458514546340567470e+08, 3.398241955355545878e+07
2.317394649968475145e-09, 1.470913314779507220e+08, 3.606274822636421025e+07
2.437810818368750009e-09, 1.469523660149283409e+08, 3.791256365839710832e+07
2.564484036517716058e-09, 1.459534347487951517e+08, 3.962439819852110744e+07
2.697739432444920460e-09, 1.441619954607053399e+08, 4.118587075463845581e+07
2.837919028441557893e-09, 1.415815450482950509e+08, 4.256581124848936498e+07
2.985382618917963357e-09, 1.389470540892642140e+08, 4.396109463038522005e+07
3.140508693876216431e-09, 1.353528882598326504e+08, 4.506714734536450356e+07
3.303695410368142213e-09, 1.318519308943627775e+08, 4.620206190505657345e+07
3.475361614432053799e-09, 1.277994802459150404e+08, 4.712980732540682703e+07
3.655947916131246718e-09, 1.234357257501502335e+08, 4.790810969286707044e+07
3.845917820453534961e-09, 1.186476356133829653e+08, 4.846622631493463367e+07
4.045758916974428963e-09, 1.141464134418242574e+08, 4.907555814053609967e+07
4.255984131337434845e-09, 1.091519037934133857e+08, 4.939336437480240315e+07
4.477133041763623226e-09, 1.037144971994101405e+08, 4.939956395803797990e+07
4.709773263969519825e-09, 9.820710256494605541e+07, 4.923631632515250146e+07
4.954501908047895353e-09, 9.310867803758674860e+07, 4.913660125591526181e+07
5.211947111050799924e-09, 8.776915854590873420e+07, 4.875769318409467489e+07
5.482769649208535777e-09, 8.217350014578785002e+07, 4.805448588245461136e+07
5.767664633922509555e-09, 7.710511323058788478e+07, 4.746808098333573341e+07
6.067363295885059185e-09, 7.211617651132211089e+07, 4.673946359054744989e+07
6.382634861905482558e-09, 6.711403201592093706e+07, 4.579456116172596067e+07
6.714288529259509001e-09, 6.233844625517541915e+07, 4.478410959115913510e+07
7.063175542629608811e-09, 5.762165880144332349e+07, 4.358528416875748336e+07
7.430191378967006415e-09, 5.315595742619916052e+07, 4.233620450735457242e+07
7.816278045883292923e-09, 4.903599913458936661e+07, 4.112458554170710593e+07
8.222426499470713005e-09, 4.512254852014399320e+07, 3.985000383843053132e+07
8.649679187756937814e-09, 4.130337847299776226e+07, 3.841416151673531532e+07
9.099132726322508595e-09, 3.772679999249795079e+07, 3.695308577989558876e+07
9.571940712948442686e-09, 3.430241742421119660e+07, 3.538714602705616504e+07
1.006931668851804562e-08, 3.112632719447854906e+07, 3.382167497790419310e+07
1.059253725177287621e-08, 2.821782679133697599e+07, 3.229719989205513895e+07
1.114294533591729230e-08, 2.541846494660373032e+07, 3.064740548620960489e+07
1.172195365548130236e-08, 2.285196505006683618e+07, 2.902695421890184283e+07
1.233104833228909634e-08, 2.046050062571948394e+07, 2.738165016092089936e+07
1.297179270983955861e-08, 1.828532922712474689e+07, 2.578368992826315016e+07
1.364583136588923983e-08, 1.631796727873656526e+07, 2.424612684143454581e+07
1.435489433353654691e-08, 1.452103369066653773e+07, 2.273760314153627306e+07
1.510080154164146180e-08, 1.286993077977104485e+07, 2.123893688723262772e+07
1.588546748597777465e-08, 1.136885912015468255e+07, 1.977530980824728683e+07
1.671090614310706979e-08, 1.002361855314832740e+07, 1.837905421417474747e+07
1.757923613958693077e-08, 8.826985451602077112e+06, 1.706269555164550617e+07
1.849268618978079709e-08, 7.736684466748267412e+06, 1.576787657577613927e+07
1.945360081622663184e-08, 6.793594647502579726e+06, 1.459989526703263260e+07
2.046444636724671542e-08, 5.956262413397593424e+06, 1.349915831074467488e+07
2.152781734724369502e-08, 5.195249638043442741e+06, 1.241867900523545779e+07
2.264644307593057319e-08, 4.531777922290651128e+06, 1.142692953355001658e+07
2.382319469358689039e-08, 3.949344510120471939e+06, 1.050597381140965968e+07
2.506109253032113907e-08, 3.444257446484353393e+06, 9.667593067845929414e+06
2.636331385825381413e-08, 2.996129443355733994e+06, 8.874802042743157595e+06
2.773320104651840969e-08, 2.601588509750312194e+06, 8.133525537648533471e+06
2.917427014001165809e-08, 2.256689120631887577e+06, 7.447729168744181283e+06
3.069021988391154998e-08, 1.961777119148497004e+06, 6.835757033274321817e+06
3.228494121712631338e-08, 1.694168643906843849e+06, 6.233824002605491318e+06
3.396252725904081622e-08, 1.470107086448622867e+06, 5.713303427797972225e+06
3.572728381519288657e-08, 1.273766690939793596e+06, 5.229396435575420037e+06
3.758374042884442742e-08, 1.098030486626536585e+06, 4.763058941105281003e+06
3.953666200681278862e-08, 9.484373813748512184e+05, 4.347907697917015292e+06
4.159106104940218542e-08, 8.150538838363017421e+05, 3.949590814841870684e+06
4.375221051582515913e-08, 7.004445697222339222e+05, 3.588654565003367141e+06
4.602565735813553354e-08, 6.027566619588952744e+05, 3.265833419205598999e+06
4.841723675840988696e-08, 5.216641470772898174e+05, 2.989808169454157818e+06
5.093308710571952695e-08, 4.486809407462604577e+05, 2.720826004355094396e+06
5.357966575133417533e-08, 3.861060116001365823e+05, 2.477966424258057494e+06
5.636376558259543076e-08, 3.326375914243442821e+05, 2.259983647877363488e+06
5.929253245799994260e-08, 2.870304164750730852e+05, 2.065052236229946371e+06
6.237348354824184070e-08, 2.459856411936199293e+05, 1.874609424392076908e+06
6.561452663029043443e-08, 2.117864312050555018e+05, 1.710136160020020325e+06
6.902398038402412175e-08, 1.822076820500300673e+05, 1.559442224760670448e+06
7.261059574351543687e-08, 1.562997297450134356e+05, 1.418320663205584977e+06
7.638357835776907026e-08, 1.341210799935687392e+05, 1.290849150838421425e+06
8.035261221856177783e-08, 1.148957619648125983e+05, 1.173271551033880329e+06
8.452788451602899226e-08, 9.819830910074779240e+04, 1.064323610372608295e+06
8.892011178579481813e-08, 8.392744645527694956e+04, 9.658578964999752352e+05
9.354056741475511679e-08, 7.195725954214447120e+04, 8.796159874421847053e+05
9.840111057611325498e-08, 6.149992909854577738e+04, 7.988725796191586414e+05
1.035142166679343147e-07, 5.256233079458503926e+04, 7.258426076054599835e+05
1.088930093333433319e-07, 4.511833270578680094e+04, 6.626310779648642056e+05
