# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 3.922777097019823641e+07, 5.283694928044981498e+04
1.078946722229829815e-11, 3.673225096380595118e+07, 5.195289650251097191e+04
1.135010815672316663e-11, 3.521780307641649246e+07, 5.239375740472845791e+04
1.193988104464273125e-11, 3.330507926989825815e+07, 5.201671139222116472e+04
1.256029963694872804e-11, 3.091197837537533790e+07, 5.080716781615367654e+04
1.321295634186573788e-11, 2.910509386441554874e+07, 5.034368803507909615e+04
1.389952631213352601e-11, 2.795326500783532485e+07, 5.082320369198718981e+04
1.462177174456718478e-11, 2.670901860037277266e+07, 5.094328978206436295e+04
1.538154640303035716e-11, 2.667749733595862612e+07, 5.358594537494293036e+04
1.618080037643067682e-11, 2.552099574614320695e+07, 5.396406821161690459e+04
1.702158508394953640e-11, 2.440672077344448119e+07, 5.432313397823047853e+04
1.790605854035294846e-11, 2.381385837564038858e+07, 5.579365242988408863e+04
1.883649089489798225e-11, 2.307943373246769980e+07, 5.691325470656528341e+04
1.981527025805096908e-11, 2.162294567791691795e+07, 5.611204571862181911e+04
2.084490883097288542e-11, 2.106889570031259209e+07, 5.754109928569208569e+04
2.192804935350449494e-11, 2.033165237784662843e+07, 5.843438038083241554e+04
2.306747188720071646e-11, 1.956761813103364035e+07, 5.917960121687231731e+04
2.426610095082419209e-11, 1.954598453044857085e+07, 6.220852311971863674e+04
2.552701302661247069e-11, 1.857788947804303467e+07, 6.221334651804110035e+04
2.685344445658503549e-11, 1.860968917530936748e+07, 6.557680971713554754e+04
2.824879974915704763e-11, 1.790591702468486130e+07, 6.638784443751951039e+04
2.971666031738025020e-11, 1.700212928493591025e+07, 6.626494163770297018e+04
3.126079367123955679e-11, 1.640346998350439221e+07, 6.715607365330142784e+04
3.288516308759833167e-11, 1.555211732627073117e+07, 6.689448284314677585e+04
3.459393778261224212e-11, 1.619805295670673065e+07, 7.335799312765510695e+04
3.639150361272071167e-11, 1.579760081521758810e+07, 7.524463115659654432e+04
3.828247433168220594e-11, 1.559226586063462868e+07, 7.817052007279179816e+04
4.027170343254586841e-11, 1.544677551638464443e+07, 8.150660378987240256e+04
4.236429660495408969e-11, 1.450297238061568700e+07, 8.052620709954091581e+04
4.456562483975033441e-11, 1.406828743275065534e+07, 8.220010281528600899e+04
4.688133821452655254e-11, 1.398149634489366785e+07, 8.596888606781639101e+04
4.931738039549364670e-11, 1.338528049725431576e+07, 8.660017490515293321e+04
5.188000389289609384e-11, 1.290868207708643563e+07, 8.787624380987111363e+04
5.457578610912699557e-11, 1.229189617871215008e+07, 8.804147022548413952e+04
5.741164622073268011e-11, 1.215330855877953954e+07, 9.159174112886145303e+04
6.039486293763794275e-11, 1.186248262196669355e+07, 9.406149549615051365e+04
6.353309318517436562e-11, 1.180182010157374106e+07, 9.845987948071456049e+04
6.683439175686149603e-11, 1.178536930295337178e+07, 1.034472304677568318e+05
7.030723198838341702e-11, 1.151332534527793713e+07, 1.063226148337760533e+05
7.396052750582374558e-11, 1.106670030124651268e+07, 1.075181405412527529e+05
7.780365510398024982e-11, 1.060068823245952465e+07, 1.082939731929214904e+05
