# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.193176176629478500e+15
4.143897244964681628e-25, 9.168150914672845000e+14
4.838564324307219260e-25, 7.044642093982948750e+14
5.649682734992169490e-25, 5.412976149082873125e+14
6.596773932655885372e-25, 4.159233414507513125e+14
7.702631875067320117e-25, 3.195880070391009375e+14
8.993871611864740876e-25, 2.455656705559484062e+14
1.050156983777701776e-24, 1.886882399445429375e+14
1.226201282573591067e-24, 5.172187499485665000e+15
1.431756974063410238e-24, 3.974215751459331500e+15
1.671771235205982412e-24, 3.053715829273030500e+15
1.952020568777308980e-24, 2.346420262294130500e+15
2.279249828377506683e-24, 1.802947083198355000e+15
2.661334549057996954e-24, 1.385352077396092500e+15
3.107470490433956329e-24, 3.528251668253990500e+15
3.628394954078874531e-24, 2.711045057141116500e+15
4.236645201720489617e-24, 2.083118210636720750e+15
4.946860193674237954e-24, 1.600630527351821000e+15
5.776132909553281211e-24, 1.229895678511431250e+15
6.744421730674377979e-24, 9.450296955935802500e+14
7.875030785036159497e-24, 7.261438032163970000e+14
9.195170815492024403e-24, 5.579558244657925000e+14
1.073661406971731716e-23, 4.287232097504083750e+14
1.253645897342513110e-23, 3.294231953841020000e+14
1.463802299047425984e-23, 2.531228522016561562e+14
1.709188515862952929e-23, 1.944950422571050000e+14
1.995710339202826004e-23, 1.494464886657329375e+14
2.330263584757434168e-23, 8.983298024692825000e+14
2.720900056375714993e-23, 6.902604461523871250e+14
3.177021331497144511e-23, 5.303836989631480000e+14
3.709605032032140160e-23, 4.075372849391517500e+14
4.331469026427151886e-23, 3.131443122031436250e+14
5.057579921552993781e-23, 1.786700051445896000e+15
5.905413268993206007e-23, 1.372868150718742500e+15
6.895374154936251738e-23, 1.054887169076108875e+15
8.051288296148122256e-23, 8.105563079009635000e+14
9.400975461394818512e-23, 6.228168732523842500e+14
1.097691901903814394e-22, 4.785612718410570000e+14
1.281704772502877614e-22, 3.677178649803893750e+14
1.496564856684707842e-22, 1.235543807323706250e+15
1.747443263311006971e-22, 9.493696160806627500e+14
2.040377966148069427e-22, 1.592264311776852500e+15
2.382419121782715813e-22, 1.223467229093955500e+15
2.781798748077653061e-22, 9.400901908028322500e+14
3.248128846873889935e-22, 7.223483766689730000e+14
3.792632739224971983e-22, 5.550394870418693125e+14
4.428415180784706451e-22, 1.138828560082177250e+15
5.170777758305154950e-22, 8.750553614192086250e+14
6.037587157996679498e-22, 6.723767846964145000e+14
7.049705168986915043e-22, 5.166422154884751875e+14
8.231490770914376496e-22, 3.969785764470690625e+14
9.611386389565238025e-22, 3.050311907031084375e+14
1.122260243016206653e-21, 2.343804749729646250e+14
1.310391656319376225e-21, 8.308299082219577500e+14
1.530060699946438888e-21, 6.383947427210568750e+14
1.786554221579997443e-21, 1.299916349664322250e+15
2.086045335820364214e-21, 9.988323186135852500e+14
2.435741994580735524e-21, 7.674847700504863750e+14
2.844060463254972146e-21, 6.971893241006375000e+14
3.320827877766432378e-21, 5.357077240269332500e+14
3.877518757505402961e-21, 4.116281699412449375e+14
4.527531166390591196e-21, 7.683583401130115000e+14
5.286509168514232234e-21, 5.903927145614728750e+14
6.172719339017780476e-21, 5.868544358579405000e+14
7.207490391810404495e-21, 4.509283824363197500e+14
8.415726504796120160e-21, 3.464852502807970000e+14
9.826506696977815998e-21, 3.851777577090761250e+14
1.147378468284583961e-20, 2.959636540538063125e+14
1.339720604767883656e-20, 2.274131430689751250e+14
1.564306241098517039e-20, 1.747401646524732812e+14
1.826540554225283020e-20, 1.342671963929217656e+14
2.132734824280151716e-20, 3.540835835038189375e+14
2.490258330249094031e-20, 3.615902231823691875e+14
2.907715708851964547e-20, 2.778394172075083750e+14
3.395154045186442600e-20, 2.134868057958387812e+14
3.964304679255259240e-20, 1.640394178298705000e+14
4.628865548014387372e-20, 3.766381495017139375e+14
5.404830858161902066e-20, 2.894019728594635625e+14
6.310876024011991138e-20, 2.223712653796599375e+14
7.368807134881180046e-20, 1.708660388291264375e+14
8.604085769467593336e-20, 1.312903878623316250e+14
1.004644178810475172e-19, 1.492397856652774688e+14
1.173058885116423403e-19, 2.841666662959261875e+14
1.369705988422578918e-19, 2.183485500758149688e+14
1.599318259743174272e-19, 1.677750946008634688e+14
1.867421853717413878e-19, 2.996007450638941250e+14
2.180469308404809387e-19, 2.302078183167728750e+14
2.545994840657364937e-19, 3.046363954736946875e+14
