# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.284203649112083018e+08, 8.081930698823548155e+05
1.078946722229829815e-11, 2.059427508871413767e+08, 7.665260546972861048e+05
1.135010815672316663e-11, 1.969778223908673227e+08, 7.712547650799738476e+05
1.193988104464273125e-11, 2.081882846705711782e+08, 8.575055463290860644e+05
1.256029963694872804e-11, 1.970424090916771293e+08, 8.537692096886255313e+05
1.321295634186573788e-11, 1.815759525992899537e+08, 8.276357588923486182e+05
1.389952631213352601e-11, 1.679756141961843967e+08, 8.054290612902019639e+05
1.462177174456718478e-11, 1.687005809878909290e+08, 8.509377413742574863e+05
1.538154640303035716e-11, 1.714057012369854450e+08, 9.095082209646005649e+05
1.618080037643067682e-11, 1.651199916710433662e+08, 9.216821779509765329e+05
1.702158508394953640e-11, 1.760220040794016719e+08, 1.033590877998621319e+06
1.790605854035294846e-11, 1.780503989786876142e+08, 1.099828175822818652e+06
1.883649089489798225e-11, 1.742532559179169238e+08, 1.132303853018096648e+06
1.981527025805096908e-11, 1.759567714334860146e+08, 1.202785742667767685e+06
2.084490883097288542e-11, 1.647028849180148244e+08, 1.184359933773203287e+06
2.192804935350449494e-11, 1.597843866994570792e+08, 1.208695946895523230e+06
2.306747188720071646e-11, 1.648776027619095743e+08, 1.312032602344039362e+06
2.426610095082419209e-11, 1.505900834599320590e+08, 1.260606625713812187e+06
2.552701302661247069e-11, 1.500562830323152244e+08, 1.321410209530479042e+06
2.685344445658503549e-11, 1.350941024096065760e+08, 1.251469123466964113e+06
2.824879974915704763e-11, 1.411365500514700115e+08, 1.375382632770772791e+06
2.971666031738025020e-11, 1.509089358928981721e+08, 1.547032012213479029e+06
3.126079367123955679e-11, 1.462297480365826190e+08, 1.576958978611475788e+06
3.288516308759833167e-11, 1.452046270769449174e+08, 1.647272535875820555e+06
3.459393778261224212e-11, 1.412574766482222378e+08, 1.685764100085607963e+06
3.639150361272071167e-11, 1.323719616781187803e+08, 1.661811405192833161e+06
3.828247433168220594e-11, 1.273132990542031378e+08, 1.681356841089526890e+06
4.027170343254586841e-11, 1.179752343809995353e+08, 1.638994081200818066e+06
4.236429660495408969e-11, 1.135063357985315770e+08, 1.658849839728645980e+06
4.456562483975033441e-11, 1.147901159986119419e+08, 1.764785485125829931e+06
4.688133821452655254e-11, 1.122622362885594219e+08, 1.815605955673476215e+06
4.931738039549364670e-11, 1.117282007837119848e+08, 1.900864765552543337e+06
