# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 6.546830858805115223e+08, 1.180702237597575877e+06
1.078946722229829815e-11, 6.470083454313979149e+08, 1.227493798919787398e+06
1.135010815672316663e-11, 6.493116742569737434e+08, 1.295874078878015280e+06
1.193988104464273125e-11, 6.532749903927407265e+08, 1.371531541337594157e+06
1.256029963694872804e-11, 6.597445857965587378e+08, 1.457088019067655085e+06
1.321295634186573788e-11, 6.702235613600152731e+08, 1.557147805716746952e+06
1.389952631213352601e-11, 6.725445464918004274e+08, 1.643733502786056837e+06
1.462177174456718478e-11, 6.744947227559676170e+08, 1.734159834223812679e+06
1.538154640303035716e-11, 6.771169342165871859e+08, 1.831363139928740682e+06
1.618080037643067682e-11, 6.867494677511516809e+08, 1.953931630246114451e+06
1.702158508394953640e-11, 6.957474963140019178e+08, 2.082394148127260152e+06
1.790605854035294846e-11, 7.015431748957182169e+08, 2.208848604037018958e+06
1.883649089489798225e-11, 7.061575550008381605e+08, 2.338909584080120083e+06
1.981527025805096908e-11, 7.168479468946589231e+08, 2.497693600741233677e+06
2.084490883097288542e-11, 7.219342492808239460e+08, 2.646123246172268875e+06
2.192804935350449494e-11, 7.309321646391657591e+08, 2.818316860236674547e+06
2.306747188720071646e-11, 7.444871781920839548e+08, 3.019745255929186940e+06
2.426610095082419209e-11, 7.543192455051153898e+08, 3.218612034351612441e+06
2.552701302661247069e-11, 7.663883886089153290e+08, 3.440033996811097488e+06
2.685344445658503549e-11, 7.759175175936292410e+08, 3.663783232338249683e+06
2.824879974915704763e-11, 7.906365826070753336e+08, 3.927277008308114018e+06
2.971666031738025020e-11, 7.991541683040623665e+08, 4.175857177708557807e+06
3.126079367123955679e-11, 8.039766717814761400e+08, 4.419355876639520749e+06
3.288516308759833167e-11, 8.138170571896260977e+08, 4.705901150589959696e+06
3.459393778261224212e-11, 8.245307970517681837e+08, 5.015605884980719537e+06
3.639150361272071167e-11, 8.371816095686923265e+08, 5.357186147725517862e+06
3.828247433168220594e-11, 8.515363553236504793e+08, 5.732193149412948638e+06
4.027170343254586841e-11, 8.590759788300822973e+08, 6.083447859085586853e+06
4.236429660495408969e-11, 8.689029844171257019e+08, 6.472769284004522488e+06
4.456562483975033441e-11, 8.816223679763162136e+08, 6.908791637514652684e+06
4.688133821452655254e-11, 8.931821316541267633e+08, 7.363091737155672163e+06
4.931738039549364670e-11, 9.095881846091598272e+08, 7.887978563665260561e+06
5.188000389289609384e-11, 9.175393798840608597e+08, 8.370403390682119876e+06
5.457578610912699557e-11, 9.251516946815178394e+08, 8.878414726885257289e+06
5.741164622073268011e-11, 9.348277941753113270e+08, 9.437456023818567395e+06
6.039486293763794275e-11, 9.408740497868841887e+08, 9.992075444734254852e+06
6.353309318517436562e-11, 9.462046761743146181e+08, 1.057085801934435219e+07
6.683439175686149603e-11, 9.551942894263870716e+08, 1.122581423784836568e+07
7.030723198838341702e-11, 9.597196102020879984e+08, 1.186510370065271482e+07
7.396052750582374558e-11, 9.577557108423683643e+08, 1.245612646146959998e+07
7.780365510398024982e-11, 9.596868354363602400e+08, 1.312982512211346254e+07
