# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.419178824428107071e+10, 8.601352475354819298e+08
1.078946722229829815e-11, 2.354350738519583511e+10, 8.805823217450898886e+08
1.135010815672316663e-11, 2.322331605711301422e+10, 9.137408942736668587e+08
1.193988104464273125e-11, 2.260997813127223969e+10, 9.358343935797529221e+08
1.256029963694872804e-11, 2.196413332232749557e+10, 9.563414144600964785e+08
1.321295634186573788e-11, 2.166980821556417847e+10, 9.925536566643855572e+08
1.389952631213352601e-11, 2.123515182986695480e+10, 1.023185394384215713e+09
1.462177174456718478e-11, 2.060696551315617371e+10, 1.044511060946560979e+09
1.538154640303035716e-11, 2.004269887958816147e+10, 1.068698599289214611e+09
1.618080037643067682e-11, 1.930612657138522339e+10, 1.082914650024875879e+09
1.702158508394953640e-11, 1.881563339770638657e+10, 1.110242802116956711e+09
1.790605854035294846e-11, 1.817160903289841080e+10, 1.127957025737933397e+09
1.883649089489798225e-11, 1.716941059257664680e+10, 1.121126464221304178e+09
1.981527025805096908e-11, 1.630663826614035225e+10, 1.120117817926092625e+09
2.084490883097288542e-11, 1.567660686752715492e+10, 1.132795171634078503e+09
2.192804935350449494e-11, 1.514334756144227600e+10, 1.151121772113660336e+09
2.306747188720071646e-11, 1.464945118685566902e+10, 1.171442003459209919e+09
2.426610095082419209e-11, 1.389662033765097618e+10, 1.168984336100336075e+09
2.552701302661247069e-11, 1.330391207389795113e+10, 1.177277735123673201e+09
2.685344445658503549e-11, 1.270630743849800301e+10, 1.182820908046012878e+09
2.824879974915704763e-11, 1.205581384903542519e+10, 1.180582222956674337e+09
2.971666031738025020e-11, 1.140619994020759392e+10, 1.175007833895359993e+09
3.126079367123955679e-11, 1.077461950588948822e+10, 1.167620750657222986e+09
3.288516308759833167e-11, 1.022159432478359222e+10, 1.165248592452622175e+09
3.459393778261224212e-11, 9.721010494732481003e+09, 1.165766166860032082e+09
