# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 1.054771171678183973e+08, 2.266683908703050110e+05
1.078946722229829815e-11, 1.024042121678046137e+08, 2.314998681602832512e+05
1.135010815672316663e-11, 1.043874372909885794e+08, 2.482455039061927237e+05
1.193988104464273125e-11, 9.718676008522029221e+07, 2.431310918023672129e+05
1.256029963694872804e-11, 9.338199055522494018e+07, 2.457518388020510611e+05
1.321295634186573788e-11, 9.213524875535623729e+07, 2.550702028175187297e+05
1.389952631213352601e-11, 8.826149445365697145e+07, 2.570428164638780872e+05
1.462177174456718478e-11, 7.770777914629156888e+07, 2.380668831160651171e+05
1.538154640303035716e-11, 7.678419486090831459e+07, 2.474609256497259194e+05
1.618080037643067682e-11, 7.153386909445343912e+07, 2.425195979925857391e+05
1.702158508394953640e-11, 7.062487813846008480e+07, 2.518797062214729085e+05
1.790605854035294846e-11, 7.275980243853361905e+07, 2.729778055561131332e+05
1.883649089489798225e-11, 7.593268571523824334e+07, 2.996849732249295339e+05
1.981527025805096908e-11, 6.656286816964396089e+07, 2.763558308478718973e+05
2.084490883097288542e-11, 6.937253358053155243e+07, 3.029874083327323315e+05
2.192804935350449494e-11, 6.644467670853363723e+07, 3.052795117855400313e+05
2.306747188720071646e-11, 6.234293045725833625e+07, 3.013180461852765875e+05
2.426610095082419209e-11, 5.861638984487066418e+07, 2.980282861982975155e+05
2.552701302661247069e-11, 6.022053278210903704e+07, 3.220946607357696630e+05
2.685344445658503549e-11, 6.231119886246348917e+07, 3.505948883548063459e+05
2.824879974915704763e-11, 5.895099205804488808e+07, 3.489242545000658138e+05
2.971666031738025020e-11, 5.697753922086621076e+07, 3.547679088553423644e+05
3.126079367123955679e-11, 5.810701773910897970e+07, 3.806009385900695343e+05
3.288516308759833167e-11, 5.558670842160442472e+07, 3.830124475049107568e+05
3.459393778261224212e-11, 5.032248361056960374e+07, 3.647578890686418745e+05
3.639150361272071167e-11, 4.825155012945884466e+07, 3.679210441400724230e+05
3.828247433168220594e-11, 5.061742450075981021e+07, 4.060169582253260887e+05
4.027170343254586841e-11, 5.120661621485204250e+07, 4.320868190111436415e+05
4.236429660495408969e-11, 4.762424668298696727e+07, 4.227405535455487552e+05
4.456562483975033441e-11, 4.352874492235753685e+07, 4.064647001084645744e+05
4.688133821452655254e-11, 4.350802817417144030e+07, 4.273827942765518092e+05
4.931738039549364670e-11, 4.238749571311302483e+07, 4.380123789298725314e+05
5.188000389289609384e-11, 3.751225332323343307e+07, 4.077770900557595305e+05
5.457578610912699557e-11, 3.684764295784517378e+07, 4.213669616596707492e+05
5.741164622073268011e-11, 3.710316692358624190e+07, 4.463370141856173286e+05
6.039486293763794275e-11, 3.529584474496949464e+07, 4.466596482550132205e+05
6.353309318517436562e-11, 3.224192509720267355e+07, 4.292154856791559141e+05
6.683439175686149603e-11, 3.050889243574289978e+07, 4.272501310572915245e+05
7.030723198838341702e-11, 3.117774892035497725e+07, 4.593058037149689626e+05
7.396052750582374558e-11, 3.099725025392005965e+07, 4.803765910561421188e+05
7.780365510398024982e-11, 3.275261362836914137e+07, 5.339568891553041758e+05
8.184647881347885976e-11, 3.116932224748408422e+07, 5.345511132665704936e+05
8.609937521845998927e-11, 3.155502477624428272e+07, 5.692881418592242990e+05
9.057326008981998694e-11, 2.912455660872416571e+07, 5.527449167699691607e+05
9.527961640236521090e-11, 2.797884216225067899e+07, 5.585950601296076784e+05
1.002305238077900488e-10, 2.647232588514830172e+07, 5.559829456477685599e+05
1.054386896391260237e-10, 2.627540476715468988e+07, 5.805249724442834267e+05
1.109174815262403146e-10, 2.855419090751619264e+07, 6.636568518065757817e+05
1.166809617060962959e-10, 2.884569146215960011e+07, 7.052726229226721916e+05
1.227439231158405997e-10, 2.729257215016748384e+07, 7.019772041438063607e+05
1.291219273613533562e-10, 2.759219823498195782e+07, 7.465646844126086216e+05
1.358313446587154174e-10, 2.711750313034432009e+07, 7.718511811723513529e+05
1.428893958511103824e-10, 2.753361763191969693e+07, 8.244228619199740933e+05
1.503141966090024084e-10, 2.720453357500974461e+07, 8.569018074754183181e+05
1.581248039270385857e-10, 2.797390281273263693e+07, 9.269280367357122013e+05
1.663412650370169698e-10, 2.971035768474767357e+07, 1.035628955392581061e+06
1.749846688624654551e-10, 3.018459124443098158e+07, 1.106840710706775310e+06
1.840772001468954491e-10, 3.055891348994746432e+07, 1.178803560018009739e+06
