# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.589751734792061200e+16
4.143897244964681628e-25, 1.551778666068660400e+16
4.838564324307219260e-25, 1.289034162649418400e+16
5.649682734992169490e-25, 1.390064686953208200e+16
6.596773932655885372e-25, 1.406427725695327400e+16
7.702631875067320117e-25, 1.200297391924034800e+16
8.993871611864740876e-25, 1.252161990758723600e+16
1.050156983777701776e-24, 1.506269637461493000e+16
1.226201282573591067e-24, 1.550038794365785400e+16
1.431756974063410238e-24, 1.565100562794674600e+16
1.671771235205982412e-24, 1.545455817386400800e+16
1.952020568777308980e-24, 2.228118522235479552e+18
2.279249828377506683e-24, 1.720359854754356992e+18
2.661334549057996954e-24, 1.325175150980662784e+18
3.107470490433956329e-24, 1.021654193586436864e+18
3.628394954078874531e-24, 7.874281747328459520e+17
4.236645201720489617e-24, 6.094193091253094400e+17
4.946860193674237954e-24, 4.695283066116697600e+17
5.776132909553281211e-24, 3.620918407549045120e+17
6.744421730674377979e-24, 2.792436334160760000e+17
7.875030785036159497e-24, 2.161454565623040640e+17
9.195170815492024403e-24, 1.683126596686879360e+17
1.073661406971731716e-23, 1.304137931241036640e+17
1.253645897342513110e-23, 1.101927421884330880e+17
1.463802299047425984e-23, 8.651870878382766400e+16
1.709188515862952929e-23, 6.987890162056696800e+16
1.995710339202826004e-23, 5.487288645258628800e+16
2.330263584757434168e-23, 4.430871574069416000e+16
2.720900056375714993e-23, 4.989846042540196800e+16
3.177021331497144511e-23, 3.942803276670938400e+16
3.709605032032140160e-23, 3.184817985680307200e+16
4.331469026427151886e-23, 2.686163108751969200e+16
5.057579921552993781e-23, 2.157340189440754000e+16
5.905413268993206007e-23, 1.758347797035283200e+16
6.895374154936251738e-23, 1.464209100267062000e+16
8.051288296148122256e-23, 1.239197417460766400e+16
9.400975461394818512e-23, 1.103234684430723600e+16
1.097691901903814394e-22, 9.330833203406928000e+15
1.281704772502877614e-22, 9.295040830051788000e+15
1.496564856684707842e-22, 7.734655798479166000e+15
1.747443263311006971e-22, 9.809389570563216000e+15
2.040377966148069427e-22, 8.526588161528561000e+15
