# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.000472444939569440e+17
4.143897244964681628e-25, 7.957134171254872000e+16
4.838564324307219260e-25, 8.400716201190777600e+16
5.649682734992169490e-25, 6.817492100638889600e+16
6.596773932655885372e-25, 6.335822702288050400e+16
7.702631875067320117e-25, 5.378007425812736800e+16
8.993871611864740876e-25, 7.103143886834033600e+16
1.050156983777701776e-24, 5.752979704041421600e+16
1.226201282573591067e-24, 5.523871425824702400e+16
1.431756974063410238e-24, 5.633085224506800000e+16
1.671771235205982412e-24, 5.213311436337252800e+16
1.952020568777308980e-24, 5.026295495707837600e+16
2.279249828377506683e-24, 4.239317389596381600e+16
2.661334549057996954e-24, 4.000914680615290400e+16
3.107470490433956329e-24, 3.325677959973883200e+16
3.628394954078874531e-24, 2.808638049325950000e+16
4.236645201720489617e-24, 2.867663269912692400e+16
4.946860193674237954e-24, 2.658651754377507600e+16
5.776132909553281211e-24, 2.303175730601110800e+16
6.744421730674377979e-24, 2.156150253983031600e+16
7.875030785036159497e-24, 1.840781921065170400e+16
9.195170815492024403e-24, 4.151346919748133600e+16
1.073661406971731716e-23, 4.222392161636108800e+16
1.253645897342513110e-23, 3.754119918600155200e+16
1.463802299047425984e-23, 4.333151132747503200e+16
1.709188515862952929e-23, 4.048502923648516000e+16
1.995710339202826004e-23, 3.330385223951327600e+16
2.330263584757434168e-23, 2.932593247212681600e+16
2.720900056375714993e-23, 2.483610652603186400e+16
3.177021331497144511e-23, 2.275373506855969600e+16
3.709605032032140160e-23, 2.146771266930106400e+16
4.331469026427151886e-23, 1.852977019649537600e+16
5.057579921552993781e-23, 1.676248638392527000e+16
5.905413268993206007e-23, 1.032679159620520832e+18
6.895374154936251738e-23, 7.962096376281672960e+17
8.051288296148122256e-23, 6.140154271023758080e+17
9.400975461394818512e-23, 4.731957941699639680e+17
1.097691901903814394e-22, 3.659288956836602880e+17
1.281704772502877614e-22, 2.847651883691143360e+17
1.496564856684707842e-22, 2.214570445804349120e+17
1.747443263311006971e-22, 1.735708187604487040e+17
2.040377966148069427e-22, 1.376788502786433920e+17
2.382419121782715813e-22, 1.082495390640875520e+17
2.781798748077653061e-22, 8.552012768335428800e+16
3.248128846873889935e-22, 6.750227164894700000e+16
3.792632739224971983e-22, 5.484124942481676800e+16
4.428415180784706451e-22, 4.363873475237132800e+16
5.170777758305154950e-22, 3.544142418966787200e+16
6.037587157996679498e-22, 2.954080630433174400e+16
7.049705168986915043e-22, 2.488423375785623600e+16
8.231490770914376496e-22, 2.116197502457386000e+16
9.611386389565238025e-22, 1.777342608152258600e+16
1.122260243016206653e-21, 1.500572234728747400e+16
1.310391656319376225e-21, 1.323318482382673000e+16
1.530060699946438888e-21, 1.134184912985971800e+16
1.786554221579997443e-21, 1.303586554797003000e+16
2.086045335820364214e-21, 1.099074940037084400e+16
2.435741994580735524e-21, 9.188769714301632000e+15
2.844060463254972146e-21, 9.627718120523818000e+15
3.320827877766432378e-21, 9.183123551862932000e+15
3.877518757505402961e-21, 8.100591726365593000e+15
4.527531166390591196e-21, 7.975492989269659000e+15
5.286509168514232234e-21, 7.325282886457881000e+15
6.172719339017780476e-21, 8.770697123900923000e+15
7.207490391810404495e-21, 7.474093461613679000e+15
8.415726504796120160e-21, 6.889299156026645000e+15
9.826506696977815998e-21, 6.151271841831833000e+15
1.147378468284583961e-20, 5.786172382285273000e+15
1.339720604767883656e-20, 5.286349355027919000e+15
1.564306241098517039e-20, 5.131498511015032000e+15
1.826540554225283020e-20, 4.477476065592009000e+15
2.132734824280151716e-20, 3.837358408172979500e+15
2.490258330249094031e-20, 4.177464063319034000e+15
2.907715708851964547e-20, 3.932305831455893000e+15
3.395154045186442600e-20, 3.490203812391308500e+15
3.964304679255259240e-20, 3.471651569831654500e+15
4.628865548014387372e-20, 3.195542295307078000e+15
5.404830858161902066e-20, 3.389017294764486500e+15
6.310876024011991138e-20, 3.231914071249347000e+15
7.368807134881180046e-20, 3.214582020397535500e+15
8.604085769467593336e-20, 2.891370070637136000e+15
1.004644178810475172e-19, 7.771564542526372000e+15
1.173058885116423403e-19, 6.561270375649619000e+15
1.369705988422578918e-19, 5.440076562883721000e+15
1.599318259743174272e-19, 4.638736333173273000e+15
1.867421853717413878e-19, 3.951240758730132000e+15
2.180469308404809387e-19, 3.316574157009312000e+15
2.545994840657364937e-19, 2.790852732951693500e+15
2.972795674613780767e-19, 2.325800692033575500e+15
3.471143767408655819e-19, 2.080148228299774000e+15
4.053033027769513840e-19, 1.801402144139643250e+15
4.732467977393484649e-19, 1.710292637094774500e+15
5.525800802412904732e-19, 1.535914995561577750e+15
6.452124906878854795e-19, 1.405861936104539000e+15
7.533734440045013057e-19, 1.498275380953793250e+15
8.796660857047170922e-19, 1.330834314899552250e+15
1.027129942656215233e-18, 1.287367390403574750e+15
1.199314076381365808e-18, 1.224141446255171750e+15
1.400362499497209111e-18, 1.113980843189128000e+15
1.635113911040676270e-18, 1.076750244556960125e+15
1.909218151042094247e-18, 9.678080661504550000e+14
2.229272177097818710e-18, 8.449243755041992500e+14
2.602978835535310412e-18, 8.599115422463216250e+14
3.039332248368829520e-18, 7.755507660566392500e+14
3.548834277815029616e-18, 7.278768371550447500e+14
4.143747278091769203e-18, 6.674840347585738750e+14
4.838389217561514039e-18, 5.982171052681173750e+14
5.649478274021606592e-18, 5.412067646437526875e+14
6.596535196630497956e-18, 4.914754505986018750e+14
7.702353118248023089e-18, 4.535545191078735625e+14
8.993546125318797605e-18, 4.218353866042378750e+14
1.050118978791184392e-17, 3.783935215483590000e+14
1.226156906576543473e-17, 3.333625644168686875e+14
1.431705159044002820e-17, 3.200172120762928750e+14
