# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 0.000000000000000000e+00
4.143897244964681628e-25, 0.000000000000000000e+00
4.838564324307219260e-25, 0.000000000000000000e+00
5.649682734992169490e-25, 0.000000000000000000e+00
6.596773932655885372e-25, 1.225256861682624500e+15
7.702631875067320117e-25, 9.414653122623536250e+14
8.993871611864740876e-25, 7.234049952399635000e+14
1.050156983777701776e-24, 5.558513737278280625e+14
1.226201282573591067e-24, 4.271061876931411875e+14
1.431756974063410238e-24, 3.281807047491265000e+14
1.671771235205982412e-24, 2.521681447682827500e+14
1.952020568777308980e-24, 1.937614622544222812e+14
2.279249828377506683e-24, 1.368093470367548750e+15
2.661334549057996954e-24, 1.051218390660442000e+15
3.107470490433956329e-24, 8.077372846212316250e+14
3.628394954078874531e-24, 6.206507865196132500e+14
4.236645201720489617e-24, 4.768968897951119375e+14
4.946860193674237954e-24, 3.664389837828137500e+14
5.776132909553281211e-24, 2.815651175529170625e+14
6.744421730674377979e-24, 2.163495668615203750e+14
7.875030785036159497e-24, 1.662391118898844062e+14
9.195170815492024403e-24, 1.277351405081674844e+14
1.073661406971731716e-23, 9.814938214689862500e+13
1.253645897342513110e-23, 7.541621810172100000e+13
1.463802299047425984e-23, 5.794846415083694531e+13
1.709188515862952929e-23, 4.452655651482747656e+13
1.995710339202826004e-23, 3.421340434333975000e+13
2.330263584757434168e-23, 2.628896389890530469e+13
2.720900056375714993e-23, 2.019996653774922266e+13
3.177021331497144511e-23, 1.552129059537333789e+13
3.709605032032140160e-23, 1.192628023892104102e+13
4.331469026427151886e-23, 9.163939007731486328e+12
5.057579921552993781e-23, 7.041405740522889648e+12
5.905413268993206007e-23, 5.410489393353400391e+12
6.895374154936251738e-23, 4.157322636178017578e+12
8.051288296148122256e-23, 3.194411862725417969e+12
9.400975461394818512e-23, 2.454528561223727539e+12
1.097691901903814394e-22, 1.886015553649629883e+12
1.281704772502877614e-22, 1.449180394476605225e+12
1.496564856684707842e-22, 1.113524123208545654e+12
1.747443263311006971e-22, 8.556118877216685791e+11
2.040377966148069427e-22, 6.574367695791097412e+11
2.382419121782715813e-22, 5.051625768612720947e+11
2.781798748077653061e-22, 3.881578288121798706e+11
3.248128846873889935e-22, 6.943154114478097500e+14
3.792632739224971983e-22, 5.334994612881360625e+14
4.428415180784706451e-22, 4.099313806116312500e+14
5.170777758305154950e-22, 3.149838922131543125e+14
6.037587157996679498e-22, 4.314415351305698125e+14
7.049705168986915043e-22, 3.315119076638682500e+14
8.231490770914376496e-22, 2.547277811110082500e+14
9.611386389565238025e-22, 1.957282407349548750e+14
1.122260243016206653e-21, 1.503940561728725312e+14
1.310391656319376225e-21, 2.532512836700921875e+14
1.530060699946438888e-21, 1.945937266850946250e+14
1.786554221579997443e-21, 2.183789134883900625e+14
2.086045335820364214e-21, 1.677984253004051875e+14
2.435741994580735524e-21, 1.289332888580040000e+14
2.844060463254972146e-21, 9.907001776673620312e+13
3.320827877766432378e-21, 7.612361793633143750e+13
3.877518757505402961e-21, 5.849201744730350781e+13
4.527531166390591196e-21, 4.494421308137497656e+13
5.286509168514232234e-21, 5.127863636463081250e+13
6.172719339017780476e-21, 3.940158093146017188e+13
7.207490391810404495e-21, 3.027546537819474219e+13
8.415726504796120160e-21, 1.128204061520456719e+14
9.826506696977815998e-21, 1.675150842853951250e+14
1.147378468284583961e-20, 1.287155747235106719e+14
1.339720604767883656e-20, 1.331968131493243281e+14
1.564306241098517039e-20, 1.023460330691543594e+14
1.826540554225283020e-20, 7.864084911137864062e+13
2.132734824280151716e-20, 6.042621256048031250e+13
2.490258330249094031e-20, 1.000672859649490312e+14
2.907715708851964547e-20, 8.626804539527267188e+13
3.395154045186442600e-20, 6.628681286043767188e+13
3.964304679255259240e-20, 5.093359353468632031e+13
4.628865548014387372e-20, 3.913645623328726562e+13
5.404830858161902066e-20, 3.007174833358149609e+13
6.310876024011991138e-20, 2.310658998984956250e+13
7.368807134881180046e-20, 1.775468772338678125e+13
8.604085769467593336e-20, 1.364238238067396875e+13
1.004644178810475172e-19, 1.387879159472349609e+13
1.173058885116423403e-19, 1.066421357935235547e+13
1.369705988422578918e-19, 8.194189709519019531e+12
1.599318259743174272e-19, 6.296267839720591797e+12
1.867421853717413878e-19, 4.837938846283653320e+12
2.180469308404809387e-19, 3.717385104350812500e+12
2.545994840657364937e-19, 2.856371784166839844e+12
2.972795674613780767e-19, 1.079075604102232422e+13
3.471143767408655819e-19, 8.291422658720405273e+12
4.053033027769513840e-19, 7.220957170320259766e+12
4.732467977393484649e-19, 5.548453479258776367e+12
5.525800802412904732e-19, 8.455911176616148438e+12
6.452124906878854795e-19, 6.497369902848791992e+12
7.533734440045013057e-19, 4.992462050829997070e+12
8.796660857047170922e-19, 3.836117952596379883e+12
1.027129942656215233e-18, 2.947603967021790039e+12
1.199314076381365808e-18, 2.264885817841453613e+12
1.400362499497209111e-18, 1.740297484075636719e+12
1.635113911040676270e-18, 1.564967308429465576e+12
1.909218151042094247e-18, 1.728180922838043213e+12
2.229272177097818710e-18, 1.615815224472740234e+12
2.602978835535310412e-18, 1.241563326384820312e+12
3.039332248368829520e-18, 9.539949061482147217e+11
3.548834277815029616e-18, 7.330325095915804443e+11
4.143747278091769203e-18, 5.632489824161096191e+11
4.838389217561514039e-18, 4.327903770182624512e+11
5.649478274021606592e-18, 1.346150674850870605e+12
6.596535196630497956e-18, 1.459504053487109863e+12
7.702353118248023089e-18, 2.084390262260504883e+12
8.993546125318797605e-18, 1.601607948916761230e+12
1.050118978791184392e-17, 1.230646711643843018e+12
1.226156906576543473e-17, 1.099394997373285889e+12
1.431705159044002820e-17, 2.158315451223296631e+12
1.671710734114975772e-17, 2.344019071694927246e+12
1.951949925514886663e-17, 2.144872702102451416e+12
2.279167342748857588e-17, 2.669962760376556152e+12
2.661238235854156293e-17, 2.314266793086105957e+12
3.107358031653111131e-17, 1.819677625833461914e+12
3.628263643138282592e-17, 1.791771496854603027e+12
4.236491878316220397e-17, 1.698560238686662842e+12
4.946681167721122281e-17, 1.418147547795645508e+12
5.775923872374348195e-17, 1.320082759776168213e+12
6.744177651302501599e-17, 1.116004883181824707e+12
7.874745789132278381e-17, 1.043270792879374268e+12
9.194838043965264702e-17, 8.435573195986323242e+11
1.073622551364499575e-16, 8.850912918055570068e+11
1.253600528129948575e-16, 1.205361942946275879e+12
1.463749324313652303e-16, 1.111601617840856445e+12
1.709126660647493911e-16, 1.100618195087544922e+12
1.995638114815701302e-16, 1.029732701007481689e+12
2.330179252950391720e-16, 9.923384437368482666e+11
2.720801587507204238e-16, 9.037272801507910156e+11
3.176906355684263719e-16, 8.254695287372978516e+11
3.709470782113892190e-16, 7.893841090024108887e+11
4.331312271366239694e-16, 7.121032010782784424e+11
5.057396888673425339e-16, 7.088586440929477539e+11
5.905199553182014303e-16, 6.892720526944847412e+11
6.895124612624175452e-16, 7.320609773361142578e+11
8.050996921517614587e-16, 8.055911300368043213e+11
9.400635241836067561e-16, 8.309777209855737305e+11
1.097652176637426354e-15, 8.031197976305814209e+11
1.281658387844818299e-15, 9.274037480090345459e+11
1.496510696280042197e-15, 1.004210256869010498e+12
1.747380023663327855e-15, 1.079776752998493286e+12
2.040304125247816402e-15, 1.267988963618553955e+12
2.382332902476464009e-15, 1.500444747767321777e+12
2.781698075296781474e-15, 1.841215061857675537e+12
3.248011297693212803e-15, 2.280724615813178711e+12
3.792495484549381372e-15, 2.829393936664552734e+12
4.428254917260453338e-15, 3.437634537962805664e+12
5.170590628816885501e-15, 4.191009877600395996e+12
6.037368658836964984e-15, 5.080641674014964844e+12
7.049450041464057396e-15, 6.015449886316127930e+12
8.231192874789720272e-15, 6.961586914400542969e+12
9.611038555274013536e-15, 7.820913420992967773e+12
1.122219628626107451e-14, 8.639644858124556641e+12
1.310344233488316355e-14, 9.229696956742183594e+12
