# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 7.014118110800474276e+21
4.143897244964681628e-25, 6.202534263859746701e+21
4.838564324307219260e-25, 5.416931367749824807e+21
5.649682734992169490e-25, 4.850781374963653804e+21
6.596773932655885372e-25, 4.295231353286235783e+21
7.702631875067320117e-25, 3.840046451328961479e+21
8.993871611864740876e-25, 3.422725130211038331e+21
1.050156983777701776e-24, 3.052322663403383423e+21
1.226201282573591067e-24, 2.700124059039339905e+21
1.431756974063410238e-24, 2.382053557081700041e+21
1.671771235205982412e-24, 2.077886601966512243e+21
1.952020568777308980e-24, 1.868191619511810523e+21
2.279249828377506683e-24, 1.656273864782028210e+21
2.661334549057996954e-24, 1.466058984594615566e+21
3.107470490433956329e-24, 1.297037632408676467e+21
3.628394954078874531e-24, 1.168864171298377957e+21
4.236645201720489617e-24, 1.032108005881973178e+21
4.946860193674237954e-24, 9.210725398676006502e+20
5.776132909553281211e-24, 8.133646716856983880e+20
6.744421730674377979e-24, 7.318225368602612859e+20
7.875030785036159497e-24, 6.493484688399824323e+20
9.195170815492024403e-24, 5.740801992640503480e+20
1.073661406971731716e-23, 5.178009982028390072e+20
1.253645897342513110e-23, 4.653688748516291379e+20
1.463802299047425984e-23, 4.145244182509591593e+20
1.709188515862952929e-23, 3.729956605338297303e+20
1.995710339202826004e-23, 3.356595008814550876e+20
2.330263584757434168e-23, 2.970727858770539971e+20
2.720900056375714993e-23, 2.662884620352433357e+20
3.177021331497144511e-23, 2.391064321556576666e+20
3.709605032032140160e-23, 2.115680788933233213e+20
4.331469026427151886e-23, 1.898064007055834153e+20
5.057579921552993781e-23, 1.716369988198913475e+20
5.905413268993206007e-23, 1.517529673712646226e+20
6.895374154936251738e-23, 1.365878913714923274e+20
8.051288296148122256e-23, 1.223860317155313091e+20
9.400975461394818512e-23, 1.103486677353774940e+20
1.097691901903814394e-22, 9.847280910282663526e+19
1.281704772502877614e-22, 8.852778114950035866e+19
1.496564856684707842e-22, 7.967134271534854963e+19
1.747443263311006971e-22, 7.182533505253772493e+19
2.040377966148069427e-22, 6.490005602335961907e+19
2.382419121782715813e-22, 5.829775933065828762e+19
2.781798748077653061e-22, 5.209441015234637824e+19
3.248128846873889935e-22, 4.694914558279573504e+19
3.792632739224971983e-22, 4.220140532319782502e+19
4.428415180784706451e-22, 3.816604497722709606e+19
5.170777758305154950e-22, 3.440988697265249894e+19
6.037587157996679498e-22, 3.107807300090422477e+19
7.049705168986915043e-22, 2.822434739237083546e+19
8.231490770914376496e-22, 2.527094445531910554e+19
9.611386389565238025e-22, 2.281126832712290304e+19
1.122260243016206653e-21, 2.067939852931844506e+19
1.310391656319376225e-21, 1.865378430443007181e+19
1.530060699946438888e-21, 1.682115862920016282e+19
1.786554221579997443e-21, 1.513068057821392486e+19
2.086045335820364214e-21, 1.368208210269675520e+19
2.435741994580735524e-21, 1.246303982920834662e+19
2.844060463254972146e-21, 1.128045202716153856e+19
3.320827877766432378e-21, 1.020443118606599782e+19
3.877518757505402961e-21, 9.265953318969147392e+18
4.527531166390591196e-21, 8.366236713734098944e+18
5.286509168514232234e-21, 7.595566776395806720e+18
6.172719339017780476e-21, 6.879530630977888256e+18
7.207490391810404495e-21, 6.225075378163033088e+18
8.415726504796120160e-21, 5.627574328513626112e+18
9.826506696977815998e-21, 5.092783610432679936e+18
1.147378468284583961e-20, 4.622148697060884480e+18
1.339720604767883656e-20, 4.191792391076344832e+18
1.564306241098517039e-20, 3.815634420723490304e+18
1.826540554225283020e-20, 3.460939104885302272e+18
2.132734824280151716e-20, 3.138971860506242560e+18
2.490258330249094031e-20, 2.855992348440352768e+18
2.907715708851964547e-20, 2.607239945496343040e+18
3.395154045186442600e-20, 2.372462445995015168e+18
3.964304679255259240e-20, 2.164972267752814592e+18
4.628865548014387372e-20, 1.975492786562110976e+18
5.404830858161902066e-20, 1.799449549613164544e+18
6.310876024011991138e-20, 1.635123940272922112e+18
7.368807134881180046e-20, 1.485760644600643840e+18
8.604085769467593336e-20, 1.348231520642393088e+18
1.004644178810475172e-19, 1.224397133348869888e+18
1.173058885116423403e-19, 1.105738158595419648e+18
1.369705988422578918e-19, 1.004722745876750080e+18
1.599318259743174272e-19, 9.067245216050781440e+17
1.867421853717413878e-19, 8.223646586964190720e+17
2.180469308404809387e-19, 7.440283014052939520e+17
2.545994840657364937e-19, 6.741416834896542720e+17
2.972795674613780767e-19, 6.300109173847535360e+17
3.471143767408655819e-19, 9.274972739411070720e+17
4.053033027769513840e-19, 7.126722060827815680e+17
4.732467977393484649e-19, 5.476044917789736960e+17
5.525800802412904732e-19, 4.207694320854099840e+17
6.452124906878854795e-19, 3.233116558308627840e+17
7.533734440045013057e-19, 2.484268552447383680e+17
8.796660857047170922e-19, 1.908867227449320640e+17
1.027129942656215233e-18, 1.466739209189111360e+17
1.199314076381365808e-18, 1.127016000294234880e+17
1.400362499497209111e-18, 8.659788031584854400e+16
1.635113911040676270e-18, 6.654025207486171200e+16
1.909218151042094247e-18, 5.112833166397692800e+16
2.229272177097818710e-18, 3.928608950565166400e+16
2.602978835535310412e-18, 3.018672384597842000e+16
3.039332248368829520e-18, 2.319493510348624000e+16
3.548834277815029616e-18, 1.782257051808567800e+16
4.143747278091769203e-18, 1.369454229791686600e+16
4.838389217561514039e-18, 1.052263973701913000e+16
5.649478274021606592e-18, 8.085406918048941000e+15
6.596535196630497956e-18, 6.212681101344624000e+15
7.702353118248023089e-18, 4.773712301460266000e+15
8.993546125318797605e-18, 3.668034583681036500e+15
1.050118978791184392e-17, 2.818451732619837000e+15
1.226156906576543473e-17, 2.165647566260384750e+15
1.431705159044002820e-17, 1.664044598304824000e+15
1.671710734114975772e-17, 1.278621908886716000e+15
1.951949925514886663e-17, 9.824700537176470000e+14
2.279167342748857588e-17, 7.549123003000861250e+14
2.661238235854156293e-17, 5.800610196595030000e+14
3.107358031653111131e-17, 4.457084437419542500e+14
3.628263643138282592e-17, 3.424743433708092500e+14
4.236491878316220397e-17, 2.631511193338640625e+14
4.946681167721122281e-17, 2.022005821664656875e+14
