# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.474131785721622000e+16
4.143897244964681628e-25, 2.226370921628088000e+16
4.838564324307219260e-25, 2.110554813345851200e+16
5.649682734992169490e-25, 1.997826090140906000e+16
6.596773932655885372e-25, 2.045525392002611200e+16
7.702631875067320117e-25, 2.120182786721791200e+16
8.993871611864740876e-25, 2.264171134658920000e+16
1.050156983777701776e-24, 2.123238884020278400e+16
1.226201282573591067e-24, 1.964557167876554800e+16
1.431756974063410238e-24, 1.901321836365508400e+16
1.671771235205982412e-24, 1.931928013677734400e+16
1.952020568777308980e-24, 1.815662419636334848e+18
2.279249828377506683e-24, 1.407923224375819520e+18
2.661334549057996954e-24, 1.086622880491622912e+18
3.107470490433956329e-24, 8.408758219621800960e+17
3.628394954078874531e-24, 6.494515562229813760e+17
4.236645201720489617e-24, 5.063862441963329280e+17
4.946860193674237954e-24, 3.917404553130865920e+17
5.776132909553281211e-24, 3.032345054343273600e+17
6.744421730674377979e-24, 2.350707380005440320e+17
7.875030785036159497e-24, 1.835325533260236160e+17
9.195170815492024403e-24, 1.439097901262926720e+17
1.073661406971731716e-23, 1.125414864610616480e+17
1.253645897342513110e-23, 9.449641701848131200e+16
1.463802299047425984e-23, 7.446141002228817600e+16
1.709188515862952929e-23, 6.102942117517828800e+16
1.995710339202826004e-23, 4.877062042194201600e+16
2.330263584757434168e-23, 4.024057227571707200e+16
2.720900056375714993e-23, 4.850721278374590400e+16
3.177021331497144511e-23, 4.055108340284551200e+16
3.709605032032140160e-23, 3.379362758658584000e+16
4.331469026427151886e-23, 2.813079428147458800e+16
5.057579921552993781e-23, 2.390086476803179600e+16
5.905413268993206007e-23, 2.035006459900881200e+16
6.895374154936251738e-23, 3.436835488916194000e+16
8.051288296148122256e-23, 2.928846590309305200e+16
9.400975461394818512e-23, 2.424872803072866000e+16
1.097691901903814394e-22, 1.998759292264931200e+16
1.281704772502877614e-22, 1.747859801248774800e+16
1.496564856684707842e-22, 1.500447772775225400e+16
1.747443263311006971e-22, 1.561942337393871000e+16
2.040377966148069427e-22, 2.153941013900210400e+16
2.382419121782715813e-22, 1.849126931191681600e+16
2.781798748077653061e-22, 1.573609473632389000e+16
3.248128846873889935e-22, 1.604107580695547800e+16
3.792632739224971983e-22, 1.420930628013846400e+16
4.428415180784706451e-22, 1.330031444115311600e+16
5.170777758305154950e-22, 1.228384879658352200e+16
6.037587157996679498e-22, 1.122897592206370800e+16
7.049705168986915043e-22, 9.646196115663980000e+15
8.231490770914376496e-22, 8.785328996067692000e+15
9.611386389565238025e-22, 8.123144268605644000e+15
1.122260243016206653e-21, 7.447177611851278000e+15
1.310391656319376225e-21, 6.787735470489648000e+15
1.530060699946438888e-21, 6.881779475987475000e+15
1.786554221579997443e-21, 6.407626305171042000e+15
2.086045335820364214e-21, 5.982152872901132000e+15
2.435741994580735524e-21, 6.003365155582134000e+15
2.844060463254972146e-21, 5.477673478684487000e+15
3.320827877766432378e-21, 5.338212230428231000e+15
3.877518757505402961e-21, 5.006577923404992000e+15
4.527531166390591196e-21, 4.707642433770404000e+15
5.286509168514232234e-21, 4.731653951621649000e+15
6.172719339017780476e-21, 4.719098945181692000e+15
7.207490391810404495e-21, 4.222089130441457000e+15
8.415726504796120160e-21, 3.979743704587795500e+15
9.826506696977815998e-21, 3.666103921297736500e+15
1.147378468284583961e-20, 3.505370093376810500e+15
1.339720604767883656e-20, 3.561934732658173500e+15
1.564306241098517039e-20, 3.128682951656343000e+15
1.826540554225283020e-20, 3.237855348782029500e+15
2.132734824280151716e-20, 2.867112155794788500e+15
2.490258330249094031e-20, 2.728792703304580000e+15
2.907715708851964547e-20, 2.686081349170233500e+15
3.395154045186442600e-20, 2.471503997663999000e+15
