# Columns: R_MC [pc], P(R_MC) [1/pc], Cross-section weighted P(R_MC) [1/pc]
1.025651926251407861e-11, 2.546130908805369586e+07, 3.170197184349602321e+04
1.078946722229829815e-11, 2.621974753915029764e+07, 3.431689115950364067e+04
1.135010815672316663e-11, 2.654498716761657596e+07, 3.656845503719249245e+04
1.193988104464273125e-11, 2.560019725415053219e+07, 3.711234263428791019e+04
1.256029963694872804e-11, 2.492734360200684145e+07, 3.802723980359291454e+04
1.321295634186573788e-11, 2.286538656406656653e+07, 3.670016716718921089e+04
1.389952631213352601e-11, 2.192159226335509494e+07, 3.702252939945524122e+04
1.462177174456718478e-11, 2.072568154480636492e+07, 3.682861126710291137e+04
1.538154640303035716e-11, 2.083545670091360435e+07, 3.895791887248670537e+04
1.618080037643067682e-11, 1.919368983117289469e+07, 3.745570637242636440e+04
1.702158508394953640e-11, 1.912783369472894818e+07, 3.931973297451336839e+04
1.790605854035294846e-11, 1.784502751300693676e+07, 3.860494292166141531e+04
1.883649089489798225e-11, 1.767405984108610451e+07, 4.026427497990511620e+04
1.981527025805096908e-11, 1.733294952436485514e+07, 4.157443123118118092e+04
2.084490883097288542e-11, 1.599138022474469617e+07, 4.036686074795768218e+04
2.192804935350449494e-11, 1.565717901907081529e+07, 4.151805171289841383e+04
2.306747188720071646e-11, 1.559480010121376440e+07, 4.354327631491335342e+04
2.426610095082419209e-11, 1.548118653852002695e+07, 4.550894296119147475e+04
2.552701302661247069e-11, 1.426630852676872537e+07, 4.413288637645012932e+04
2.685344445658503549e-11, 1.409455986024221405e+07, 4.589491757800314372e+04
2.824879974915704763e-11, 1.323723514653624594e+07, 4.535953876940976625e+04
2.971666031738025020e-11, 1.294641623377680220e+07, 4.668985191979527735e+04
3.126079367123955679e-11, 1.270483194710389525e+07, 4.817967381227391888e+04
3.288516308759833167e-11, 1.236668209882584400e+07, 4.935607365461401059e+04
3.459393778261224212e-11, 1.199548226101202890e+07, 5.038137723636830924e+04
3.639150361272071167e-11, 1.164377568337701634e+07, 5.146268047724950156e+04
3.828247433168220594e-11, 1.081513984282998368e+07, 5.029413723013368872e+04
4.027170343254586841e-11, 1.036547427338329703e+07, 5.068790177397512161e+04
4.236429660495408969e-11, 1.029573591718899645e+07, 5.298282432911153592e+04
4.456562483975033441e-11, 9.897758732046263292e+06, 5.359525898084513028e+04
4.688133821452655254e-11, 9.653907148411080241e+06, 5.500517395730541466e+04
4.931738039549364670e-11, 9.228929072682965547e+06, 5.532679178894567303e+04
5.188000389289609384e-11, 8.718360715550174937e+06, 5.499038865825699759e+04
5.457578610912699557e-11, 8.454203075041864067e+06, 5.610490312911009823e+04
5.741164622073268011e-11, 8.120328709196214564e+06, 5.669759002151575260e+04
6.039486293763794275e-11, 7.560859884653132409e+06, 5.553984787246461929e+04
6.353309318517436562e-11, 7.504227311103154905e+06, 5.799683977454693377e+04
