# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 1.411943544411130560e+17
4.143897244964681628e-25, 1.125078618293456480e+17
4.838564324307219260e-25, 1.209413397102742720e+17
5.649682734992169490e-25, 9.790364048688308800e+16
6.596773932655885372e-25, 8.771069939720587200e+16
7.702631875067320117e-25, 7.303021666974982400e+16
8.993871611864740876e-25, 1.074908048743884480e+17
1.050156983777701776e-24, 8.478241889853526400e+16
1.226201282573591067e-24, 7.207966393834859200e+16
1.431756974063410238e-24, 6.865492402690062400e+16
1.671771235205982412e-24, 6.454844263553711200e+16
1.952020568777308980e-24, 6.593485690887613600e+16
2.279249828377506683e-24, 5.633784695172613600e+16
2.661334549057996954e-24, 4.753498244728682400e+16
3.107470490433956329e-24, 3.962394773669466400e+16
3.628394954078874531e-24, 3.311892849038348800e+16
4.236645201720489617e-24, 3.339366657148842000e+16
4.946860193674237954e-24, 3.135978512483414000e+16
5.776132909553281211e-24, 2.627079941583329600e+16
6.744421730674377979e-24, 2.447965255089086800e+16
7.875030785036159497e-24, 2.135372057814717600e+16
9.195170815492024403e-24, 5.465909914888106400e+16
1.073661406971731716e-23, 5.523999628001993600e+16
1.253645897342513110e-23, 4.852261828557410400e+16
1.463802299047425984e-23, 4.308584650613691200e+16
1.709188515862952929e-23, 3.853702172899196000e+16
1.995710339202826004e-23, 3.166026482868961600e+16
2.330263584757434168e-23, 2.806573251960130000e+16
2.720900056375714993e-23, 2.391147093737059600e+16
3.177021331497144511e-23, 2.290124175206428800e+16
3.709605032032140160e-23, 2.195365293007256800e+16
4.331469026427151886e-23, 1.942512105396646000e+16
5.057579921552993781e-23, 1.828495357619866000e+16
5.905413268993206007e-23, 1.564194078804964352e+18
6.895374154936251738e-23, 1.204554364880861184e+18
8.051288296148122256e-23, 9.276668431572217600e+17
9.400975461394818512e-23, 7.140261592349936640e+17
1.097691901903814394e-22, 5.501970358875309440e+17
1.281704772502877614e-22, 4.255171384894649600e+17
1.496564856684707842e-22, 3.294598470718327680e+17
1.747443263311006971e-22, 2.562417195803721920e+17
2.040377966148069427e-22, 2.015576940750078080e+17
2.382419121782715813e-22, 1.580428354327254080e+17
2.781798748077653061e-22, 1.246380528498499200e+17
3.248128846873889935e-22, 9.898107312130974400e+16
3.792632739224971983e-22, 7.905167377033880000e+16
4.428415180784706451e-22, 6.173032955771711200e+16
5.170777758305154950e-22, 4.952295848206516800e+16
