# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 4.751133263842983000e+15
4.143897244964681628e-25, 9.579986263036342000e+15
4.838564324307219260e-25, 6.986907281719910000e+15
5.649682734992169490e-25, 5.368613758831916000e+15
6.596773932655885372e-25, 1.692570482308833800e+16
7.702631875067320117e-25, 1.278754029749061200e+16
8.993871611864740876e-25, 1.501574277290036600e+16
1.050156983777701776e-24, 1.215887591048836200e+16
1.226201282573591067e-24, 1.111733216895181200e+16
1.431756974063410238e-24, 8.542357875550233000e+15
1.671771235205982412e-24, 1.539198704938460200e+16
1.952020568777308980e-24, 1.182692572224138200e+16
2.279249828377506683e-24, 1.449420813204528000e+16
2.661334549057996954e-24, 1.113708856630439400e+16
3.107470490433956329e-24, 9.818266073483144000e+15
3.628394954078874531e-24, 9.550511422499204000e+15
4.236645201720489617e-24, 8.767877450873122000e+15
4.946860193674237954e-24, 6.737079171161174000e+15
5.776132909553281211e-24, 8.708324053438096000e+15
6.744421730674377979e-24, 9.660851746331718000e+15
7.875030785036159497e-24, 8.532311989479704000e+15
9.195170815492024403e-24, 6.536295052079086000e+15
1.073661406971731716e-23, 1.325764496496432600e+16
1.253645897342513110e-23, 1.309009863287134800e+16
1.463802299047425984e-23, 1.261612156044211600e+16
1.709188515862952929e-23, 1.039330861042794600e+16
1.995710339202826004e-23, 7.986031208931980000e+15
2.330263584757434168e-23, 1.207037703360428400e+16
2.720900056375714993e-23, 9.484656051382920000e+15
3.177021331497144511e-23, 1.195274881945761400e+16
3.709605032032140160e-23, 1.494459065122030400e+16
4.331469026427151886e-23, 1.340839017888850000e+16
5.057579921552993781e-23, 1.209026291633392000e+16
5.905413268993206007e-23, 1.084996168951037000e+16
6.895374154936251738e-23, 1.269666088360678400e+16
8.051288296148122256e-23, 1.009860913007967400e+16
9.400975461394818512e-23, 8.769614683822998000e+15
1.097691901903814394e-22, 7.164716211310274000e+15
1.281704772502877614e-22, 7.609453728233671000e+15
1.496564856684707842e-22, 6.822543366234624000e+15
1.747443263311006971e-22, 5.964378048701893000e+15
2.040377966148069427e-22, 6.096850144076675000e+15
2.382419121782715813e-22, 7.334342172195273000e+15
2.781798748077653061e-22, 6.877874920616126000e+15
3.248128846873889935e-22, 6.872982155097701000e+15
3.792632739224971983e-22, 6.898987752847074000e+15
4.428415180784706451e-22, 5.762181258653299000e+15
5.170777758305154950e-22, 4.743663407221222000e+15
6.037587157996679498e-22, 5.623065928685475000e+15
7.049705168986915043e-22, 5.477319930731236000e+15
8.231490770914376496e-22, 6.422993143682172000e+15
9.611386389565238025e-22, 6.221547652772254000e+15
1.122260243016206653e-21, 5.559640065726151000e+15
1.310391656319376225e-21, 5.381760305233962000e+15
1.530060699946438888e-21, 5.086621569638517000e+15
1.786554221579997443e-21, 4.822156366997479000e+15
2.086045335820364214e-21, 5.228072330398976000e+15
2.435741994580735524e-21, 4.531665595144930000e+15
2.844060463254972146e-21, 5.686447412199851000e+15
3.320827877766432378e-21, 5.905381224947421000e+15
3.877518757505402961e-21, 5.312133769342907000e+15
4.527531166390591196e-21, 5.313048698016072000e+15
5.286509168514232234e-21, 6.986104444647989000e+15
6.172719339017780476e-21, 7.184603206121355000e+15
7.207490391810404495e-21, 6.982305376151449000e+15
8.415726504796120160e-21, 6.909172256587297000e+15
9.826506696977815998e-21, 6.168511983611587000e+15
1.147378468284583961e-20, 5.649525160056055000e+15
1.339720604767883656e-20, 4.694747427620518000e+15
1.564306241098517039e-20, 3.685516314737566000e+15
1.826540554225283020e-20, 3.433071462196714000e+15
2.132734824280151716e-20, 3.617198157943774500e+15
2.490258330249094031e-20, 3.272479225441155500e+15
2.907715708851964547e-20, 2.757961741977175000e+15
3.395154045186442600e-20, 2.873217884107992500e+15
3.964304679255259240e-20, 2.455598541100612500e+15
4.628865548014387372e-20, 2.482013187651027000e+15
5.404830858161902066e-20, 2.286805895395699500e+15
6.310876024011991138e-20, 2.416210681063265500e+15
7.368807134881180046e-20, 2.575750471918118000e+15
8.604085769467593336e-20, 2.496080216356618500e+15
1.004644178810475172e-19, 2.762501474524676000e+15
1.173058885116423403e-19, 2.339172020198283500e+15
1.369705988422578918e-19, 2.464356313081562000e+15
1.599318259743174272e-19, 2.222102595442280750e+15
1.867421853717413878e-19, 1.981267454894002500e+15
2.180469308404809387e-19, 2.062971985034733500e+15
2.545994840657364937e-19, 1.866184992526687000e+15
2.972795674613780767e-19, 1.850175769364772500e+15
3.471143767408655819e-19, 1.655534068776346750e+15
4.053033027769513840e-19, 1.347777696695665500e+15
4.732467977393484649e-19, 1.329707761082947250e+15
5.525800802412904732e-19, 1.368188065887052250e+15
6.452124906878854795e-19, 1.242542899952172000e+15
7.533734440045013057e-19, 1.041573813994335375e+15
8.796660857047170922e-19, 1.073920635990719625e+15
1.027129942656215233e-18, 1.015672400486989875e+15
1.199314076381365808e-18, 1.012909858737401500e+15
1.400362499497209111e-18, 9.265328889230747500e+14
1.635113911040676270e-18, 9.134875167687917500e+14
1.909218151042094247e-18, 8.265689222261168750e+14
2.229272177097818710e-18, 7.066203962579686250e+14
2.602978835535310412e-18, 6.895873887840720000e+14
3.039332248368829520e-18, 6.759066187148185000e+14
3.548834277815029616e-18, 6.353295093270273750e+14
4.143747278091769203e-18, 5.405841219484766250e+14
4.838389217561514039e-18, 5.537449232255425625e+14
5.649478274021606592e-18, 5.309419003243492500e+14
6.596535196630497956e-18, 5.331262606684235625e+14
7.702353118248023089e-18, 4.971436155105373750e+14
8.993546125318797605e-18, 4.780046054698033125e+14
1.050118978791184392e-17, 4.555687190200993750e+14
1.226156906576543473e-17, 4.220470963524643125e+14
1.431705159044002820e-17, 3.948565414977611875e+14
1.671710734114975772e-17, 3.525888077368792500e+14
1.951949925514886663e-17, 2.918686040953638125e+14
2.279167342748857588e-17, 2.885180927741642500e+14
2.661238235854156293e-17, 2.762089345896739688e+14
3.107358031653111131e-17, 2.585436814692202188e+14
3.628263643138282592e-17, 2.290091985820302500e+14
4.236491878316220397e-17, 2.262000696224347188e+14
4.946681167721122281e-17, 2.100414940369820312e+14
5.775923872374348195e-17, 1.929927250196029688e+14
6.744177651302501599e-17, 1.778656556033994375e+14
7.874745789132278381e-17, 1.499917563393329688e+14
9.194838043965264702e-17, 1.278052117595083125e+14
1.073622551364499575e-16, 1.140021128250996562e+14
1.253600528129948575e-16, 1.006766613238058906e+14
1.463749324313652303e-16, 9.199676549010037500e+13
1.709126660647493911e-16, 8.313907472402382812e+13
1.995638114815701302e-16, 8.069697957369881250e+13
2.330179252950391720e-16, 6.981077445078328125e+13
2.720801587507204238e-16, 6.730272491206692969e+13
3.176906355684263719e-16, 6.333232209196457031e+13
3.709470782113892190e-16, 5.863569573485148438e+13
4.331312271366239694e-16, 5.643528173193920312e+13
5.057396888673425339e-16, 5.302814556180152344e+13
5.905199553182014303e-16, 4.785227147485122656e+13
6.895124612624175452e-16, 4.814856450964053906e+13
8.050996921517614587e-16, 4.381159822739739844e+13
9.400635241836067561e-16, 4.018429499474260938e+13
1.097652176637426354e-15, 3.604309469652337500e+13
1.281658387844818299e-15, 3.275388055958791406e+13
1.496510696280042197e-15, 3.035362074940150781e+13
1.747380023663327855e-15, 2.847694575732834375e+13
2.040304125247816402e-15, 2.512811303630755469e+13
2.382332902476464009e-15, 2.247531100444671094e+13
2.781698075296781474e-15, 2.066930950774978125e+13
3.248011297693212803e-15, 1.864252883897029688e+13
3.792495484549381372e-15, 1.711994256924494141e+13
4.428254917260453338e-15, 1.526706868043662500e+13
5.170590628816885501e-15, 1.361919397155663672e+13
6.037368658836964984e-15, 1.267555273575130859e+13
7.049450041464057396e-15, 1.125410796724396680e+13
8.231192874789720272e-15, 1.033894778773673828e+13
9.611038555274013536e-15, 9.401869142424626953e+12
1.122219628626107451e-14, 8.518591899907038086e+12
1.310344233488316355e-14, 7.658933332395374023e+12
1.530005327333422790e-14, 6.987069786663630859e+12
1.786489566513994436e-14, 6.381301771841390625e+12
2.085969842226470568e-14, 5.686714851875395508e+12
2.435653845529604593e-14, 5.081817264085524414e+12
2.843957537234173260e-14, 4.610996584888070312e+12
3.320707697621301066e-14, 4.107078004029270020e+12
3.877378430820567309e-14, 3.688000492422056152e+12
4.527367315877207227e-14, 3.277159138025239746e+12
5.286317850727665526e-14, 2.859193724563547363e+12
6.172495949449466709e-14, 2.526567201186326660e+12
7.207229554069590400e-14, 2.251771839386179688e+12
8.415421941214433446e-14, 1.958297103709604736e+12
9.826151077522554733e-14, 1.690729208720674072e+12
1.147336944870571982e-13, 1.449457878266620850e+12
1.339672120527618000e-13, 1.239809742056678467e+12
1.564249629145710343e-13, 1.054427776867877686e+12
1.826474452061308525e-13, 8.901302789762567139e+11
2.132657641002332364e-13, 7.494250811569678955e+11
2.490168208261894248e-13, 6.262315907092496338e+11
2.907610479159630927e-13, 5.170703420148754272e+11
3.395031175191101639e-13, 4.242139655213156738e+11
3.964161211804007018e-13, 3.524492078928865356e+11
4.628698030228503768e-13, 2.847630449890706177e+11
5.404635258335326130e-13, 2.320485721615109253e+11
6.310647634578878334e-13, 1.871102938767445374e+11
7.368540459117346958e-13, 1.494584042407329712e+11
8.603774389199028282e-13, 1.185212696633356476e+11
1.004607820923932483e-12, 9.345871090837104797e+10
1.173016432332888215e-12, 7.329610634977346802e+10
1.369656419016833193e-12, 5.722757866011483765e+10
1.599260380711907916e-12, 4.466444392146984100e+10
1.867354272066798725e-12, 3.477027528369289398e+10
2.180390397624856683e-12, 2.701935207894219208e+10
2.545902701576178349e-12, 2.094147594220632553e+10
2.972688089689554387e-12, 1.615457303804314804e+10
3.471018147359357998e-12, 1.245916532936531067e+10
4.052886349255764866e-12, 9.599222863197254181e+09
4.732296710254901824e-12, 7.398741497567223549e+09
5.525600824706499793e-12, 5.695223067142353058e+09
6.451891405674874902e-12, 4.378060900744812012e+09
7.533461795592588149e-12, 3.364022933827284813e+09
8.796342507521895701e-12, 2.584854514529344082e+09
1.027092771014048268e-11, 1.986155497428506613e+09
1.199270673427324702e-11, 1.526125962762677908e+09
1.400311820638017854e-11, 1.172647611431524754e+09
1.635054736571430363e-11, 9.010411705026425123e+08
1.909149056791221305e-11, 6.923436828240159750e+08
2.229191500151088592e-11, 5.319843570972803235e+08
2.602884634213915806e-11, 4.087671209277818203e+08
3.039222255498335907e-11, 3.140892260981431603e+08
3.548705846160559437e-11, 2.413404101329947710e+08
4.143597316646138997e-11, 1.854415697786103487e+08
4.838214117152900590e-11, 1.424898789591193497e+08
5.649273820450414145e-11, 1.094866073324704319e+08
