# M_f [M_sun], P(M_f) [M_sun^-1]
3.548962714117586356e-25, 2.502499009135695102e+21
4.143897244964681628e-25, 2.217640917910033269e+21
4.838564324307219260e-25, 1.982969064544766525e+21
5.649682734992169490e-25, 1.732519470168622498e+21
6.596773932655885372e-25, 1.513721710897940922e+21
7.702631875067320117e-25, 1.325157437342960058e+21
8.993871611864740876e-25, 1.173861412466496111e+21
1.050156983777701776e-24, 1.045117776727897276e+21
1.226201282573591067e-24, 9.175559272535911301e+20
1.431756974063410238e-24, 8.119109347488698204e+20
1.671771235205982412e-24, 7.056498947010944041e+20
1.952020568777308980e-24, 6.243439031501341327e+20
2.279249828377506683e-24, 5.553599253538903163e+20
2.661334549057996954e-24, 5.013003391066281083e+20
3.107470490433956329e-24, 4.467747006394447299e+20
3.628394954078874531e-24, 4.002352655196486369e+20
4.236645201720489617e-24, 3.566373141616553492e+20
4.946860193674237954e-24, 3.203198516831649137e+20
5.776132909553281211e-24, 2.808742172850435195e+20
6.744421730674377979e-24, 2.449402877277828547e+20
7.875030785036159497e-24, 2.177072331364441784e+20
9.195170815492024403e-24, 1.968415355585124762e+20
1.073661406971731716e-23, 1.755477780411776369e+20
1.253645897342513110e-23, 1.558388480836551639e+20
1.463802299047425984e-23, 1.395664711221348762e+20
1.709188515862952929e-23, 1.254610955496055112e+20
1.995710339202826004e-23, 1.130830166925637222e+20
2.330263584757434168e-23, 1.007105670266019021e+20
2.720900056375714993e-23, 9.013585508076424397e+19
3.177021331497144511e-23, 8.097826070296993792e+19
3.709605032032140160e-23, 7.239808784839174554e+19
4.331469026427151886e-23, 6.453246283735204659e+19
5.057579921552993781e-23, 5.814432986591616205e+19
5.905413268993206007e-23, 5.210170554150243533e+19
6.895374154936251738e-23, 4.701997069720299110e+19
8.051288296148122256e-23, 4.226101299948688998e+19
9.400975461394818512e-23, 3.816158188029613670e+19
1.097691901903814394e-22, 3.423895416720719872e+19
1.281704772502877614e-22, 3.068331178906655949e+19
1.496564856684707842e-22, 2.789147464462539162e+19
1.747443263311006971e-22, 2.518587762165877146e+19
2.040377966148069427e-22, 2.270279724068347085e+19
2.382419121782715813e-22, 2.051995865714870272e+19
2.781798748077653061e-22, 1.852720605486249984e+19
3.248128846873889935e-22, 1.674077680454947021e+19
3.792632739224971983e-22, 1.521818695318169190e+19
4.428415180784706451e-22, 1.374558177636801741e+19
5.170777758305154950e-22, 1.239622101827132416e+19
6.037587157996679498e-22, 1.119993650853950259e+19
7.049705168986915043e-22, 1.023440922470819430e+19
8.231490770914376496e-22, 9.315557527780820992e+18
9.611386389565238025e-22, 8.433533586006386688e+18
1.122260243016206653e-21, 7.669278689965850624e+18
1.310391656319376225e-21, 7.021216211733630976e+18
1.530060699946438888e-21, 6.423914912834183168e+18
1.786554221579997443e-21, 5.857243296100669440e+18
2.086045335820364214e-21, 5.379011711012182016e+18
2.435741994580735524e-21, 4.917790094671497216e+18
2.844060463254972146e-21, 4.511382155244071424e+18
3.320827877766432378e-21, 4.146742364066416128e+18
3.877518757505402961e-21, 3.815452857118310400e+18
4.527531166390591196e-21, 3.512145232476510208e+18
5.286509168514232234e-21, 3.236915509263322624e+18
6.172719339017780476e-21, 2.987645070005660672e+18
7.207490391810404495e-21, 2.763149790089039872e+18
8.415726504796120160e-21, 2.558720118864338944e+18
9.826506696977815998e-21, 2.361457612300796416e+18
1.147378468284583961e-20, 2.189419285114503168e+18
1.339720604767883656e-20, 2.024792022888131328e+18
1.564306241098517039e-20, 1.872848968374769152e+18
1.826540554225283020e-20, 1.740579564437192448e+18
2.132734824280151716e-20, 1.631700099540420352e+18
2.490258330249094031e-20, 1.526362069441329152e+18
2.907715708851964547e-20, 1.431016886053463040e+18
3.395154045186442600e-20, 1.341732777099591680e+18
3.964304679255259240e-20, 1.265574031754001408e+18
4.628865548014387372e-20, 1.192630520805864704e+18
5.404830858161902066e-20, 1.123152958664724736e+18
6.310876024011991138e-20, 1.057367163665701248e+18
7.368807134881180046e-20, 9.965138735513987840e+17
8.604085769467593336e-20, 9.384841673881209600e+17
1.004644178810475172e-19, 8.867642307395169280e+17
1.173058885116423403e-19, 8.363692941637447680e+17
1.369705988422578918e-19, 7.892949477257287680e+17
1.599318259743174272e-19, 7.450248800037448960e+17
1.867421853717413878e-19, 7.052770495296454400e+17
2.180469308404809387e-19, 6.669862466252599040e+17
2.545994840657364937e-19, 6.334907434552104960e+17
2.972795674613780767e-19, 6.263885112793794560e+17
3.471143767408655819e-19, 1.290502924258245120e+18
4.053033027769513840e-19, 9.915992120164641280e+17
4.732467977393484649e-19, 7.619269811704176640e+17
5.525800802412904732e-19, 5.854509741440026880e+17
6.452124906878854795e-19, 4.498499877240842240e+17
7.533734440045013057e-19, 3.456566311999713280e+17
8.796660857047170922e-19, 2.655963320061178240e+17
1.027129942656215233e-18, 2.040794395588891840e+17
1.199314076381365808e-18, 1.568109669892222080e+17
1.400362499497209111e-18, 1.204907237164352160e+17
1.635113911040676270e-18, 9.258290271692705600e+16
1.909218151042094247e-18, 7.113903552994195200e+16
2.229272177097818710e-18, 5.466195407162415200e+16
2.602978835535310412e-18, 4.200126134224552000e+16
3.039332248368829520e-18, 3.227301299964620800e+16
3.548834277815029616e-18, 2.479800212637265200e+16
4.143747278091769203e-18, 1.905433835589880000e+16
4.838389217561514039e-18, 1.464101052701144000e+16
5.649478274021606592e-18, 1.124988888347811200e+16
6.596535196630497956e-18, 8.644212068361839000e+15
7.702353118248023089e-18, 6.642056917784443000e+15
8.993546125318797605e-18, 5.103636948075058000e+15
1.050118978791184392e-17, 3.921542741980211000e+15
1.226156906576543473e-17, 3.013242837145403500e+15
1.431705159044002820e-17, 2.315321543842980500e+15
1.671710734114975772e-17, 1.779051387860218500e+15
1.951949925514886663e-17, 1.366991055330522500e+15
2.279167342748857588e-17, 1.050371314794394625e+15
2.661238235854156293e-17, 8.070864067769450000e+14
3.107358031653111131e-17, 6.201506637027698750e+14
3.628263643138282592e-17, 4.765126044270986875e+14
4.236491878316220397e-17, 3.661437058248835625e+14
4.946681167721122281e-17, 2.813382312863474688e+14
5.775923872374348195e-17, 2.161752315392414062e+14
6.744177651302501599e-17, 1.661051557670591875e+14
7.874745789132278381e-17, 1.276322110351842656e+14
9.194838043965264702e-17, 9.807029299304121875e+13
1.073622551364499575e-16, 7.535544741984153125e+13
1.253600528129948575e-16, 5.790176905300987500e+13
1.463749324313652303e-16, 4.449067684235725781e+13
1.709126660647493911e-16, 3.418583504899511328e+13
1.995638114815701302e-16, 2.626778014948996094e+13
2.330179252950391720e-16, 2.018368932609323438e+13
2.720801587507204238e-16, 1.550878347899336914e+13
3.176906355684263719e-16, 1.191666999587293750e+13
3.709470782113892190e-16, 9.156554669994265625e+12
4.331312271366239694e-16, 7.035731748347895508e+12
5.057396888673425339e-16, 5.406129599917922852e+12
5.905199553182014303e-16, 4.153972649394491211e+12
6.895124612624175452e-16, 3.191837793191621094e+12
8.050996921517614587e-16, 2.452550692534179688e+12
9.400635241836067561e-16, 1.884495794956468262e+12
1.097652176637426354e-15, 1.448012639257299561e+12
1.281658387844818299e-15, 1.112626841120200684e+12
1.496510696280042197e-15, 8.549224323174678955e+11
1.747380023663327855e-15, 6.569070044581812744e+11
2.040304125247816402e-15, 5.047555148788367310e+11
2.382332902476464009e-15, 3.878450497125363159e+11
2.781698075296781474e-15, 2.980131532047207031e+11
3.248011297693212803e-15, 2.289879413151276245e+11
3.792495484549381372e-15, 1.759502112700503235e+11
4.428254917260453338e-15, 1.351969744265926819e+11
5.170590628816885501e-15, 1.038829209817787628e+11
6.037368658836964984e-15, 7.982176611174766541e+10
7.049450041464057396e-15, 6.133360792108148193e+10
8.231192874789720272e-15, 4.712764003916215515e+10
9.611038555274013536e-15, 3.621203009156291199e+10
1.122219628626107451e-14, 2.782467193906700134e+10
1.310344233488316355e-14, 2.137997694575255585e+10
1.530005327333422790e-14, 1.642798934701620674e+10
1.786489566513994436e-14, 1.262297123472820282e+10
2.085969842226470568e-14, 9.699263825063720703e+09
2.435653845529604593e-14, 7.452739691680294037e+09
2.843957537234173260e-14, 5.726550995359582901e+09
3.320707697621301066e-14, 4.400178680459855080e+09
3.877378430820567309e-14, 3.381018074476605892e+09
4.527367315877207227e-14, 2.597913414475366116e+09
5.286317850727665526e-14, 1.996189893196313143e+09
6.172495949449466709e-14, 1.533836373271183252e+09
7.207229554069590400e-14, 1.178572253030667067e+09
8.415421941214433446e-14, 9.055936994643777609e+08
9.826151077522554733e-14, 6.958418937744323015e+08
1.147336944870571982e-13, 5.346723827682626247e+08
1.339672120527618000e-13, 4.108326323300974369e+08
1.564249629145710343e-13, 3.156763977697629333e+08
1.826474452061308525e-13, 2.425600603933370411e+08
2.132657641002332364e-13, 1.863787831904395223e+08
2.490168208261894248e-13, 1.432101013071111143e+08
2.907610479159630927e-13, 1.100400633809849322e+08
