# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 7.152843973956933458e-06
5.903890782763249945e+01, 7.737111779158366848e-06
6.595542478617888094e+01, 8.385821036961303520e-06
7.368222446502095124e+01, 8.913270913248586921e-06
8.231423297953507756e+01, 9.309461890601477258e-06
9.195749721462016169e+01, 9.919550868176350500e-06
1.027304876433610872e+02, 1.055150001569244462e-05
1.147655537733020736e+02, 1.117024042236911461e-05
1.282105501009355635e+02, 1.146852563388040657e-05
1.432306525497589575e+02, 1.173071241166697449e-05
1.600103877074003265e+02, 1.198521404203015093e-05
1.787558997916165993e+02, 1.235869309345544048e-05
1.996974831955403999e+02, 1.246569422671464842e-05
2.230924117252739336e+02, 1.242814956436763546e-05
2.492280992878862378e+02, 1.244326391921172354e-05
2.784256308598396572e+02, 1.223033942731316037e-05
3.110437071148807604e+02, 1.204794993362059485e-05
3.474830511723650943e+02, 1.185806876746015987e-05
3.881913316042777637e+02, 1.153379465114613582e-05
4.336686621816065781e+02, 1.115785332821761847e-05
4.844737459261492631e+02, 1.062024779459112050e-05
5.412307389493225855e+02, 1.006492776606070866e-05
6.046369184023494654e+02, 9.431661283449587407e-06
6.754712487409561845e+02, 8.706590795320925071e-06
7.546039515437796581e+02, 8.052871533851906332e-06
8.430071964526541706e+02, 7.159195760406130985e-06
9.417670445762749978e+02, 6.366085074561598708e-06
1.052096791085630684e+03, 5.491568906665191637e-06
1.175351870919105522e+03, 4.616920127067349770e-06
1.313046510718427498e+03, 3.789656289282484694e-06
1.466872331569631797e+03, 3.065710830874052280e-06
1.638719131089444090e+03, 2.405032439246879072e-06
1.830698100171417309e+03, 1.796369888153359446e-06
2.045167759616708281e+03, 1.290949951652061669e-06
2.284762935288990320e+03, 9.067118514749648730e-07
2.552427127762217424e+03, 6.119758909694378090e-07
2.851448674132330325e+03, 4.216417895193519917e-07
3.185501146251913724e+03, 3.042597879703926231e-07
3.558688481692563983e+03, 2.375453953496268026e-07
3.975595401882746501e+03, 2.055941237738494899e-07
4.441343736823509971e+03, 1.823308510327501670e-07
4.961655348348546795e+03, 1.651697320707084807e-07
5.542922424960239368e+03, 1.431763184705811710e-07
6.192286011835419231e+03, 1.176487137770530056e-07
6.917723740766163246e+03, 8.898137590674481770e-08
7.728147837824985800e+03, 6.268910683016969961e-08
8.633514612808796301e+03, 4.029705474141051702e-08
9.644946775573191189e+03, 2.346304889537760267e-08
1.077487008195092858e+04, 1.227882512261431142e-08
1.203716598799184794e+04, 5.614928449615117502e-09
1.344734218792855427e+04, 2.266824196787567091e-09
1.502272313097934057e+04, 7.865906269993723263e-10
1.678266285754611454e+04, 2.298252174833475794e-10
1.874878276956548143e+04, 5.494333551400208957e-11
2.094523725609495159e+04, 1.071374839364940965e-11
2.339901043742664478e+04, 1.666176936654238443e-12
2.614024767332138435e+04, 2.001666949960444014e-13
2.920262590804389038e+04, 1.774094789314608464e-14
3.262376740200186396e+04, 1.139369520855696653e-15
3.644570193280985404e+04, 5.090211898112994610e-17
4.071538314406054269e+04, 1.525543174256066459e-18
4.548526538530696416e+04, 2.881959063708396682e-20
5.081394812991248909e+04, 3.350226530770397213e-22
5.676689588764085056e+04, 2.118047971819881655e-24
