# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 2.308674561979940425e-06
5.903890782763249945e+01, 2.514798519666343317e-06
6.595542478617888094e+01, 3.159616738367875030e-06
7.368222446502095124e+01, 3.205724962417002567e-06
8.231423297953507756e+01, 3.380366782000325532e-06
9.195749721462016169e+01, 3.740598337902337449e-06
1.027304876433610872e+02, 4.277148430034912809e-06
1.147655537733020736e+02, 4.802148977485820239e-06
1.282105501009355635e+02, 4.748659070073368221e-06
1.432306525497589575e+02, 5.104896753958318259e-06
1.600103877074003265e+02, 5.502656801699134381e-06
1.787558997916165993e+02, 5.967645259779312033e-06
1.996974831955403999e+02, 6.209112423555921533e-06
2.230924117252739336e+02, 6.285853119020754121e-06
2.492280992878862378e+02, 6.418923589182507209e-06
2.784256308598396572e+02, 6.580849616680181161e-06
3.110437071148807604e+02, 6.831839384508460430e-06
3.474830511723650943e+02, 6.954493667782919409e-06
3.881913316042777637e+02, 7.127799803975111099e-06
4.336686621816065781e+02, 7.243629974688999553e-06
4.844737459261492631e+02, 7.115753475369533814e-06
5.412307389493225855e+02, 7.027989035014759995e-06
6.046369184023494654e+02, 6.905922759670562418e-06
6.754712487409561845e+02, 6.646491331826050900e-06
7.546039515437796581e+02, 6.502367892217882908e-06
8.430071964526541706e+02, 5.907432613051501305e-06
9.417670445762749978e+02, 5.428429153539408966e-06
1.052096791085630684e+03, 4.832285378588380839e-06
1.175351870919105522e+03, 4.172895061435599479e-06
1.313046510718427498e+03, 3.504968228431862556e-06
1.466872331569631797e+03, 2.924726965888032743e-06
1.638719131089444090e+03, 2.355500995441505811e-06
1.830698100171417309e+03, 1.785194548980341315e-06
2.045167759616708281e+03, 1.298455140371624741e-06
2.284762935288990320e+03, 9.265009685532434429e-07
2.552427127762217424e+03, 6.213411822071621071e-07
2.851448674132330325e+03, 4.321151841801522422e-07
3.185501146251913724e+03, 3.129006910161236109e-07
3.558688481692563983e+03, 2.427170465605692867e-07
3.975595401882746501e+03, 2.095965404723661538e-07
4.441343736823509971e+03, 1.829632550171755721e-07
4.961655348348546795e+03, 1.651724200858770771e-07
5.542922424960239368e+03, 1.430578779139576955e-07
6.192286011835419231e+03, 1.175873216458157368e-07
6.917723740766163246e+03, 8.857680430798110357e-08
7.728147837824985800e+03, 6.236777379764484182e-08
8.633514612808796301e+03, 3.990726076347405833e-08
9.644946775573191189e+03, 2.320904365100325867e-08
1.077487008195092858e+04, 1.219286797655323103e-08
1.203716598799184794e+04, 5.556448807013225396e-09
1.344734218792855427e+04, 2.250105006623986510e-09
1.502272313097934057e+04, 7.808062631678964008e-10
1.678266285754611454e+04, 2.277376726028374242e-10
1.874878276956548143e+04, 5.442202684744897811e-11
2.094523725609495159e+04, 1.057078327911390784e-11
2.339901043742664478e+04, 1.648072991496467768e-12
2.614024767332138435e+04, 1.972447061433988062e-13
2.920262590804389038e+04, 1.741488963640252145e-14
3.262376740200186396e+04, 1.121514697549169599e-15
3.644570193280985404e+04, 4.984828073121246070e-17
4.071538314406054269e+04, 1.489509443329990012e-18
4.548526538530696416e+04, 2.812083138557994717e-20
5.081394812991248909e+04, 3.295236114922105589e-22
5.676689588764085056e+04, 2.072785457096994841e-24
