# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 1.155761667650680525e-06
5.903890782763249945e+01, 1.312512296057767709e-06
6.595542478617888094e+01, 1.953485319162390422e-06
7.368222446502095124e+01, 2.221375531502988378e-06
8.231423297953507756e+01, 2.468279318702324447e-06
9.195749721462016169e+01, 2.804859106588293734e-06
1.027304876433610872e+02, 3.366384568575361105e-06
1.147655537733020736e+02, 3.943806850770352230e-06
1.282105501009355635e+02, 4.208593274124849890e-06
1.432306525497589575e+02, 4.706590650083755183e-06
1.600103877074003265e+02, 5.496635075956195476e-06
1.787558997916165993e+02, 6.429081151285643982e-06
1.996974831955403999e+02, 6.853334983520849501e-06
2.230924117252739336e+02, 7.934476548293309788e-06
2.492280992878862378e+02, 8.810191094124109846e-06
2.784256308598396572e+02, 9.692797494455855544e-06
3.110437071148807604e+02, 1.158361778183758213e-05
3.474830511723650943e+02, 1.321098653623539944e-05
3.881913316042777637e+02, 1.496242142603448578e-05
4.336686621816065781e+02, 1.641193269840564680e-05
4.844737459261492631e+02, 1.685297891938915035e-05
5.412307389493225855e+02, 1.805271603798736557e-05
6.046369184023494654e+02, 1.965522178722363430e-05
6.754712487409561845e+02, 2.129200381079603444e-05
7.546039515437796581e+02, 2.355062244117954459e-05
8.430071964526541706e+02, 2.559024129499259332e-05
9.417670445762749978e+02, 2.819319359212744220e-05
1.052096791085630684e+03, 2.959181283613623395e-05
1.175351870919105522e+03, 3.012840562534747557e-05
1.313046510718427498e+03, 3.157611224998997380e-05
1.466872331569631797e+03, 3.204815871898739098e-05
1.638719131089444090e+03, 3.136021375902444926e-05
1.830698100171417309e+03, 2.994817565098306243e-05
2.045167759616708281e+03, 2.773357990417636565e-05
2.284762935288990320e+03, 2.488437137967360017e-05
2.552427127762217424e+03, 2.192873605103640909e-05
2.851448674132330325e+03, 1.953961653437519253e-05
3.185501146251913724e+03, 1.815978681716574243e-05
3.558688481692563983e+03, 1.881085878209936242e-05
3.975595401882746501e+03, 2.091229005469760893e-05
4.441343736823509971e+03, 2.432267069920108116e-05
4.961655348348546795e+03, 2.825660390278520608e-05
5.542922424960239368e+03, 3.145035748399748767e-05
6.192286011835419231e+03, 3.283973906335024807e-05
6.917723740766163246e+03, 3.117957988334120901e-05
7.728147837824985800e+03, 2.686942314578302370e-05
8.633514612808796301e+03, 2.083005166504025624e-05
9.644946775573191189e+03, 1.433530114077193172e-05
1.077487008195092858e+04, 8.744472758624006158e-06
1.203716598799184794e+04, 4.681615295521150039e-06
1.344734218792855427e+04, 2.112234619531414265e-06
1.502272313097934057e+04, 8.045401232406784291e-07
1.678266285754611454e+04, 2.568693433529296668e-07
1.874878276956548143e+04, 6.691774581903715063e-08
2.094523725609495159e+04, 1.393532461502063836e-08
2.339901043742664478e+04, 2.258519622189069112e-09
2.614024767332138435e+04, 2.820403171969702490e-10
2.920262590804389038e+04, 2.602087104005684775e-11
3.262376740200186396e+04, 1.745098601459628152e-12
3.644570193280985404e+04, 7.895030197208831190e-14
4.071538314406054269e+04, 2.378445542143428795e-15
4.548526538530696416e+04, 4.587360363772598022e-17
5.081394812991248909e+04, 5.250316970258793016e-19
5.676689588764085056e+04, 3.410799502899744698e-21
