# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 3.311442574319674289e-06
5.903890782763249945e+01, 3.622438385460398454e-06
6.595542478617888094e+01, 3.824505171359513597e-06
7.368222446502095124e+01, 4.023750764965733637e-06
8.231423297953507756e+01, 4.279820163318010540e-06
9.195749721462016169e+01, 4.457356153867512893e-06
1.027304876433610872e+02, 4.692238104378560933e-06
1.147655537733020736e+02, 4.984691723170884284e-06
1.282105501009355635e+02, 5.146963328826734624e-06
1.432306525497589575e+02, 5.228313833359848478e-06
1.600103877074003265e+02, 5.319394763149979897e-06
1.787558997916165993e+02, 5.371005783282649203e-06
1.996974831955403999e+02, 5.337463427240010738e-06
2.230924117252739336e+02, 5.302967551008258162e-06
2.492280992878862378e+02, 5.240586794068398349e-06
2.784256308598396572e+02, 5.138759174923814962e-06
3.110437071148807604e+02, 4.970136840582974535e-06
3.474830511723650943e+02, 4.801640406496016715e-06
3.881913316042777637e+02, 4.575241080593254874e-06
4.336686621816065781e+02, 4.361606416346883146e-06
4.844737459261492631e+02, 4.113470965973754271e-06
5.412307389493225855e+02, 3.789050359198319943e-06
6.046369184023494654e+02, 3.466785747655867418e-06
6.754712487409561845e+02, 3.129284848517593389e-06
7.546039515437796581e+02, 2.777555506547477259e-06
8.430071964526541706e+02, 2.430124881471972452e-06
9.417670445762749978e+02, 2.076982169477286324e-06
1.052096791085630684e+03, 1.734473211218880507e-06
1.175351870919105522e+03, 1.409929640279020055e-06
1.313046510718427498e+03, 1.125881772250123366e-06
1.466872331569631797e+03, 8.685648667325381929e-07
1.638719131089444090e+03, 6.437022746783350767e-07
1.830698100171417309e+03, 4.617625612989661014e-07
2.045167759616708281e+03, 3.173148836391621205e-07
2.284762935288990320e+03, 2.123062447255156753e-07
2.552427127762217424e+03, 1.385513358955430058e-07
2.851448674132330325e+03, 9.109270741258590029e-08
3.185501146251913724e+03, 6.302570759640220518e-08
3.558688481692563983e+03, 4.777915600816593096e-08
3.975595401882746501e+03, 3.935659797968351494e-08
4.441343736823509971e+03, 3.431142475495626198e-08
4.961655348348546795e+03, 2.981779696274771683e-08
5.542922424960239368e+03, 2.507590675274325341e-08
6.192286011835419231e+03, 1.980965832270648366e-08
6.917723740766163246e+03, 1.452309265899004474e-08
7.728147837824985800e+03, 9.865600180507712610e-09
8.633514612808796301e+03, 6.162052799415861076e-09
9.644946775573191189e+03, 3.458898541945590248e-09
1.077487008195092858e+04, 1.752467720234167620e-09
1.203716598799184794e+04, 7.828976710136925908e-10
1.344734218792855427e+04, 3.075731278215170680e-10
1.502272313097934057e+04, 1.039560497085613191e-10
1.678266285754611454e+04, 2.963756156818610544e-11
1.874878276956548143e+04, 7.066459282578885800e-12
2.094523725609495159e+04, 1.361131733264380749e-12
2.339901043742664478e+04, 2.089576982600937747e-13
2.614024767332138435e+04, 2.467357284256253043e-14
2.920262590804389038e+04, 2.172494115915777161e-15
3.262376740200186396e+04, 1.391396109131763614e-16
3.644570193280985404e+04, 6.229976441613334365e-18
4.071538314406054269e+04, 1.872916077545790572e-19
4.548526538530696416e+04, 3.582195104449730765e-21
5.081394812991248909e+04, 4.116553825191485960e-23
5.676689588764085056e+04, 2.658106712838908928e-25
