# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 2.029068779018684397e-06
5.903890782763249945e+01, 2.347924654319794607e-06
6.595542478617888094e+01, 3.370660455906267646e-06
7.368222446502095124e+01, 3.812649635403494610e-06
8.231423297953507756e+01, 4.171951837805925299e-06
9.195749721462016169e+01, 4.729560681924771503e-06
1.027304876433610872e+02, 5.496209843016696097e-06
1.147655537733020736e+02, 6.360589193194819066e-06
1.282105501009355635e+02, 6.829618458932855647e-06
1.432306525497589575e+02, 7.617277796192216583e-06
1.600103877074003265e+02, 8.727174992063428346e-06
1.787558997916165993e+02, 1.009853000187769114e-05
1.996974831955403999e+02, 1.063195975098868811e-05
2.230924117252739336e+02, 1.219625873464991063e-05
2.492280992878862378e+02, 1.341290689343765881e-05
2.784256308598396572e+02, 1.472756391750620013e-05
3.110437071148807604e+02, 1.707741383574774339e-05
3.474830511723650943e+02, 1.929762800595774476e-05
3.881913316042777637e+02, 2.186089397766416092e-05
4.336686621816065781e+02, 2.384023853796400774e-05
4.844737459261492631e+02, 2.426543353686405440e-05
5.412307389493225855e+02, 2.606541432161262091e-05
6.046369184023494654e+02, 2.811967766999248850e-05
6.754712487409561845e+02, 3.050065900134338957e-05
7.546039515437796581e+02, 3.338570637718591707e-05
8.430071964526541706e+02, 3.595853382687649213e-05
9.417670445762749978e+02, 3.905781211526263426e-05
1.052096791085630684e+03, 4.098700087746066017e-05
1.175351870919105522e+03, 4.160164087325556368e-05
1.313046510718427498e+03, 4.340624592262563115e-05
1.466872331569631797e+03, 4.374572573395922451e-05
1.638719131089444090e+03, 4.256394856758287864e-05
1.830698100171417309e+03, 4.059320980032572859e-05
2.045167759616708281e+03, 3.745046054663821541e-05
2.284762935288990320e+03, 3.358460210932911994e-05
2.552427127762217424e+03, 2.953641326374311488e-05
2.851448674132330325e+03, 2.619289961870567381e-05
3.185501146251913724e+03, 2.424783749198118423e-05
3.558688481692563983e+03, 2.507597769616656279e-05
3.975595401882746501e+03, 2.771964793216297033e-05
4.441343736823509971e+03, 3.222826118402884914e-05
4.961655348348546795e+03, 3.744289412476734717e-05
5.542922424960239368e+03, 4.163271562700161061e-05
6.192286011835419231e+03, 4.337946949006049548e-05
6.917723740766163246e+03, 4.114713300019623524e-05
7.728147837824985800e+03, 3.553360818095295293e-05
8.633514612808796301e+03, 2.750063908796150414e-05
9.644946775573191189e+03, 1.895261696208453382e-05
1.077487008195092858e+04, 1.154469254183860214e-05
1.203716598799184794e+04, 6.171968959474760378e-06
1.344734218792855427e+04, 2.782358958221424808e-06
1.502272313097934057e+04, 1.059119899491619644e-06
1.678266285754611454e+04, 3.384835901783924414e-07
1.874878276956548143e+04, 8.821565405537713754e-08
2.094523725609495159e+04, 1.835812017077518612e-08
2.339901043742664478e+04, 2.982962531169172342e-09
2.614024767332138435e+04, 3.714049938929991784e-10
2.920262590804389038e+04, 3.428521907007329840e-11
3.262376740200186396e+04, 2.301122979502831471e-12
3.644570193280985404e+04, 1.042949004305408740e-13
4.071538314406054269e+04, 3.140997989052562992e-15
4.548526538530696416e+04, 6.067075676516306977e-17
5.081394812991248909e+04, 6.937585671904616188e-19
5.676689588764085056e+04, 4.495349541988545607e-21
