# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 1.761591679482434931e-05
5.903890782763249945e+01, 1.909062171399038407e-05
6.595542478617888094e+01, 2.059134034278847048e-05
7.368222446502095124e+01, 2.184685198817992748e-05
8.231423297953507756e+01, 2.287678741712131933e-05
9.195749721462016169e+01, 2.434467336132015587e-05
1.027304876433610872e+02, 2.598358418292908347e-05
1.147655537733020736e+02, 2.741078015412257837e-05
1.282105501009355635e+02, 2.804775579119582008e-05
1.432306525497589575e+02, 2.858368693645296576e-05
1.600103877074003265e+02, 2.914970513875901647e-05
1.787558997916165993e+02, 3.000582097728199092e-05
1.996974831955403999e+02, 3.017804929294885417e-05
2.230924117252739336e+02, 2.996909454960174020e-05
2.492280992878862378e+02, 2.990801139126244396e-05
2.784256308598396572e+02, 2.931245581470463162e-05
3.110437071148807604e+02, 2.878572499773876720e-05
3.474830511723650943e+02, 2.817466705833597513e-05
3.881913316042777637e+02, 2.723703858194354509e-05
4.336686621816065781e+02, 2.614015123794343045e-05
4.844737459261492631e+02, 2.474625458928788029e-05
5.412307389493225855e+02, 2.328468555871028746e-05
6.046369184023494654e+02, 2.162317692494650475e-05
6.754712487409561845e+02, 1.981827539200151295e-05
7.546039515437796581e+02, 1.814497331708671542e-05
8.430071964526541706e+02, 1.599398370293105020e-05
9.417670445762749978e+02, 1.407447909647153993e-05
1.052096791085630684e+03, 1.203700722342308762e-05
1.175351870919105522e+03, 1.004150732078002988e-05
1.313046510718427498e+03, 8.157677207207593225e-06
1.466872331569631797e+03, 6.524608896891332184e-06
1.638719131089444090e+03, 5.062433133342272282e-06
1.830698100171417309e+03, 3.741190282570087024e-06
2.045167759616708281e+03, 2.661535705914360717e-06
2.284762935288990320e+03, 1.852131055876860277e-06
2.552427127762217424e+03, 1.239464038035193100e-06
2.851448674132330325e+03, 8.462722381502130733e-07
3.185501146251913724e+03, 6.049240730740391476e-07
3.558688481692563983e+03, 4.690187852785152726e-07
3.975595401882746501e+03, 4.028483203859253413e-07
4.441343736823509971e+03, 3.556285136712967664e-07
4.961655348348546795e+03, 3.196218838801772413e-07
5.542922424960239368e+03, 2.754938350333669328e-07
6.192286011835419231e+03, 2.250399713251865722e-07
6.917723740766163246e+03, 1.693582318913355408e-07
7.728147837824985800e+03, 1.186723898813418848e-07
8.633514612808796301e+03, 7.587328728267422011e-08
9.644946775573191189e+03, 4.402137615350293210e-08
1.077487008195092858e+04, 2.293420839309785179e-08
1.203716598799184794e+04, 1.045492266270239490e-08
1.344734218792855427e+04, 4.211999471501357885e-09
1.502272313097934057e+04, 1.455105365209527625e-09
1.678266285754611454e+04, 4.235784456674907586e-10
1.874878276956548143e+04, 1.011676867561344122e-10
2.094523725609495159e+04, 1.965456655786929466e-11
2.339901043742664478e+04, 3.052564584802275936e-12
2.614024767332138435e+04, 3.657025602596334254e-13
2.920262590804389038e+04, 3.241085911278881501e-14
3.262376740200186396e+04, 2.084652379817108938e-15
3.644570193280985404e+04, 9.307516847874002900e-17
4.071538314406054269e+04, 2.789328784663930304e-18
4.548526538530696416e+04, 5.265633971753905706e-20
5.081394812991248909e+04, 6.109445749471793254e-22
5.676689588764085056e+04, 3.887938589566187833e-24
