# Binding energy = (13.2)*G_N*M_AMC^2/R_AMC
# Columns: deltaE/Ebind, deltaM/M, f_ej, E_i_unbound/E_i_total
1.846424942895544133e-03 2.369574847101311998e-03 2.293716399553005422e-02 6.474073662577993883e-05
2.072921779595371904e-03 3.123429903488326304e-03 3.019866934455024340e-02 9.378908947876138835e-05
2.327202478960409531e-03 4.108563734833398963e-03 3.966750687196562292e-02 1.362972669450125489e-04
2.612675225563328932e-03 5.390869149628192171e-03 5.195995372762070991e-02 1.970921167465082969e-04
2.933166278390045463e-03 7.051730217947491629e-03 6.782827737845718852e-02 2.853362026250253944e-04
3.292971255097151308e-03 9.189138462254057421e-03 8.816226861001499882e-02 4.108498036992295870e-04
3.696912707195028347e-03 1.191636793608186889e-02 1.139602858047956135e-01 5.898037214201731293e-04
4.150404757850476717e-03 1.535465658294251322e-02 1.462289406380442858e-01 8.389349659251487323e-04
4.659525668664682083e-03 1.961161122890541994e-02 1.857156175241465867e-01 1.179265289001852485e-03
5.231099308056263129e-03 2.472039122765549296e-02 2.321838633828441911e-01 1.624289347811390914e-03
5.872786613189483196e-03 3.039921868519832038e-02 2.815778602317340340e-01 2.151521593653444534e-03
6.593188271333548338e-03 3.580608507993130601e-02 3.231799057907937534e-01 2.644537124167569211e-03
7.401959996915643408e-03 4.221954872202048070e-02 3.716152582567348595e-01 3.286531237463802615e-03
8.309941949353395751e-03 4.948067516992787213e-02 4.251142939434641166e-01 4.077877860624283361e-03
9.329304026284686302e-03 5.590252545932657829e-02 4.679910757099942642e-01 4.776341486994393516e-03
1.047370897959450792e-02 6.162160842882781486e-02 5.009566229657210767e-01 5.375968819433522838e-03
1.175849554052158137e-02 6.846490358672359389e-02 5.398853991976068079e-01 6.169899245518971863e-03
1.320088400831419609e-02 7.586947791383470696e-02 5.805686926279454152e-01 7.096866221908167474e-03
1.482020705798860020e-02 8.147040230816952888e-02 6.064621828152344518e-01 7.740245209186284378e-03
1.663816886076130777e-02 8.771775523245521622e-02 6.337076388879268052e-01 8.503401919874782958e-03
1.867913599020784576e-02 9.495630659405830676e-02 6.646792465504777203e-01 9.480249990167052138e-03
2.097046401323234693e-02 1.017553050752783711e-01 6.916128594483041958e-01 1.041926145069636649e-02
2.354286414322420348e-02 1.073486256902391328e-01 7.102449282582785628e-01 1.113885298390436367e-02
2.643081486974108163e-02 1.141261876075466142e-01 7.325511196540929193e-01 1.210955948954496250e-02
2.967302408188872420e-02 1.216541297212609674e-01 7.565784886641840901e-01 1.328144440314442572e-02
3.331294787934677148e-02 1.274067663539162898e-01 7.722546279247503032e-01 1.412486390572823512e-02
3.739937302478801850e-02 1.335922460555351854e-01 7.878250692361039587e-01 1.505980572197567098e-02
4.198707084443914495e-02 1.408810926414843789e-01 8.058497069222827491e-01 1.627979742200137692e-02
4.713753134116729221e-02 1.479138093249539043e-01 8.221066631594474705e-01 1.750307904285230975e-02
5.291978735958447616e-02 1.534682924612101040e-01 8.327726564907619311e-01 1.838602396029265576e-02
5.941133984965039916e-02 1.602666321160678697e-01 8.456749623006366567e-01 1.959325445126370441e-02
6.669919663030128565e-02 1.678936426810850591e-01 8.597277490708968850e-01 2.107226775969876786e-02
7.488103857590031054e-02 1.737613733717982278e-01 8.690129528406610460e-01 2.214014884439275202e-02
8.406652885618333404e-02 1.799531285134539083e-01 8.779861334843558351e-01 2.330726496522843305e-02
9.437878277775391123e-02 1.873259007235347218e-01 8.884855332411356610e-01 2.484330453780969963e-02
1.059560179277617004e-01 1.944436965455123290e-01 8.979218702643356753e-01 2.637645766233176828e-02
1.189534067370320858e-01 2.000356638945596233e-01 9.040941467579906021e-01 2.747678113786045442e-02
1.335451562929900193e-01 2.069064627610034401e-01 9.115956189480363125e-01 2.900006098099757595e-02
1.499268432786046990e-01 2.146099912864131432e-01 9.197565031621992571e-01 3.086798250884588771e-02
1.683180353330958334e-01 2.204431091548040844e-01 9.250402162086363012e-01 3.218259180456156665e-02
1.889652339691211547e-01 2.267397315544992520e-01 9.302792250128908425e-01 3.364861015587222032e-02
2.121451784910632077e-01 2.342234531722804936e-01 9.363969119100402638e-01 3.559479256096539229e-02
2.381685551976160664e-01 2.412325749593304536e-01 9.417064569055382250e-01 3.746510066003587436e-02
2.673841615839949171e-01 2.469100868390959602e-01 9.453123403979646344e-01 3.885989261965133029e-02
3.001835813575592371e-01 2.539211895386908613e-01 9.497018245082220478e-01 4.079446301431857019e-02
3.370064329271931225e-01 2.616902777992314855e-01 9.544150087603594512e-01 4.314397889555909166e-02
3.783462617131932437e-01 2.674148839058359539e-01 9.573270018229943501e-01 4.470592276092964779e-02
4.247571552536902884e-01 2.738510008076008861e-01 9.604041491503979566e-01 4.658210766974417438e-02
4.768611697714474351e-01 2.814753082228358960e-01 9.639755608143327770e-01 4.905861082449716054e-02
5.353566677410729335e-01 2.882327443075163864e-01 9.668612214024830953e-01 5.125843625183428010e-02
6.010276782070388402e-01 2.940671490659088061e-01 9.689871931594404852e-01 5.304779166279146446e-02
6.747544053110700046e-01 3.012610866084238781e-01 9.715680532331938402e-01 5.552629799138735639e-02
7.575250258771920597e-01 3.090375345532602180e-01 9.742558948831333554e-01 5.844619592872297986e-02
8.504489341802685676e-01 3.145805003268516975e-01 9.758301696760429689e-01 6.027458086807613996e-02
9.547716114208065763e-01 3.212194725249590821e-01 9.776501044675287577e-01 6.269596428167263646e-02
1.071891319205128701e+00 3.289948901834735540e-01 9.797319381278625228e-01 6.584730553745871129e-02
1.203377840777590579e+00 3.353771533170425978e-01 9.812504613509240858e-01 6.834923279911679639e-02
1.350993521198027736e+00 3.414277482555334031e-01 9.825144070815980957e-01 7.067034097947821891e-02
1.516716888470924118e+00 3.488426232269790650e-01 9.840366031178925388e-01 7.386437778863176595e-02
1.702769172225901295e+00 3.564252448560639164e-01 9.855165279955406810e-01 7.735462960337476102e-02
1.911644075385703578e+00 3.619004320456042367e-01 9.863856208651118340e-01 7.954519537420542963e-02
2.146141197858405736e+00 3.687984495562195431e-01 9.874680598994305392e-01 8.268989036300358753e-02
2.409403560239526954e+00 3.766873988974596688e-01 9.886726343990617227e-01 8.667725467752358803e-02
2.704959730463137202e+00 3.826201736401758091e-01 9.894480273667386472e-01 8.942435112166674527e-02
3.036771118035460404e+00 3.889490109146033214e-01 9.902051500637812920e-01 9.246237170629693913e-02
3.409285069746814667e+00 3.965986721168817120e-01 9.911027898685536019e-01 9.658520470291866167e-02
3.827494478516314746e+00 4.035676190984425205e-01 9.918562909107785375e-01 1.004044957929710741e-01
4.297004704320843693e+00 4.093227872305670312e-01 9.923799794430119281e-01 1.032922936906613132e-01
4.824108704165373851e+00 4.165239058532484995e-01 9.930261887651600228e-01 1.073996315498542270e-01
5.415871378079476273e+00 4.244025459464733641e-01 9.937075286033545396e-01 1.123122215242560312e-01
6.080224261649426865e+00 4.299133672687850405e-01 9.940989001204776354e-01 1.152912380254604297e-01
6.826071834272394057e+00 4.365791590774020237e-01 9.945551122519281639e-01 1.192919364104831625e-01
7.663410868007462184e+00 4.444405502522882356e-01 9.950807668778087756e-01 1.245710418661800378e-01
8.603464416684509786e+00 4.506974805577896870e-01 9.954498197413840233e-01 1.285689767854928667e-01
9.658832241158707532e+00 4.568026334063702287e-01 9.957678746592926178e-01 1.324031372737071166e-01
1.084365968689610860e+01 4.643272033693475187e-01 9.961534703727480400e-01 1.377648926351751901e-01
1.217382727739662052e+01 4.716537179369266752e-01 9.965057147808317195e-01 1.432247007513219872e-01
1.366716356462007376e+01 4.772047402791485537e-01 9.967255288987568740e-01 1.468536336481988114e-01
1.534368408930013317e+01 4.842554306603989445e-01 9.970013525535200705e-01 1.521440591607951254e-01
1.722585965398787522e+01 4.921896870671605972e-01 9.973018959693031871e-01 1.587194894196446437e-01
1.933891750455232028e+01 4.977667160440772953e-01 9.974777616498644583e-01 1.627589066878920299e-01
2.171117945694505380e+01 5.042868681862279212e-01 9.976720609094169578e-01 1.678792056758407203e-01
2.437444150122221842e+01 5.121026918333001499e-01 9.979000629306710168e-01 1.748026009173372364e-01
2.736439997074672092e+01 5.184636818256599389e-01 9.980654881591517480e-01 1.802196995127953727e-01
3.072112998861759081e+01 5.244405886670207018e-01 9.982009687577405588e-01 1.851096461739707433e-01
3.448962260405759395e+01 5.318961591336200945e-01 9.983673949280285065e-01 1.920841270015223035e-01
3.872038781812557318e+01 5.392646831091622017e-01 9.985223308504070916e-01 1.993433906888513463e-01
4.347013158125026422e+01 5.447094192776082977e-01 9.986161180319769182e-01 2.039587021858201288e-01
4.880251583654433745e+01 5.516976956215914329e-01 9.987350919549494721e-01 2.108110629367096478e-01
5.478901179593944448e+01 5.596036024405374176e-01 9.988654677186579178e-01 2.194083529224531148e-01
6.150985788580504021e+01 5.650711305592566180e-01 9.989402942561123044e-01 2.245268891796567967e-01
6.905513520162330110e+01 5.715477377146922500e-01 9.990242455281007627e-01 2.311483557667035615e-01
7.752597488629464806e+01 5.793417654097056113e-01 9.991231213033210379e-01 2.401752711209814983e-01
8.703591361485165123e+01 5.854935693394424101e-01 9.991921336084613747e-01 2.469024395057606847e-01
9.771241535346501905e+01 5.914505687898163888e-01 9.992508436434640595e-01 2.532110811564226016e-01
1.096985797892386358e+02 5.989114793082640498e-01 9.993232323686656038e-01 2.623024963235234819e-01
1.231550603292826196e+02 6.059392742953625399e-01 9.993867936267394336e-01 2.711420393541311147e-01
1.382622173764659124e+02 6.113888255171018304e-01 9.994275997609466389e-01 2.770927609384591928e-01
1.552225357427047925e+02 6.184144379636113964e-01 9.994795790618401510e-01 2.860322414038012906e-01
1.742633386009654259e+02 6.261657404390646997e-01 9.995348445659383296e-01 2.968953551404713842e-01
1.956398343517064689e+02 6.313326530807696901e-01 9.995647648919794293e-01 3.028548511761401385e-01
2.196385372416551434e+02 6.378796406212602355e-01 9.996016408826623456e-01 3.114987836094620932e-01
2.465811075822604153e+02 6.456465017095509573e-01 9.996443182241739889e-01 3.231030453784921042e-01
2.768286630392072425e+02 6.512427876982186392e-01 9.996706595428136444e-01 3.305308858255539550e-01
3.107866187782013867e+02 6.573019121192528180e-01 9.996966056630999242e-01 3.387825261048142411e-01
3.489101213406780175e+02 6.648222543973066889e-01 9.997282367993383101e-01 3.505839423758379536e-01
3.917101490809260440e+02 6.710758409959073356e-01 9.997519918507372649e-01 3.601088164140626713e-01
4.397603609302730092e+02 6.766545707228670548e-01 9.997701449789035966e-01 3.679056929017076039e-01
4.937047852839003781e+02 6.838081987725531663e-01 9.997931022439019433e-01 3.795940166469605748e-01
5.542664520663118992e+02 6.907811368759593229e-01 9.998141481058052671e-01 3.915621956801164094e-01
6.222570836730230894e+02 6.959004740108302167e-01 9.998267958788128462e-01 3.988527260200473989e-01
6.985879746785262796e+02 7.026328498033028724e-01 9.998432481326638976e-01 4.102264488862856218e-01
7.842822061337682271e+02 7.101348352268092023e-01 9.998609402471525520e-01 4.243221855543242160e-01
8.804883581643482557e+02 7.149932243836398804e-01 9.998702003341690681e-01 4.315478488753445863e-01
9.884959046625585870e+02 7.212835762691295338e-01 9.998818920628015361e-01 4.424649227303264487e-01
1.109752496412074379e+03 7.287728275809062239e-01 9.998954679076523799e-01 4.573221962507941774e-01
1.245883364295008050e+03 7.338796147453866547e-01 9.999032729233553463e-01 4.658744607726987841e-01
1.398713102647241612e+03 7.397282920521048855e-01 9.999115348331039099e-01 4.762464191446717510e-01
1.570290124729377567e+03 7.470020696345517353e-01 9.999216156031460745e-01 4.912716472219542108e-01
1.762914118095951608e+03 7.525029524603435993e-01 9.999283321429840443e-01 5.016493164489050915e-01
1.979166867853557278e+03 7.579242354506523505e-01 9.999341484162508342e-01 5.114072837356539170e-01
2.221946860939528506e+03 7.648870202895767800e-01 9.999415064155315891e-01 5.262594172240775414e-01
2.494508135230316384e+03 7.708028667594916117e-01 9.999472142509081563e-01 5.386445487898845474e-01
2.800503894183636476e+03 7.758164297459456682e-01 9.999512979159275172e-01 5.477461003359125336e-01
3.144035471591500482e+03 7.824228752797145470e-01 9.999566132063421042e-01 5.622057997896585668e-01
3.529707302730657375e+03 7.887144621844490722e-01 9.999613604164930836e-01 5.765622408032279322e-01
3.962688638701477885e+03 7.933455511298623808e-01 9.999642234053911505e-01 5.849790660890293870e-01
4.448782831127594363e+03 7.995790135849496494e-01 9.999680369878493069e-01 5.988755879726256337e-01
4.994505115855139593e+03 8.061735539517754789e-01 9.999718966480085625e-01 6.150482959410120687e-01
5.607169938205469407e+03 8.104489328562969330e-01 9.999739019179622046e-01 6.227658536178989346e-01
6.294988990221887434e+03 8.163094891976182543e-01 9.999766268812499970e-01 6.360038763200555056e-01
7.067181273927506481e+03 8.229936388142852222e-01 9.999796355368256728e-01 6.532446539023379906e-01
7.934096665797492278e+03 8.270604966848315032e-01 9.999811014680860533e-01 6.607270261855183735e-01
8.907354638610457187e+03 8.325588722571417577e-01 9.999830431804682673e-01 6.732355597028670813e-01
1.000000000000000000e+04 8.391123979222275819e-01 9.999852975905670904e-01 6.906854204842265421e-01
