# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 1.005348742820260039e-04
5.903890782763249945e+01, 1.103723330804910242e-04
6.595542478617888094e+01, 1.225431814971918913e-04
7.368222446502095124e+01, 1.311741594341010546e-04
8.231423297953507756e+01, 1.397375371490956774e-04
9.195749721462016169e+01, 1.528031798269008140e-04
1.027304876433610872e+02, 1.664229784658387615e-04
1.147655537733020736e+02, 1.822675791938249625e-04
1.282105501009355635e+02, 1.906155868131890411e-04
1.432306525497589575e+02, 2.011366788879777963e-04
1.600103877074003265e+02, 2.133948971455542948e-04
1.787558997916165993e+02, 2.287373324509162044e-04
1.996974831955403999e+02, 2.396109448912838596e-04
2.230924117252739336e+02, 2.481748869484961336e-04
2.492280992878862378e+02, 2.603132115025580612e-04
2.784256308598396572e+02, 2.680217681936752439e-04
3.110437071148807604e+02, 2.791593671184961541e-04
3.474830511723650943e+02, 2.915412832630774696e-04
3.881913316042777637e+02, 3.004757195458946273e-04
4.336686621816065781e+02, 3.143355750451000841e-04
4.844737459261492631e+02, 3.134613570009112679e-04
5.412307389493225855e+02, 3.159748813633014137e-04
6.046369184023494654e+02, 3.178762128337112437e-04
6.754712487409561845e+02, 3.110431937856599329e-04
7.546039515437796581e+02, 3.090122783384191552e-04
8.430071964526541706e+02, 2.898951518168974071e-04
9.417670445762749978e+02, 2.747796075780512448e-04
1.052096791085630684e+03, 2.510318668908890181e-04
1.175351870919105522e+03, 2.225523167802677545e-04
1.313046510718427498e+03, 1.932793456111897091e-04
1.466872331569631797e+03, 1.658918743834663896e-04
1.638719131089444090e+03, 1.361865691742399933e-04
1.830698100171417309e+03, 1.060641425844863114e-04
2.045167759616708281e+03, 7.934981593059911532e-05
2.284762935288990320e+03, 5.791645035151590510e-05
2.552427127762217424e+03, 4.035621163046837620e-05
2.851448674132330325e+03, 2.876785931776740593e-05
3.185501146251913724e+03, 2.139560195247742764e-05
3.558688481692563983e+03, 1.713383357204599345e-05
3.975595401882746501e+03, 1.519742718365238096e-05
4.441343736823509971e+03, 1.371178212123860283e-05
4.961655348348546795e+03, 1.268260716174351150e-05
5.542922424960239368e+03, 1.121366877136441412e-05
6.192286011835419231e+03, 9.374632369190396907e-06
6.917723740766163246e+03, 7.194323367780826782e-06
7.728147837824985800e+03, 5.145720564276066014e-06
8.633514612808796301e+03, 3.351986078626127550e-06
9.644946775573191189e+03, 1.976850857054200800e-06
1.077487008195092858e+04, 1.048556063550708608e-06
1.203716598799184794e+04, 4.847775748532789333e-07
1.344734218792855427e+04, 1.971951787241881531e-07
1.502272313097934057e+04, 6.915411637393427076e-08
1.678266285754611454e+04, 2.034740001937804781e-08
1.874878276956548143e+04, 4.889584906080360969e-09
2.094523725609495159e+04, 9.588969157954186104e-10
2.339901043742664478e+04, 1.494408389524139822e-10
2.614024767332138435e+04, 1.801577125309566811e-11
2.920262590804389038e+04, 1.596890441725412168e-12
3.262376740200186396e+04, 1.026443963629552645e-13
3.644570193280985404e+04, 4.596040985130091302e-15
4.071538314406054269e+04, 1.373309925874189759e-16
4.548526538530696416e+04, 2.582972443118561187e-18
5.081394812991248909e+04, 2.982703148024354509e-20
5.676689588764085056e+04, 1.892642889356638732e-22
