# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 3.830092968042152469e-06
5.903890782763249945e+01, 4.170501936339774943e-06
6.595542478617888094e+01, 5.003824400943841880e-06
7.368222446502095124e+01, 5.391926190337565842e-06
8.231423297953507756e+01, 5.827575837850164668e-06
9.195749721462016169e+01, 6.428010114807036226e-06
1.027304876433610872e+02, 7.130871055358292736e-06
1.147655537733020736e+02, 7.908249201652619415e-06
1.282105501009355635e+02, 8.254440779319499897e-06
1.432306525497589575e+02, 8.918725006521179498e-06
1.600103877074003265e+02, 9.672069939329455598e-06
1.787558997916165993e+02, 1.072037153583636167e-05
1.996974831955403999e+02, 1.108982353853604453e-05
2.230924117252739336e+02, 1.207940178640032242e-05
2.492280992878862378e+02, 1.291385742471232407e-05
2.784256308598396572e+02, 1.372352903563375382e-05
3.110437071148807604e+02, 1.543227337504634892e-05
3.474830511723650943e+02, 1.673066598248343581e-05
3.881913316042777637e+02, 1.837059638720560332e-05
4.336686621816065781e+02, 1.978121113951312947e-05
4.844737459261492631e+02, 2.002657590035656875e-05
5.412307389493225855e+02, 2.105706899332447293e-05
6.046369184023494654e+02, 2.236545390970805515e-05
6.754712487409561845e+02, 2.378701871414933125e-05
7.546039515437796581e+02, 2.559422017283973026e-05
8.430071964526541706e+02, 2.719013378430357712e-05
9.417670445762749978e+02, 2.929476199379564850e-05
1.052096791085630684e+03, 3.031366975437413885e-05
1.175351870919105522e+03, 3.051119463397095440e-05
1.313046510718427498e+03, 3.141247565299925041e-05
1.466872331569631797e+03, 3.148517621397368439e-05
1.638719131089444090e+03, 3.050156448189215240e-05
1.830698100171417309e+03, 2.898609862085000502e-05
2.045167759616708281e+03, 2.675221081010796737e-05
2.284762935288990320e+03, 2.393744250531344291e-05
2.552427127762217424e+03, 2.105775794774770841e-05
2.851448674132330325e+03, 1.872559541676702922e-05
3.185501146251913724e+03, 1.732510220325748530e-05
3.558688481692563983e+03, 1.794478626769332438e-05
3.975595401882746501e+03, 1.995630361945620299e-05
4.441343736823509971e+03, 2.321973187151143246e-05
4.961655348348546795e+03, 2.697306426679369349e-05
5.542922424960239368e+03, 2.997038891367986182e-05
6.192286011835419231e+03, 3.132709809744330874e-05
6.917723740766163246e+03, 2.975991834233865745e-05
7.728147837824985800e+03, 2.560073052013495619e-05
8.633514612808796301e+03, 1.984545909494027691e-05
9.644946775573191189e+03, 1.364031179259936314e-05
1.077487008195092858e+04, 8.309351058182110107e-06
1.203716598799184794e+04, 4.452674742607805237e-06
1.344734218792855427e+04, 2.009326363655669142e-06
1.502272313097934057e+04, 7.671473537030274635e-07
1.678266285754611454e+04, 2.449424813853134564e-07
1.874878276956548143e+04, 6.398655857406689261e-08
2.094523725609495159e+04, 1.332020190086670264e-08
2.339901043742664478e+04, 2.157880475948818497e-09
2.614024767332138435e+04, 2.688622481866103385e-10
2.920262590804389038e+04, 2.479409730391785938e-11
3.262376740200186396e+04, 1.664180327022123251e-12
3.644570193280985404e+04, 7.532693247178538572e-14
4.071538314406054269e+04, 2.266429135790638789e-15
4.548526538530696416e+04, 4.379464968149578850e-17
5.081394812991248909e+04, 5.007347526392285716e-19
5.676689588764085056e+04, 3.251243652007557402e-21
