# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 7.846769864471534919e-07
5.903890782763249945e+01, 8.768963645580349038e-07
6.595542478617888094e+01, 1.087690394102621503e-06
7.368222446502095124e+01, 1.131074993600625223e-06
8.231423297953507756e+01, 1.135777470308146143e-06
9.195749721462016169e+01, 1.257163031043876782e-06
1.027304876433610872e+02, 1.418232025090492184e-06
1.147655537733020736e+02, 1.645434035028192072e-06
1.282105501009355635e+02, 1.621438311110147112e-06
1.432306525497589575e+02, 1.799572292689382715e-06
1.600103877074003265e+02, 1.904016873743383019e-06
1.787558997916165993e+02, 2.111944870778713369e-06
1.996974831955403999e+02, 2.153540381549239938e-06
2.230924117252739336e+02, 2.197313978248036874e-06
2.492280992878862378e+02, 2.256832483506121165e-06
2.784256308598396572e+02, 2.350417026275615744e-06
3.110437071148807604e+02, 2.465979414870197447e-06
3.474830511723650943e+02, 2.584680645703658636e-06
3.881913316042777637e+02, 2.688806825802197876e-06
4.336686621816065781e+02, 2.815768270367061825e-06
4.844737459261492631e+02, 2.734548165276870029e-06
5.412307389493225855e+02, 2.740216036668566258e-06
6.046369184023494654e+02, 2.742090544916290993e-06
6.754712487409561845e+02, 2.658497346138613074e-06
7.546039515437796581e+02, 2.679497227385316272e-06
8.430071964526541706e+02, 2.458745039901771043e-06
9.417670445762749978e+02, 2.291425382858404949e-06
1.052096791085630684e+03, 2.047880823015840270e-06
1.175351870919105522e+03, 1.788064534634616322e-06
1.313046510718427498e+03, 1.523320673192166594e-06
1.466872331569631797e+03, 1.290530265039325580e-06
1.638719131089444090e+03, 1.054416480746383282e-06
1.830698100171417309e+03, 8.052741827914058452e-07
2.045167759616708281e+03, 5.883306652085657745e-07
2.284762935288990320e+03, 4.229701756538259309e-07
2.552427127762217424e+03, 2.837747027494870077e-07
2.851448674132330325e+03, 1.979148039979229556e-07
3.185501146251913724e+03, 1.448467746806299109e-07
3.558688481692563983e+03, 1.122440251215928837e-07
3.975595401882746501e+03, 9.848001466867185989e-08
4.441343736823509971e+03, 8.402846936087201826e-08
4.961655348348546795e+03, 7.611772683905089827e-08
5.542922424960239368e+03, 6.595079964314873355e-08
6.192286011835419231e+03, 5.433621922711549138e-08
6.917723740766163246e+03, 4.072105384885130680e-08
7.728147837824985800e+03, 2.853432302108500223e-08
8.633514612808796301e+03, 1.825864867788142246e-08
9.644946775573191189e+03, 1.059631321549005874e-08
1.077487008195092858e+04, 5.608693453572760837e-09
1.203716598799184794e+04, 2.559288903800197002e-09
1.344734218792855427e+04, 1.043227690118695840e-09
1.502272313097934057e+04, 3.648587370366595157e-10
1.678266285754611454e+04, 1.064522090081472059e-10
1.874878276956548143e+04, 2.530033956738946234e-11
2.094523725609495159e+04, 4.936306492399278877e-12
2.339901043742664478e+04, 7.697184670590297728e-13
2.614024767332138435e+04, 9.311426516328249676e-14
2.920262590804389038e+04, 8.158352485750871806e-15
3.262376740200186396e+04, 5.219978010147128706e-16
3.644570193280985404e+04, 2.324271668400083471e-17
4.071538314406054269e+04, 6.983030338722648289e-19
4.548526538530696416e+04, 1.310121138737599130e-20
5.081394812991248909e+04, 1.534890048173454623e-22
5.676689588764085056e+04, 9.612521608198633470e-25
