# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 7.903630284965199309e-05
5.903890782763249945e+01, 8.733357191677852867e-05
6.595542478617888094e+01, 1.129075445891559651e-04
7.368222446502095124e+01, 1.261875165997303498e-04
8.231423297953507756e+01, 1.433140732572709807e-04
9.195749721462016169e+01, 1.637410004532891699e-04
1.027304876433610872e+02, 1.949820663912044756e-04
1.147655537733020736e+02, 2.343789367431111238e-04
1.282105501009355635e+02, 2.623529565470762324e-04
1.432306525497589575e+02, 2.993065558618532881e-04
1.600103877074003265e+02, 3.494937161121839113e-04
1.787558997916165993e+02, 4.244261155976176785e-04
1.996974831955403999e+02, 4.686945376770439153e-04
2.230924117252739336e+02, 5.636852118116315695e-04
2.492280992878862378e+02, 6.576281929678941046e-04
2.784256308598396572e+02, 7.527675661694870502e-04
3.110437071148807604e+02, 9.866417504357336433e-04
3.474830511723650943e+02, 1.188732277915337731e-03
3.881913316042777637e+02, 1.390643525706926559e-03
4.336686621816065781e+02, 1.570317624799253244e-03
4.844737459261492631e+02, 1.641775710422719832e-03
5.412307389493225855e+02, 1.821430755547973979e-03
6.046369184023494654e+02, 2.038250008639547542e-03
6.754712487409561845e+02, 2.259175548444367163e-03
7.546039515437796581e+02, 2.599120815700073361e-03
8.430071964526541706e+02, 2.889200669551534630e-03
9.417670445762749978e+02, 3.263772666372637046e-03
1.052096791085630684e+03, 3.493179495544757474e-03
1.175351870919105522e+03, 3.620804708085107945e-03
1.313046510718427498e+03, 3.845281331059539030e-03
1.466872331569631797e+03, 3.958336326465802975e-03
1.638719131089444090e+03, 3.924802090650290898e-03
1.830698100171417309e+03, 3.806091321104718064e-03
2.045167759616708281e+03, 3.561203873419133224e-03
2.284762935288990320e+03, 3.232999307627472396e-03
2.552427127762217424e+03, 2.884253181834070187e-03
2.851448674132330325e+03, 2.592262537604259412e-03
3.185501146251913724e+03, 2.429557853104399780e-03
3.558688481692563983e+03, 2.532514862459658411e-03
3.975595401882746501e+03, 2.833001607118684675e-03
4.441343736823509971e+03, 3.321909551251187552e-03
4.961655348348546795e+03, 3.879035516267358152e-03
5.542922424960239368e+03, 4.328512500375109907e-03
6.192286011835419231e+03, 4.536156425287152238e-03
6.917723740766163246e+03, 4.323063633575788441e-03
7.728147837824985800e+03, 3.734351563392000490e-03
8.633514612808796301e+03, 2.901149376393819760e-03
9.644946775573191189e+03, 1.998222392927083250e-03
1.077487008195092858e+04, 1.220222141722986185e-03
1.203716598799184794e+04, 6.533771661887330384e-04
1.344734218792855427e+04, 2.955619970597131788e-04
1.502272313097934057e+04, 1.124843571893638231e-04
1.678266285754611454e+04, 3.593299305267356770e-05
1.874878276956548143e+04, 9.381749584735374288e-06
2.094523725609495159e+04, 1.955397635855148738e-06
2.339901043742664478e+04, 3.165554150304727130e-07
2.614024767332138435e+04, 3.953390580930778194e-08
2.920262590804389038e+04, 3.650248700277863496e-09
3.262376740200186396e+04, 2.444921588683845135e-10
3.644570193280985404e+04, 1.109304548857799697e-11
4.071538314406054269e+04, 3.341502792576362428e-13
4.548526538530696416e+04, 6.446437294194905500e-15
5.081394812991248909e+04, 7.373118507304943256e-17
5.676689588764085056e+04, 4.795784506202724310e-19
