# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 1.434221575967345279e-06
5.903890782763249945e+01, 1.585803683148714890e-06
6.595542478617888094e+01, 1.992092588237485761e-06
7.368222446502095124e+01, 2.065908330457513337e-06
8.231423297953507756e+01, 2.117960677921783461e-06
9.195749721462016169e+01, 2.390968424868653333e-06
1.027304876433610872e+02, 2.702255830207502763e-06
1.147655537733020736e+02, 3.014651709891618820e-06
1.282105501009355635e+02, 2.968010835868567302e-06
1.432306525497589575e+02, 3.214983863937291233e-06
1.600103877074003265e+02, 3.407703120146185065e-06
1.787558997916165993e+02, 3.697229047501493438e-06
1.996974831955403999e+02, 3.868736146807874986e-06
2.230924117252739336e+02, 3.954121238646612389e-06
2.492280992878862378e+02, 4.004346838432230542e-06
2.784256308598396572e+02, 4.160612746029930643e-06
3.110437071148807604e+02, 4.358371275827639859e-06
3.474830511723650943e+02, 4.471519711317582633e-06
3.881913316042777637e+02, 4.611056387536752147e-06
4.336686621816065781e+02, 4.734025514115519967e-06
4.844737459261492631e+02, 4.622475471384236868e-06
5.412307389493225855e+02, 4.630460885433103464e-06
6.046369184023494654e+02, 4.571422206649052817e-06
6.754712487409561845e+02, 4.427880876843786346e-06
7.546039515437796581e+02, 4.366727848060292079e-06
8.430071964526541706e+02, 3.980099509824911025e-06
9.417670445762749978e+02, 3.687584126218886312e-06
1.052096791085630684e+03, 3.279604667420171965e-06
1.175351870919105522e+03, 2.846853938470469836e-06
1.313046510718427498e+03, 2.404105165188812097e-06
1.466872331569631797e+03, 2.018501701408602717e-06
1.638719131089444090e+03, 1.634838354942696006e-06
1.830698100171417309e+03, 1.244097658367139712e-06
2.045167759616708281e+03, 9.049869398462087507e-07
2.284762935288990320e+03, 6.481162879970404576e-07
2.552427127762217424e+03, 4.351675396759006520e-07
2.851448674132330325e+03, 3.019057746637732442e-07
3.185501146251913724e+03, 2.203301131768852828e-07
3.558688481692563983e+03, 1.697113743798207010e-07
3.975595401882746501e+03, 1.467256985305264102e-07
4.441343736823509971e+03, 1.273617085414948477e-07
4.961655348348546795e+03, 1.149843544625995064e-07
5.542922424960239368e+03, 9.968835151348303430e-08
6.192286011835419231e+03, 8.199010446361351950e-08
6.917723740766163246e+03, 6.126058232001063652e-08
7.728147837824985800e+03, 4.320791706894618121e-08
8.633514612808796301e+03, 2.767786896848681353e-08
9.644946775573191189e+03, 1.607867405858895122e-08
1.077487008195092858e+04, 8.469999093095776994e-09
1.203716598799184794e+04, 3.858531839346196278e-09
1.344734218792855427e+04, 1.564429137375329901e-09
1.502272313097934057e+04, 5.442271835720604047e-10
1.678266285754611454e+04, 1.591949148619430859e-10
1.874878276956548143e+04, 3.786565835117296502e-11
2.094523725609495159e+04, 7.379897678861052471e-12
2.339901043742664478e+04, 1.150584599293902554e-12
2.614024767332138435e+04, 1.378368219743706796e-13
2.920262590804389038e+04, 1.214657863793544501e-14
3.262376740200186396e+04, 7.825465394027770717e-16
3.644570193280985404e+04, 3.478438751311035701e-17
4.071538314406054269e+04, 1.038357792061859335e-18
4.548526538530696416e+04, 1.952169416027473330e-20
5.081394812991248909e+04, 2.279581882618259460e-22
5.676689588764085056e+04, 1.438762981097812437e-24
