# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 4.957505462961067017e-08
5.903890782763249945e+01, 5.558231760921175098e-08
6.595542478617888094e+01, 6.087188386140001884e-08
7.368222446502095124e+01, 6.537364709518293549e-08
8.231423297953507756e+01, 6.858906939238608559e-08
9.195749721462016169e+01, 7.434889811115144867e-08
1.027304876433610872e+02, 7.759478122658065230e-08
1.147655537733020736e+02, 8.081797222501882262e-08
1.282105501009355635e+02, 8.482997408068695325e-08
1.432306525497589575e+02, 8.857039676266364705e-08
1.600103877074003265e+02, 9.122610861951962674e-08
1.787558997916165993e+02, 9.462189546232553950e-08
1.996974831955403999e+02, 9.505023395615708092e-08
2.230924117252739336e+02, 9.774345642952625536e-08
2.492280992878862378e+02, 9.995364896973205204e-08
2.784256308598396572e+02, 1.018039630426200122e-07
3.110437071148807604e+02, 1.032381673018266495e-07
3.474830511723650943e+02, 1.040891680775515975e-07
3.881913316042777637e+02, 1.020902658650908474e-07
4.336686621816065781e+02, 1.032982163567430853e-07
4.844737459261492631e+02, 1.022929078429969097e-07
5.412307389493225855e+02, 9.876803378261773472e-08
6.046369184023494654e+02, 9.371519032091388059e-08
6.754712487409561845e+02, 8.864926994503657662e-08
7.546039515437796581e+02, 8.289246212761682312e-08
8.430071964526541706e+02, 7.566782197457920702e-08
9.417670445762749978e+02, 6.921068582752964869e-08
1.052096791085630684e+03, 6.202139392724616616e-08
1.175351870919105522e+03, 5.348333163410120536e-08
1.313046510718427498e+03, 4.523461649954275399e-08
1.466872331569631797e+03, 3.745830387891598633e-08
1.638719131089444090e+03, 2.904535201045192605e-08
1.830698100171417309e+03, 2.198814234506767716e-08
2.045167759616708281e+03, 1.603081469337994972e-08
2.284762935288990320e+03, 1.139808352172830327e-08
2.552427127762217424e+03, 7.661812158627581364e-09
2.851448674132330325e+03, 5.335310377224872212e-09
3.185501146251913724e+03, 3.834000570552464471e-09
3.558688481692563983e+03, 3.065843348670820085e-09
3.975595401882746501e+03, 2.667593053975116552e-09
4.441343736823509971e+03, 2.417778309370049870e-09
4.961655348348546795e+03, 2.196620746993116211e-09
5.542922424960239368e+03, 1.916528704565859342e-09
6.192286011835419231e+03, 1.586970259968809161e-09
6.917723740766163246e+03, 1.210053650925891900e-09
7.728147837824985800e+03, 8.500308205091098591e-10
8.633514612808796301e+03, 5.455246722814468618e-10
9.644946775573191189e+03, 3.197941558377008920e-10
1.077487008195092858e+04, 1.675330421305677975e-10
1.203716598799184794e+04, 7.709678514205578115e-11
1.344734218792855427e+04, 3.127830770243166838e-11
1.502272313097934057e+04, 1.080744602665476117e-11
1.678266285754611454e+04, 3.164322734054996268e-12
1.874878276956548143e+04, 7.611259133317202834e-13
2.094523725609495159e+04, 1.488005198237460468e-13
2.339901043742664478e+04, 2.333723631823556785e-14
2.614024767332138435e+04, 2.767372648672674629e-15
2.920262590804389038e+04, 2.489325768989530352e-16
3.262376740200186396e+04, 1.607935001475610610e-17
3.644570193280985404e+04, 7.238994499003237796e-19
4.071538314406054269e+04, 2.158886363735185268e-20
4.548526538530696416e+04, 4.094399555911763127e-22
5.081394812991248909e+04, 4.677190833315919052e-24
5.676689588764085056e+04, 2.987738588097945729e-26
