# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 1.795399961770028296e-06
5.903890782763249945e+01, 2.008300523583908722e-06
6.595542478617888094e+01, 2.240030260553810700e-06
7.368222446502095124e+01, 2.487961511850058523e-06
8.231423297953507756e+01, 2.744927740649588307e-06
9.195749721462016169e+01, 2.999175524641705976e-06
1.027304876433610872e+02, 3.171816597405983553e-06
1.147655537733020736e+02, 3.397314342224019674e-06
1.282105501009355635e+02, 3.618709313787212918e-06
1.432306525497589575e+02, 3.774384602386864158e-06
1.600103877074003265e+02, 4.186750560270192180e-06
1.787558997916165993e+02, 4.208872207102308166e-06
1.996974831955403999e+02, 4.546272506009977197e-06
2.230924117252739336e+02, 4.638502024104308158e-06
2.492280992878862378e+02, 4.805778663136488353e-06
2.784256308598396572e+02, 5.068176641758600480e-06
3.110437071148807604e+02, 5.070919127742855145e-06
3.474830511723650943e+02, 5.108521413571496462e-06
3.881913316042777637e+02, 5.111328342911403413e-06
4.336686621816065781e+02, 5.174410822732606883e-06
4.844737459261492631e+02, 5.164450271474321493e-06
5.412307389493225855e+02, 5.172013324124750419e-06
6.046369184023494654e+02, 5.173816649672198633e-06
6.754712487409561845e+02, 4.990672117196955380e-06
7.546039515437796581e+02, 4.890733750911937970e-06
8.430071964526541706e+02, 4.742665583550920090e-06
9.417670445762749978e+02, 4.516100502255238312e-06
1.052096791085630684e+03, 4.294924735106126238e-06
1.175351870919105522e+03, 4.012703227425333874e-06
1.313046510718427498e+03, 3.695114366592548900e-06
1.466872331569631797e+03, 3.330674440928803144e-06
1.638719131089444090e+03, 2.915890085228693215e-06
1.830698100171417309e+03, 2.474692549697862579e-06
2.045167759616708281e+03, 2.062971854278261922e-06
2.284762935288990320e+03, 1.683299286159485924e-06
2.552427127762217424e+03, 1.351875463540059484e-06
2.851448674132330325e+03, 1.093107508610849972e-06
3.185501146251913724e+03, 9.377276338826327989e-07
3.558688481692563983e+03, 8.796431617850745906e-07
3.975595401882746501e+03, 9.143080458487441009e-07
4.441343736823509971e+03, 9.938998595861437728e-07
4.961655348348546795e+03, 1.081028500891681481e-06
5.542922424960239368e+03, 1.138398910397838927e-06
6.192286011835419231e+03, 1.115883861394123994e-06
6.917723740766163246e+03, 1.020406649635568085e-06
7.728147837824985800e+03, 8.457512589025373456e-07
8.633514612808796301e+03, 6.394041894306670431e-07
9.644946775573191189e+03, 4.313404792787929937e-07
1.077487008195092858e+04, 2.560902667214728836e-07
1.203716598799184794e+04, 1.334380551220907147e-07
1.344734218792855427e+04, 5.929984334509388969e-08
1.502272313097934057e+04, 2.228880296930408054e-08
1.678266285754611454e+04, 7.020013114783370453e-09
1.874878276956548143e+04, 1.798154329165008212e-09
2.094523725609495159e+04, 3.769851073897442996e-10
2.339901043742664478e+04, 6.130289879356402163e-11
2.614024767332138435e+04, 7.540621851044408511e-12
2.920262590804389038e+04, 6.958645390392061320e-13
3.262376740200186396e+04, 4.649352930119039555e-14
3.644570193280985404e+04, 2.150203214518353407e-15
4.071538314406054269e+04, 6.458425963476600774e-17
4.548526538530696416e+04, 1.261598127149419134e-18
5.081394812991248909e+04, 1.445620376248444888e-20
5.676689588764085056e+04, 9.271453316197877938e-23
