# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 3.899196534717841155e-06
5.903890782763249945e+01, 4.271008154191045734e-06
6.595542478617888094e+01, 4.610864150567259608e-06
7.368222446502095124e+01, 4.881095279307478968e-06
8.231423297953507756e+01, 5.170019498083031941e-06
9.195749721462016169e+01, 5.520604713490291229e-06
1.027304876433610872e+02, 5.715318579392266776e-06
1.147655537733020736e+02, 5.914962559773910643e-06
1.282105501009355635e+02, 6.149061957976534211e-06
1.432306525497589575e+02, 6.298128356025032201e-06
1.600103877074003265e+02, 6.387043709479000577e-06
1.787558997916165993e+02, 6.395103126132538304e-06
1.996974831955403999e+02, 6.331943263293940991e-06
2.230924117252739336e+02, 6.323913563044557209e-06
2.492280992878862378e+02, 6.304212940100484008e-06
2.784256308598396572e+02, 6.187387339728418862e-06
3.110437071148807604e+02, 6.055008071939101827e-06
3.474830511723650943e+02, 5.853116158151082173e-06
3.881913316042777637e+02, 5.562615943495549668e-06
4.336686621816065781e+02, 5.295216273931411601e-06
4.844737459261492631e+02, 4.942783373506579978e-06
5.412307389493225855e+02, 4.590820392057413180e-06
6.046369184023494654e+02, 4.169223058950876893e-06
6.754712487409561845e+02, 3.741408588132030099e-06
7.546039515437796581e+02, 3.323646793877653664e-06
8.430071964526541706e+02, 2.885974952025502221e-06
9.417670445762749978e+02, 2.485128425884647374e-06
1.052096791085630684e+03, 2.082886956644980974e-06
1.175351870919105522e+03, 1.695512250598298416e-06
1.313046510718427498e+03, 1.348286566951540768e-06
1.466872331569631797e+03, 1.040991490744336461e-06
1.638719131089444090e+03, 7.711651786391967055e-07
1.830698100171417309e+03, 5.538783356350103064e-07
2.045167759616708281e+03, 3.811749292641233530e-07
2.284762935288990320e+03, 2.537563627848317732e-07
2.552427127762217424e+03, 1.649779153078454089e-07
2.851448674132330325e+03, 1.088914336316360831e-07
3.185501146251913724e+03, 7.519670917045659085e-08
3.558688481692563983e+03, 5.721100171133879078e-08
3.975595401882746501e+03, 4.736728279457178346e-08
4.441343736823509971e+03, 4.094590208539232629e-08
4.961655348348546795e+03, 3.560145749319588447e-08
5.542922424960239368e+03, 2.976173973217006003e-08
6.192286011835419231e+03, 2.357288239815413748e-08
6.917723740766163246e+03, 1.726451754343366525e-08
7.728147837824985800e+03, 1.171911371510732604e-08
8.633514612808796301e+03, 7.241833781534025356e-09
9.644946775573191189e+03, 4.089327495388986325e-09
1.077487008195092858e+04, 2.071956683053789154e-09
1.203716598799184794e+04, 9.237050559050953430e-10
1.344734218792855427e+04, 3.637778229608654647e-10
1.502272313097934057e+04, 1.225242046357853951e-10
1.678266285754611454e+04, 3.500999340091586331e-11
1.874878276956548143e+04, 8.287300270071482817e-12
2.094523725609495159e+04, 1.597937524850547426e-12
2.339901043742664478e+04, 2.464748332348144483e-13
2.614024767332138435e+04, 2.903297565859383441e-14
2.920262590804389038e+04, 2.581925237063700951e-15
3.262376740200186396e+04, 1.664457129846418057e-16
3.644570193280985404e+04, 7.463113713716631375e-18
4.071538314406054269e+04, 2.232720464883087952e-19
4.548526538530696416e+04, 4.257261298644246529e-21
5.081394812991248909e+04, 4.905582343404623954e-23
5.676689588764085056e+04, 3.169556635274977895e-25
