# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
1.000000000000000000e+02, 4.210852562663495591e-06
1.100000000000000000e+02, 3.966174702868514717e-06
1.200000000000000000e+02, 3.732439592938706567e-06
1.300000000000000000e+02, 3.539388953342677341e-06
1.500000000000000000e+02, 3.146290010064186702e-06
1.600000000000000000e+02, 2.980194986792606515e-06
1.800000000000000000e+02, 2.697754197539494770e-06
2.000000000000000000e+02, 2.462809370253102186e-06
2.200000000000000000e+02, 2.242010213669792549e-06
2.400000000000000000e+02, 2.077988490328541438e-06
2.700000000000000000e+02, 1.838929197877951147e-06
3.000000000000000000e+02, 1.640364114659000368e-06
3.300000000000000000e+02, 1.485857741395757037e-06
3.600000000000000000e+02, 1.353051448286442900e-06
4.000000000000000000e+02, 1.192419936038420897e-06
4.400000000000000000e+02, 1.071050719017069050e-06
4.800000000000000000e+02, 9.570849712845547076e-07
5.300000000000000000e+02, 8.444584509398578799e-07
5.900000000000000000e+02, 7.276903272405092828e-07
6.500000000000000000e+02, 6.374414572842323481e-07
7.100000000000000000e+02, 5.580688725248577766e-07
7.900000000000000000e+02, 4.726072585444737852e-07
8.700000000000000000e+02, 3.993982481112541119e-07
9.600000000000000000e+02, 3.365138666167346765e-07
1.060000000000000000e+03, 2.779972967365424883e-07
1.170000000000000000e+03, 2.272948064224751616e-07
1.300000000000000000e+03, 1.797964435014735444e-07
1.430000000000000000e+03, 1.417856274237699417e-07
1.580000000000000000e+03, 1.089780482995334821e-07
1.750000000000000000e+03, 8.092313065469288566e-08
1.930000000000000000e+03, 5.922750962421959874e-08
2.130000000000000000e+03, 4.225390609564852099e-08
2.350000000000000000e+03, 2.949711361180151071e-08
2.590000000000000000e+03, 2.060805642734471807e-08
2.860000000000000000e+03, 1.431843250536990777e-08
3.160000000000000000e+03, 1.044370316663498883e-08
3.490000000000000000e+03, 8.227497495531250627e-09
3.850000000000000000e+03, 6.985212616835138943e-09
4.250000000000000000e+03, 6.260179185691492154e-09
4.690000000000000000e+03, 5.648674346510624858e-09
5.170000000000000000e+03, 5.092283853464642381e-09
5.710000000000000000e+03, 4.365694972100798107e-09
6.300000000000000000e+03, 3.581375915880632604e-09
6.960000000000000000e+03, 2.756964247201579818e-09
7.680000000000000000e+03, 1.981723906523513641e-09
8.470000000000000000e+03, 1.355070605478396042e-09
9.350000000000000000e+03, 8.380166440243237304e-10
1.032000000000000000e+04, 4.805726670400244742e-10
1.139000000000000000e+04, 2.490254699387511021e-10
1.257000000000000000e+04, 1.180832024574981852e-10
1.387000000000000000e+04, 4.968672241634906317e-11
1.531000000000000000e+04, 1.846468178318475410e-11
1.690000000000000000e+04, 5.978721225450782025e-12
1.865000000000000000e+04, 1.687418289274582632e-12
2.058000000000000000e+04, 3.979112162426166589e-13
2.272000000000000000e+04, 7.814183192698018876e-14
2.507000000000000000e+04, 1.263814517707271206e-14
2.767000000000000000e+04, 1.644948297723122945e-15
3.054000000000000000e+04, 1.660529173843397272e-16
3.370000000000000000e+04, 1.287509507304180940e-17
3.719000000000000000e+04, 7.522033163704346667e-19
4.105000000000000000e+04, 3.137898141682312929e-20
4.530000000000000000e+04, 9.203125198143209399e-22
5.000000000000000000e+04, 1.813042761719356579e-23
