# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 2.600606165798943873e-06
5.903890782763249945e+01, 3.084641890836714596e-06
6.595542478617888094e+01, 4.346680101326526071e-06
7.368222446502095124e+01, 4.827315862613464116e-06
8.231423297953507756e+01, 5.351562750711352154e-06
9.195749721462016169e+01, 5.949828699572951939e-06
1.027304876433610872e+02, 6.862637508305754601e-06
1.147655537733020736e+02, 7.973992593366227333e-06
1.282105501009355635e+02, 8.598803446805374759e-06
1.432306525497589575e+02, 9.578318416160268951e-06
1.600103877074003265e+02, 1.071168962831478406e-05
1.787558997916165993e+02, 1.250583823931581717e-05
1.996974831955403999e+02, 1.304015281669383776e-05
2.230924117252739336e+02, 1.485129031503780321e-05
2.492280992878862378e+02, 1.622147075329528218e-05
2.784256308598396572e+02, 1.762490809029810301e-05
3.110437071148807604e+02, 2.032070658119988638e-05
3.474830511723650943e+02, 2.274780651430793188e-05
3.881913316042777637e+02, 2.576864561156131395e-05
4.336686621816065781e+02, 2.810264886889095659e-05
4.844737459261492631e+02, 2.863850187890614287e-05
5.412307389493225855e+02, 3.044591032195302199e-05
6.046369184023494654e+02, 3.277487537346199860e-05
6.754712487409561845e+02, 3.517490019043379709e-05
7.546039515437796581e+02, 3.832709275152858567e-05
8.430071964526541706e+02, 4.104010062380177823e-05
9.417670445762749978e+02, 4.440686249276794197e-05
1.052096791085630684e+03, 4.635266302143952166e-05
1.175351870919105522e+03, 4.678048841097341758e-05
1.313046510718427498e+03, 4.857572231034593634e-05
1.466872331569631797e+03, 4.898894873635720914e-05
1.638719131089444090e+03, 4.757157592409614911e-05
1.830698100171417309e+03, 4.501365963180903806e-05
2.045167759616708281e+03, 4.145790789537075340e-05
2.284762935288990320e+03, 3.697988394402352717e-05
2.552427127762217424e+03, 3.246997672057908024e-05
2.851448674132330325e+03, 2.873188366562005064e-05
3.185501146251913724e+03, 2.649255922137174797e-05
3.558688481692563983e+03, 2.735675505871816937e-05
3.975595401882746501e+03, 3.029706459269511620e-05
4.441343736823509971e+03, 3.517148521114774892e-05
4.961655348348546795e+03, 4.078049151271026507e-05
5.542922424960239368e+03, 4.530842002500137290e-05
6.192286011835419231e+03, 4.722518281734400253e-05
6.917723740766163246e+03, 4.471504377078610313e-05
7.728147837824985800e+03, 3.852596128981731371e-05
8.633514612808796301e+03, 2.984017068867399910e-05
9.644946775573191189e+03, 2.051755774471798483e-05
1.077487008195092858e+04, 1.248775889303605816e-05
1.203716598799184794e+04, 6.680340000289774692e-06
1.344734218792855427e+04, 3.011949413155166598e-06
1.502272313097934057e+04, 1.148251800342265837e-06
1.678266285754611454e+04, 3.671243736030381739e-07
1.874878276956548143e+04, 9.581054053619158459e-08
2.094523725609495159e+04, 1.994178431486725784e-08
2.339901043742664478e+04, 3.233647257946634652e-09
2.614024767332138435e+04, 4.034761390267582197e-10
2.920262590804389038e+04, 3.721516330678095990e-11
3.262376740200186396e+04, 2.493085097146443205e-12
3.644570193280985404e+04, 1.128728332087616926e-13
4.071538314406054269e+04, 3.401211761116825863e-15
4.548526538530696416e+04, 6.566265492534075562e-17
5.081394812991248909e+04, 7.496514160491380385e-19
5.676689588764085056e+04, 4.880814115011625623e-21
