# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 7.422336016947913152e-05
5.903890782763249945e+01, 8.158301308868339777e-05
6.595542478617888094e+01, 9.099745915060644783e-05
7.368222446502095124e+01, 9.736820066591461004e-05
8.231423297953507756e+01, 1.034496466620903900e-04
9.195749721462016169e+01, 1.130507760687532031e-04
1.027304876433610872e+02, 1.232150152963951779e-04
1.147655537733020736e+02, 1.347099115638956566e-04
1.282105501009355635e+02, 1.410974240706378664e-04
1.432306525497589575e+02, 1.495352111749441871e-04
1.600103877074003265e+02, 1.587088702803949756e-04
1.787558997916165993e+02, 1.694004485019428305e-04
1.996974831955403999e+02, 1.774484200390721270e-04
2.230924117252739336e+02, 1.842994794356677801e-04
2.492280992878862378e+02, 1.938335110259849822e-04
2.784256308598396572e+02, 1.996421610513345512e-04
3.110437071148807604e+02, 2.083006924281573138e-04
3.474830511723650943e+02, 2.183548761156191298e-04
3.881913316042777637e+02, 2.252271075190143525e-04
4.336686621816065781e+02, 2.365418472903311011e-04
4.844737459261492631e+02, 2.354802386007458931e-04
5.412307389493225855e+02, 2.370933780039611552e-04
6.046369184023494654e+02, 2.400199822785625868e-04
6.754712487409561845e+02, 2.343487705866425369e-04
7.546039515437796581e+02, 2.330568331932256351e-04
8.430071964526541706e+02, 2.184657767500415820e-04
9.417670445762749978e+02, 2.069334373184561525e-04
1.052096791085630684e+03, 1.886071602766230878e-04
1.175351870919105522e+03, 1.675761280922624197e-04
1.313046510718427498e+03, 1.455033697869082129e-04
1.466872331569631797e+03, 1.243400534255521687e-04
1.638719131089444090e+03, 1.026159050149428621e-04
1.830698100171417309e+03, 8.007853075518752274e-05
2.045167759616708281e+03, 5.991510618244552471e-05
2.284762935288990320e+03, 4.377011883938325599e-05
2.552427127762217424e+03, 3.047392155763953687e-05
2.851448674132330325e+03, 2.166512532782430406e-05
3.185501146251913724e+03, 1.609475266636018178e-05
3.558688481692563983e+03, 1.289876619533726263e-05
3.975595401882746501e+03, 1.147085223208744184e-05
4.441343736823509971e+03, 1.033832025475249620e-05
4.961655348348546795e+03, 9.554632726214216633e-06
5.542922424960239368e+03, 8.443641683235950815e-06
6.192286011835419231e+03, 7.063670198091926280e-06
6.917723740766163246e+03, 5.422831717025735139e-06
7.728147837824985800e+03, 3.870290785176838409e-06
8.633514612808796301e+03, 2.527602706154487822e-06
9.644946775573191189e+03, 1.491165946083728296e-06
1.077487008195092858e+04, 7.900727371270395455e-07
1.203716598799184794e+04, 3.652422200337644933e-07
1.344734218792855427e+04, 1.490343313119083347e-07
1.502272313097934057e+04, 5.216304903867520776e-08
1.678266285754611454e+04, 1.536614339477427603e-08
1.874878276956548143e+04, 3.686157150970079308e-09
2.094523725609495159e+04, 7.218515939649400238e-10
2.339901043742664478e+04, 1.123951378681099212e-10
2.614024767332138435e+04, 1.353893709991137334e-11
2.920262590804389038e+04, 1.202741579879756218e-12
3.262376740200186396e+04, 7.744192256716607901e-14
3.644570193280985404e+04, 3.458785742239706982e-15
4.071538314406054269e+04, 1.036010182368611038e-16
4.548526538530696416e+04, 1.953739349624753720e-18
5.081394812991248909e+04, 2.257691000854598836e-20
5.676689588764085056e+04, 1.429986907286713220e-22
