# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 7.891668661450774739e-06
5.903890782763249945e+01, 8.725157880815158685e-06
6.595542478617888094e+01, 1.041147388972278064e-05
7.368222446502095124e+01, 1.122397927442939363e-05
8.231423297953507756e+01, 1.214099435575758145e-05
9.195749721462016169e+01, 1.329237624709923575e-05
1.027304876433610872e+02, 1.461323463245960046e-05
1.147655537733020736e+02, 1.605291025239024205e-05
1.282105501009355635e+02, 1.685648643113377859e-05
1.432306525497589575e+02, 1.803726063114584647e-05
1.600103877074003265e+02, 1.934864798740156162e-05
1.787558997916165993e+02, 2.131679491657692977e-05
1.996974831955403999e+02, 2.176487638081662791e-05
2.230924117252739336e+02, 2.352065482271204362e-05
2.492280992878862378e+02, 2.490168444283662636e-05
2.784256308598396572e+02, 2.623105862878051433e-05
3.110437071148807604e+02, 2.883281386241848254e-05
3.474830511723650943e+02, 3.109770047499330731e-05
3.881913316042777637e+02, 3.386211750356094696e-05
4.336686621816065781e+02, 3.592584840911661415e-05
4.844737459261492631e+02, 3.614673640636590892e-05
5.412307389493225855e+02, 3.755321657888297898e-05
6.046369184023494654e+02, 3.950130501518589915e-05
6.754712487409561845e+02, 4.138737851833022060e-05
7.546039515437796581e+02, 4.396338225266402334e-05
8.430071964526541706e+02, 4.607327559938012714e-05
9.417670445762749978e+02, 4.876054003483375345e-05
1.052096791085630684e+03, 5.005757260370644643e-05
1.175351870919105522e+03, 4.982823850276487857e-05
1.313046510718427498e+03, 5.094742715870561564e-05
1.466872331569631797e+03, 5.079689329041006625e-05
1.638719131089444090e+03, 4.885772752773595497e-05
1.830698100171417309e+03, 4.589171235605639046e-05
2.045167759616708281e+03, 4.203312602382271380e-05
2.284762935288990320e+03, 3.733623904420185541e-05
2.552427127762217424e+03, 3.268262816609051751e-05
2.851448674132330325e+03, 2.885853693110998315e-05
3.185501146251913724e+03, 2.657141990373045932e-05
3.558688481692563983e+03, 2.740854028366896200e-05
3.975595401882746501e+03, 3.033407186032374003e-05
4.441343736823509971e+03, 3.519834543214704262e-05
4.961655348348546795e+03, 4.079917975475909212e-05
5.542922424960239368e+03, 4.532103153022455953e-05
6.192286011835419231e+03, 4.723307874945943408e-05
6.917723740766163246e+03, 4.471936924013351461e-05
7.728147837824985800e+03, 3.852812190591633866e-05
8.633514612808796301e+03, 2.984118119676913792e-05
9.644946775573191189e+03, 2.051795866974095964e-05
1.077487008195092858e+04, 1.248789695514739091e-05
1.203716598799184794e+04, 6.680378585970034152e-06
1.344734218792855427e+04, 3.011959918347913489e-06
1.502272313097934057e+04, 1.148254096292750479e-06
1.678266285754611454e+04, 3.671247891008730238e-07
1.874878276956548143e+04, 9.581060342349467506e-08
2.094523725609495159e+04, 1.994179497088209927e-08
2.339901043742664478e+04, 3.233648176539104497e-09
2.614024767332138435e+04, 4.034762186654852722e-10
2.920262590804389038e+04, 3.721517058543059563e-11
3.262376740200186396e+04, 2.493085663779043524e-12
3.644570193280985404e+04, 1.128728534499209737e-13
4.071538314406054269e+04, 3.401212285676082081e-15
4.548526538530696416e+04, 6.566266437761550977e-17
5.081394812991248909e+04, 7.496515664879324260e-19
5.676689588764085056e+04, 4.880814928444994788e-21
