# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 4.763278118601153070e-06
5.903890782763249945e+01, 5.242454723239812361e-06
6.595542478617888094e+01, 6.265436404749766140e-06
7.368222446502095124e+01, 6.854403282867581769e-06
8.231423297953507756e+01, 7.347970936641894504e-06
9.195749721462016169e+01, 8.116118196824330386e-06
1.027304876433610872e+02, 9.011106427542535320e-06
1.147655537733020736e+02, 9.837800625533876507e-06
1.282105501009355635e+02, 1.030484868265165144e-05
1.432306525497589575e+02, 1.104251334867056240e-05
1.600103877074003265e+02, 1.202266871749092846e-05
1.787558997916165993e+02, 1.316218616013343621e-05
1.996974831955403999e+02, 1.364906706439475914e-05
2.230924117252739336e+02, 1.485782839238694407e-05
2.492280992878862378e+02, 1.587387817430960620e-05
2.784256308598396572e+02, 1.684439034582112650e-05
3.110437071148807604e+02, 1.877414864641715613e-05
3.474830511723650943e+02, 2.044739580540384924e-05
3.881913316042777637e+02, 2.242097282727605729e-05
4.336686621816065781e+02, 2.388794548163020325e-05
4.844737459261492631e+02, 2.410908381706867168e-05
5.412307389493225855e+02, 2.540396850836377937e-05
6.046369184023494654e+02, 2.704186679769941031e-05
6.754712487409561845e+02, 2.853571588876297705e-05
7.546039515437796581e+02, 3.065284778616451683e-05
8.430071964526541706e+02, 3.257390830835976117e-05
9.417670445762749978e+02, 3.487519446224439005e-05
1.052096791085630684e+03, 3.600282143318118500e-05
1.175351870919105522e+03, 3.625579269230803833e-05
1.313046510718427498e+03, 3.742998027768440798e-05
1.466872331569631797e+03, 3.729998807433266970e-05
1.638719131089444090e+03, 3.610757513764132042e-05
1.830698100171417309e+03, 3.416317256174740072e-05
2.045167759616708281e+03, 3.156442182778501426e-05
2.284762935288990320e+03, 2.812408557355693166e-05
2.552427127762217424e+03, 2.470971462648910842e-05
2.851448674132330325e+03, 2.188570540233983328e-05
3.185501146251913724e+03, 2.023660592063910649e-05
3.558688481692563983e+03, 2.091293428856173022e-05
3.975595401882746501e+03, 2.320420898022767449e-05
4.441343736823509971e+03, 2.698220291383679535e-05
4.961655348348546795e+03, 3.133930071130707791e-05
5.542922424960239368e+03, 3.486204293745546350e-05
6.192286011835419231e+03, 3.638465617299653575e-05
6.917723740766163246e+03, 3.452187741385364647e-05
7.728147837824985800e+03, 2.970315723270033312e-05
8.633514612808796301e+03, 2.303042494720298355e-05
9.644946775573191189e+03, 1.583686185434591878e-05
1.077487008195092858e+04, 9.658727237839885652e-06
1.203716598799184794e+04, 5.174282448695270499e-06
1.344734218792855427e+04, 2.330535817619927508e-06
1.502272313097934057e+04, 8.881246610672804702e-07
1.678266285754611454e+04, 2.837505839185759245e-07
1.874878276956548143e+04, 7.395501245501177250e-08
2.094523725609495159e+04, 1.540635336731786497e-08
2.339901043742664478e+04, 2.499492083424805442e-09
2.614024767332138435e+04, 3.120037466251631894e-10
2.920262590804389038e+04, 2.880211458306331154e-11
3.262376740200186396e+04, 1.931572530689331553e-12
3.644570193280985404e+04, 8.752044400162421841e-14
4.071538314406054269e+04, 2.636642867530046194e-15
4.548526538530696416e+04, 5.084241562744927775e-17
5.081394812991248909e+04, 5.813255175171825763e-19
5.676689588764085056e+04, 3.780722427762884241e-21
