# Columns: R orbit [pc], surv_prob, MC radial distrib (dGamma/dR [pc^-1 s^-1])
5.284770204694519435e+01, 8.840113248354604814e-05
5.903890782763249945e+01, 9.706632672216196150e-05
6.595542478617888094e+01, 1.076670529439178022e-04
7.368222446502095124e+01, 1.153817556880371692e-04
8.231423297953507756e+01, 1.229696663409275660e-04
9.195749721462016169e+01, 1.338103608863404727e-04
1.027304876433610872e+02, 1.454840578403088550e-04
1.147655537733020736e+02, 1.587651437203657970e-04
1.282105501009355635e+02, 1.657357727188817987e-04
1.432306525497589575e+02, 1.749087511079207736e-04
1.600103877074003265e+02, 1.852616162864368005e-04
1.787558997916165993e+02, 1.981155051257206664e-04
1.996974831955403999e+02, 2.077689543590340135e-04
2.230924117252739336e+02, 2.150249275706290228e-04
2.492280992878862378e+02, 2.256910335456512875e-04
2.784256308598396572e+02, 2.320531872815375502e-04
3.110437071148807604e+02, 2.415770202772206659e-04
3.474830511723650943e+02, 2.523631922835761830e-04
3.881913316042777637e+02, 2.602886308606070930e-04
4.336686621816065781e+02, 2.728099533036940105e-04
4.844737459261492631e+02, 2.712516310975930981e-04
5.412307389493225855e+02, 2.729764806147134699e-04
6.046369184023494654e+02, 2.746411185590996056e-04
6.754712487409561845e+02, 2.683308241326260758e-04
7.546039515437796581e+02, 2.658396067115905001e-04
8.430071964526541706e+02, 2.495539229291604110e-04
9.417670445762749978e+02, 2.358608354644216114e-04
1.052096791085630684e+03, 2.150559266902488359e-04
1.175351870919105522e+03, 1.906314230607798201e-04
1.313046510718427498e+03, 1.653706719711219182e-04
1.466872331569631797e+03, 1.415882178079193787e-04
1.638719131089444090e+03, 1.168752456501257782e-04
1.830698100171417309e+03, 9.097975391077088635e-05
2.045167759616708281e+03, 6.799488818368251220e-05
2.284762935288990320e+03, 4.993077003595275832e-05
2.552427127762217424e+03, 3.459415306443835639e-05
2.851448674132330325e+03, 2.460110283707061952e-05
3.185501146251913724e+03, 1.828104147032792780e-05
3.558688481692563983e+03, 1.463268559932662740e-05
3.975595401882746501e+03, 1.298563097554656161e-05
4.441343736823509971e+03, 1.172555242205396999e-05
4.961655348348546795e+03, 1.083139901453578496e-05
5.542922424960239368e+03, 9.562055213317918948e-06
6.192286011835419231e+03, 8.009567079664556692e-06
6.917723740766163246e+03, 6.159270612277474612e-06
7.728147837824985800e+03, 4.393885001760943580e-06
8.633514612808796301e+03, 2.864924385885116533e-06
9.644946775573191189e+03, 1.691004609927595182e-06
1.077487008195092858e+04, 8.963005188136259400e-07
1.203716598799184794e+04, 4.137994555883253628e-07
1.344734218792855427e+04, 1.686357411327438690e-07
1.502272313097934057e+04, 5.909169277638669212e-08
1.678266285754611454e+04, 1.739905895376897956e-08
1.874878276956548143e+04, 4.176205548471700918e-09
2.094523725609495159e+04, 8.160966299008250620e-10
2.339901043742664478e+04, 1.273239979992105599e-10
2.614024767332138435e+04, 1.536352598046481049e-11
2.920262590804389038e+04, 1.364101236091297403e-12
3.262376740200186396e+04, 8.769003010683572028e-14
3.644570193280985404e+04, 3.920259484218154848e-15
4.071538314406054269e+04, 1.175169085600927062e-16
4.548526538530696416e+04, 2.211660773154533437e-18
5.081394812991248909e+04, 2.555967046335677044e-20
5.676689588764085056e+04, 1.622136889626603294e-22
